"10/11/23 01:15:11","38 29.90N","112 3.86W",3829.9,11203.86,2999.6,149.08,"10/10/2023 18:10:55",0,0,0,0,0,0,222,47,6,1,0,0,308,1.21,11,31,8.69,37.84,-4.92,13.14,704.24,30.08,2965.17,702.47,0,0,0,0
"10/11/23 01:15:12","38 29.90N","112 3.86W",3829.9,11203.86,2999.7,149.08,"10/10/2023 18:10:56",0,0,0,0,0,0,237,49,5,1,0,0,308,1.21,11,31,8.69,37.84,-4.92,13.15,704.2,30.06,2965.61,702.48,0,0,0,0
"10/11/23 01:15:13","38 29.90N","112 3.86W",3829.9,11203.86,2999.7,149.08,"10/10/2023 18:10:57",0,0,0,0,0,0,237,49,5,1,0,0,308,1.21,11,31,8.69,37.84,-4.92,13.14,704.2,30.04,2965.65,702.48,0,0,0,0
"10/11/23 01:15:14","38 29.90N","112 3.86W",3829.9,11203.86,2999.7,149.08,"10/10/2023 18:10:59",0,0,0,0,0,0,237,49,5,1,0,0,308,1.21,11,31,8.69,37.84,-4.92,13.15,704.21,29.98,2965.51,702.47,0,0,0,0
"10/11/23 01:15:16","38 29.89N","112 3.86W",3829.89,11203.86,2999.5,149.08,"10/10/2023 18:11:01",0,0,0,0,0,0,237,49,5,1,0,0,308,1.21,11,31,8.69,37.84,-4.92,13.15,704.2,29.97,2965.65,702.47,0,0,0,0
"10/11/23 01:15:17","38 29.89N","112 3.86W",3829.89,11203.86,2999.5,149.08,"10/10/2023 18:11:01",0,1,1,0,1,1,252,49,5,1,0,0,308,1.21,11,31,8.69,37.84,-4.92,13.15,704.2,29.95,2965.59,702.47,0,0,0,0
"10/11/23 01:15:18","38 29.89N","112 3.86W",3829.89,11203.86,2999.4,149.08,"10/10/2023 18:11:02",0,1,1,0,1,1,252,49,5,1,0,0,308,1.21,11,31,8.69,37.84,-4.92,13.15,704.2,29.91,2965.64,702.47,0,0,0,0
"10/11/23 01:15:19","38 29.89N","112 3.86W",3829.89,11203.86,2999.4,149.08,"10/10/2023 18:11:04",0,1,1,0,1,1,252,49,5,1,0,0,308,1.21,11,31,8.69,37.84,-4.92,13.16,704.22,29.88,2965.4,702.43,0,0,0,0
"10/11/23 01:15:20","38 29.89N","112 3.86W",3829.89,11203.86,2999.4,149.08,"10/10/2023 18:11:05",0,0,0,0,0,0,225,42,4,1,0,0,307,1.21,11,31,8.69,37.84,-4.92,13.16,704.22,29.86,2965.4,702.43,0,0,0,0
"10/11/23 01:15:21","38 29.89N","112 3.86W",3829.89,11203.86,2999.4,149.08,"10/10/2023 18:11:07",0,0,0,0,0,0,219,40,3,0,0,0,307,1.21,11,31,8.69,37.84,-4.92,13.17,704.24,29.8,2965.17,702.46,0,0,0,0
"10/11/23 01:15:23","38 29.89N","112 3.87W",3829.89,11203.87,2999.3,149.08,"10/10/2023 18:11:08",0,0,0,0,0,0,219,40,3,0,0,0,307,1.21,11,31,8.69,37.84,-4.92,13.17,704.23,29.8,2965.31,702.45,0,0,0,0
"10/11/23 01:15:24","38 29.89N","112 3.87W",3829.89,11203.87,2999.3,149.08,"10/10/2023 18:11:09",0,0,0,0,0,0,219,40,3,0,0,0,306,1.21,11,31,8.69,37.84,-4.92,13.17,704.21,29.78,2965.48,702.48,0,0,0,0
"10/11/23 01:15:25","38 29.89N","112 3.87W",3829.89,11203.87,2999.3,149.08,"10/10/2023 18:11:10",0,0,0,0,0,0,189,35,4,0,0,0,306,1.21,11,31,8.69,37.84,-4.92,13.18,704.21,29.78,2965.51,702.44,0,0,0,0
"10/11/23 01:15:26","38 29.89N","112 3.87W",3829.89,11203.87,2999.3,149.08,"10/10/2023 18:11:10",0,0,0,0,0,0,189,35,4,0,0,0,305,1.21,11,31,8.69,37.84,-4.92,13.18,704.22,29.78,2965.39,702.45,0,0,0,0
"10/11/23 01:15:27","38 29.89N","112 3.87W",3829.89,11203.87,2999.3,149.08,"10/10/2023 18:11:13",0,0,0,0,0,0,216,38,9,0,0,0,305,1.21,11,31,8.69,37.84,-4.92,13.18,704.24,29.77,2965.19,702.46,0,0,0,0
"10/11/23 01:15:29","38 29.89N","112 3.87W",3829.89,11203.87,2999.4,149.08,"10/10/2023 18:11:13",0,0,0,0,0,0,216,38,9,0,0,0,305,1.21,11,31,8.69,37.84,-4.92,13.18,704.22,29.77,2965.36,702.44,0,0,0,0
"10/11/23 01:15:30","38 29.89N","112 3.87W",3829.89,11203.87,2999.4,149.08,"10/10/2023 18:11:14",0,1,1,0,1,1,240,49,9,0,0,0,304,1.21,11,31,8.69,37.84,-4.92,13.18,704.22,29.76,2965.39,702.48,0,0,0,0
"10/11/23 01:15:31","38 29.89N","112 3.87W",3829.89,11203.87,2999.5,149.08,"10/10/2023 18:11:16",0,1,1,0,1,1,240,49,9,0,0,0,304,1.21,11,31,8.69,37.84,-4.92,13.19,704.23,29.76,2965.24,702.48,0,0,0,0
"10/11/23 01:15:32","38 29.89N","112 3.87W",3829.89,11203.87,2999.6,149.08,"10/10/2023 18:11:16",0,1,1,0,1,1,240,49,9,0,0,0,303,1.21,11,31,8.69,37.84,-4.92,13.19,704.26,29.77,2964.94,702.48,0,0,0,0
"10/11/23 01:15:33","38 29.89N","112 3.87W",3829.89,11203.87,2999.7,149.08,"10/10/2023 18:11:18",0,1,1,0,1,1,246,51,8,0,0,0,303,1.21,11,31,8.69,37.84,-4.92,13.2,704.27,29.78,2964.87,702.49,0,0,0,0
"10/11/23 01:15:35","38 29.89N","112 3.87W",3829.89,11203.87,2999.8,149.08,"10/10/2023 18:11:19",0,1,1,0,1,1,261,54,11,0,0,0,303,1.21,11,31,8.69,37.84,-4.92,13.19,704.25,29.81,2965.09,702.49,0,0,0,0
"10/11/23 01:15:36","38 29.89N","112 3.87W",3829.89,11203.87,2999.9,149.08,"10/10/2023 18:11:20",0,1,1,0,1,1,261,54,11,0,0,0,301,1.21,11,31,8.69,37.84,-4.92,13.2,704.27,29.83,2964.83,702.5,0,0,0,0
"10/11/23 01:15:37","38 29.89N","112 3.86W",3829.89,11203.86,3000.2,149.08,"10/10/2023 18:11:22",0,1,1,0,1,1,261,54,11,0,0,0,301,1.21,11,31,8.69,37.84,-4.92,13.2,704.26,29.85,2964.94,702.49,0,0,0,0
"10/11/23 01:15:38","38 29.89N","112 3.86W",3829.89,11203.86,3000.4,149.08,"10/10/2023 18:11:23",0,1,1,0,1,1,240,52,11,0,0,0,301,1.21,11,31,8.69,37.84,-4.92,13.2,704.29,29.9,2964.61,702.49,0,0,0,0
"10/11/23 01:15:40","38 29.90N","112 3.86W",3829.9,11203.86,3000.6,149.08,"10/10/2023 18:11:25",0,1,1,0,1,1,240,52,11,0,0,0,300,1.21,11,31,8.69,37.84,-4.92,13.22,704.27,29.89,2964.9,702.48,0,0,0,0
"10/11/23 01:15:41","38 29.90N","112 3.86W",3829.9,11203.86,3000.6,149.08,"10/10/2023 18:11:26",0,1,1,0,1,1,234,50,10,0,0,0,300,1.21,11,31,8.69,37.84,-4.92,13.21,704.3,29.9,2964.49,702.51,0,0,0,0
"10/11/23 01:15:41","38 29.90N","112 3.86W",3829.9,11203.86,3000.6,149.08,"10/10/2023 18:11:28",0,1,1,0,1,1,240,57,10,0,0,0,299,1.21,11,31,8.69,37.84,-4.92,13.22,704.28,29.9,2964.73,702.52,0,0,0,0
"10/11/23 01:15:44","38 29.90N","112 3.86W",3829.9,11203.86,3000.6,201.55,"10/10/2023 18:11:29",0,1,1,0,1,1,240,57,10,0,0,0,299,1.21,11,31,8.69,37.84,-4.92,13.22,704.26,29.9,2964.91,702.49,0,0,0,0
"10/11/23 01:15:44","38 29.90N","112 3.86W",3829.9,11203.86,3000.6,201.55,"10/10/2023 18:11:30",0,1,1,0,1,1,246,59,10,0,0,0,299,1.21,11,31,8.69,37.84,-4.92,13.24,704.28,29.92,2964.74,702.5,0,0,0,0
"10/11/23 01:15:44","38 29.90N","112 3.86W",3829.9,11203.86,3000.6,201.55,"10/10/2023 18:11:32",0,1,1,0,1,1,246,59,10,0,0,0,299,1.21,11,31,8.69,37.84,-4.92,13.24,704.27,29.93,2964.86,702.5,0,0,0,0
"10/11/23 01:15:44","38 29.90N","112 3.86W",3829.9,11203.86,3000.6,201.55,"10/10/2023 18:11:34",0,1,1,0,1,1,252,61,10,0,0,0,299,1.21,11,31,8.69,37.84,-4.92,13.25,704.3,29.94,2964.54,702.51,0,0,0,0
"10/11/23 01:15:50","38 29.90N","112 3.87W",3829.9,11203.87,3000.6,169.87,"10/10/2023 18:11:34",0,1,1,0,1,1,261,59,10,1,0,0,299,1.21,11,31,8.69,37.84,-4.92,13.25,704.29,29.95,2964.64,702.5,0,0,0,0
"10/11/23 01:15:50","38 29.90N","112 3.87W",3829.9,11203.87,3000.6,169.87,"10/10/2023 18:11:36",0,1,1,0,1,1,261,59,10,1,0,0,301,1.21,11,31,8.69,37.84,-4.92,13.25,704.3,29.98,2964.53,702.5,0,0,0,0
"10/11/23 01:15:52","38 29.89N","112 3.87W",3829.89,11203.87,3000.6,169.87,"10/10/2023 18:11:36",0,1,1,0,1,1,261,59,10,1,0,0,301,1.21,11,31,8.69,37.84,-4.92,13.25,704.26,29.99,2964.98,702.47,0,0,0,0
"10/11/23 01:15:52","38 29.89N","112 3.87W",3829.89,11203.87,3000.6,169.87,"10/10/2023 18:11:38",0,0,0,0,0,0,219,54,6,1,0,0,301,1.21,11,31,8.69,37.84,-4.92,13.26,704.24,30,2965.14,702.49,0,0,0,0
"10/11/23 01:15:54","38 29.89N","112 3.87W",3829.89,11203.87,3001.1,169.87,"10/10/2023 18:11:39",0,0,0,0,0,0,219,54,6,1,0,0,301,1.21,11,31,8.69,37.84,-4.92,13.26,704.24,30.02,2965.22,702.46,0,0,0,0
"10/11/23 01:15:55","38 29.89N","112 3.87W",3829.89,11203.87,3001.1,169.87,"10/10/2023 18:11:40",0,0,0,0,0,0,219,54,6,1,0,0,301,1.21,11,31,8.69,37.84,-4.92,13.26,704.24,30.04,2965.15,702.45,0,0,0,0
"10/11/23 01:15:56","38 29.89N","112 3.87W",3829.89,11203.87,3001,169.87,"10/10/2023 18:11:41",0,0,0,0,0,0,174,42,6,1,0,0,302,1.21,11,31,8.69,37.84,-4.92,13.26,704.23,30.07,2965.29,702.45,0,0,0,0
"10/11/23 01:15:57","38 29.89N","112 3.87W",3829.89,11203.87,3001,169.87,"10/10/2023 18:11:41",0,0,0,0,0,0,174,42,6,1,0,0,302,1.21,11,31,8.69,37.84,-4.92,13.27,704.2,30.09,2965.66,702.47,0,0,0,0
"10/11/23 01:15:58","38 29.89N","112 3.87W",3829.89,11203.87,3000.9,169.87,"10/10/2023 18:11:43",0,0,0,0,0,0,174,42,6,1,0,0,303,1.21,11,31,8.69,37.84,-4.92,13.28,704.2,30.12,2965.61,702.46,0,0,0,0
"10/11/23 01:15:59","38 29.89N","112 3.87W",3829.89,11203.87,3000.7,169.87,"10/10/2023 18:11:44",0,0,0,0,0,0,159,40,7,1,0,0,303,1.21,11,31,8.69,37.84,-4.92,13.29,704.24,30.17,2965.21,702.43,0,0,0,0
"10/11/23 01:16:00","38 29.89N","112 3.87W",3829.89,11203.87,3000.7,169.87,"10/10/2023 18:11:45",0,0,0,0,0,0,138,35,4,1,0,0,304,1.21,11,31,8.69,37.84,-4.92,13.29,704.24,30.2,2965.14,702.45,0,0,0,0
"10/11/23 01:16:01","38 29.89N","112 3.87W",3829.89,11203.87,3000.6,169.87,"10/10/2023 18:11:46",0,0,0,0,0,0,138,35,4,1,0,0,304,1.21,11,31,8.69,37.84,-4.92,13.29,704.24,30.23,2965.23,702.48,0,0,0,0
"10/11/23 01:16:02","38 29.89N","112 3.87W",3829.89,11203.87,3000.6,169.87,"10/10/2023 18:11:47",0,0,0,0,0,0,138,35,4,1,0,0,305,1.21,11,31,8.69,37.84,-4.92,13.29,704.26,30.26,2964.98,702.45,0,0,0,0
"10/11/23 01:16:03","38 29.89N","112 3.87W",3829.89,11203.87,3000.6,169.87,"10/10/2023 18:11:48",0,0,0,0,0,0,147,39,5,1,0,0,305,1.21,11,31,8.69,37.84,-4.92,13.29,704.23,30.28,2965.28,702.43,0,0,0,0
"10/11/23 01:16:04","38 29.89N","112 3.87W",3829.89,11203.87,3000.6,169.87,"10/10/2023 18:11:49",0,0,0,0,0,0,147,39,5,1,0,0,306,1.21,11,31,8.69,37.84,-4.92,13.3,704.25,30.3,2965.1,702.45,0,0,0,0
"10/11/23 01:16:05","38 29.89N","112 3.87W",3829.89,11203.87,3000.7,169.87,"10/10/2023 18:11:50",0,0,0,0,0,0,147,39,5,1,0,0,306,1.21,11,31,8.69,37.84,-4.92,13.3,704.26,30.31,2965,702.46,0,0,0,0
"10/11/23 01:16:06","38 29.89N","112 3.87W",3829.89,11203.87,3000.8,169.87,"10/10/2023 18:11:51",0,0,0,0,0,0,159,43,6,1,0,0,307,1.21,11,31,8.69,37.84,-4.92,13.31,704.24,30.32,2965.19,702.48,0,0,0,0
"10/11/23 01:16:07","38 29.89N","112 3.87W",3829.89,11203.87,3000.9,169.87,"10/10/2023 18:11:52",0,0,0,0,0,0,159,43,6,1,0,0,307,1.23,11,31,8.69,37.84,-4.92,13.31,704.25,30.33,2965.06,702.46,0,0,0,0
"10/11/23 01:16:08","38 29.89N","112 3.87W",3829.89,11203.87,3001,169.87,"10/10/2023 18:11:53",0,0,0,0,0,0,159,43,6,1,0,0,307,1.21,11,31,8.69,37.84,-4.92,13.32,704.25,30.33,2965.03,702.48,0,0,0,0
"10/11/23 01:16:09","38 29.89N","112 3.87W",3829.89,11203.87,3001,169.87,"10/10/2023 18:11:53",0,0,0,0,0,0,126,31,5,1,0,0,307,1.23,11,31,8.69,37.84,-4.92,13.32,704.24,30.31,2965.18,702.46,0,0,0,0
"10/11/23 01:16:10","38 29.89N","112 3.87W",3829.89,11203.87,3001,169.87,"10/10/2023 18:11:55",0,0,0,0,0,0,126,31,5,1,0,0,307,1.23,11,31,8.69,37.84,-4.92,13.32,704.26,30.33,2964.91,702.43,0,0,0,0
"10/11/23 01:16:11","38 29.89N","112 3.87W",3829.89,11203.87,3001.1,169.87,"10/10/2023 18:11:55",0,0,0,0,0,0,126,31,5,1,0,0,307,1.21,11,31,8.69,37.84,-4.92,13.33,704.25,30.33,2965.07,702.44,0,0,0,0
"10/11/23 01:16:12","38 29.89N","112 3.87W",3829.89,11203.87,3001,169.87,"10/10/2023 18:11:57",0,0,0,0,0,0,126,29,5,1,0,0,307,1.21,11,31,8.69,37.84,-4.92,13.33,704.26,30.38,2964.94,702.47,0,0,0,0
"10/11/23 01:16:14","38 29.89N","112 3.87W",3829.89,11203.87,3001,169.87,"10/10/2023 18:11:59",0,0,0,0,0,0,120,27,5,1,0,0,307,1.23,11,31,8.69,37.84,-4.92,13.34,704.24,30.43,2965.2,702.47,0,0,0,0
"10/11/23 01:16:15","38 29.89N","112 3.87W",3829.89,11203.87,3001,169.87,"10/10/2023 18:11:59",0,0,0,0,0,0,120,27,5,1,0,0,307,1.21,11,31,8.69,37.84,-4.92,13.34,704.27,30.44,2964.88,702.48,0,0,0,0
"10/11/23 01:16:16","38 29.89N","112 3.87W",3829.89,11203.87,3001,169.87,"10/10/2023 18:12:00",0,0,0,0,0,0,120,27,5,1,0,0,307,1.23,11,31,8.69,37.84,-4.92,13.35,704.27,30.44,2964.84,702.47,0,0,0,0
"10/11/23 01:16:17","38 29.89N","112 3.87W",3829.89,11203.87,3001,169.87,"10/10/2023 18:12:01",0,0,0,0,0,0,114,30,5,0,0,0,307,1.21,11,31,8.69,37.84,-4.92,13.36,704.28,30.43,2964.77,702.46,0,0,0,0
"10/11/23 01:16:18","38 29.89N","112 3.87W",3829.89,11203.87,3001,169.87,"10/10/2023 18:12:03",0,0,0,0,0,0,114,30,5,0,0,0,309,1.23,11,31,8.69,37.84,-4.92,13.35,704.29,30.41,2964.67,702.46,0,0,0,0
"10/11/23 01:16:19","38 29.89N","112 3.86W",3829.89,11203.86,3001,169.87,"10/10/2023 18:12:05",0,0,0,0,0,0,186,40,5,0,0,0,310,1.23,11,31,8.69,37.84,-4.92,13.36,704.26,30.39,2964.91,702.51,0,0,0,0
"10/11/23 01:16:21","38 29.89N","112 3.86W",3829.89,11203.86,3000.9,169.87,"10/10/2023 18:12:05",0,0,0,0,0,0,186,40,5,0,0,0,310,1.21,11,31,8.69,37.84,-4.92,13.36,704.28,30.38,2964.69,702.5,0,0,0,0
"10/11/23 01:16:22","38 29.89N","112 3.86W",3829.89,11203.86,3000.8,169.87,"10/10/2023 18:12:06",0,0,0,0,0,0,222,47,5,0,0,0,312,1.21,11,31,8.69,37.84,-4.92,13.36,704.26,30.37,2965,702.47,0,0,0,0
"10/11/23 01:16:23","38 29.89N","112 3.87W",3829.89,11203.87,3000.9,169.87,"10/10/2023 18:12:08",0,0,0,0,0,0,222,47,5,0,0,0,312,1.23,11,31,8.69,37.84,-4.92,13.36,704.27,30.37,2964.83,702.46,0,0,0,0
"10/11/23 01:16:24","38 29.89N","112 3.87W",3829.89,11203.87,3001,169.87,"10/10/2023 18:12:09",0,0,0,0,0,0,222,47,5,0,0,0,312,1.21,11,31,8.69,37.84,-4.92,13.37,704.25,30.36,2965.07,702.48,0,0,0,0
"10/11/23 01:16:25","38 29.89N","112 3.87W",3829.89,11203.87,3001.2,169.87,"10/10/2023 18:12:11",0,0,0,0,0,0,273,56,4,0,0,0,312,1.23,11,31,8.69,37.84,-4.92,13.37,704.25,30.35,2965.08,702.47,0,0,0,0
"10/11/23 01:16:27","38 29.90N","112 3.87W",3829.9,11203.87,3001.6,169.87,"10/10/2023 18:12:11",0,0,0,0,0,0,294,56,5,0,0,0,312,1.23,11,31,8.69,37.84,-4.92,13.37,704.26,30.35,2964.94,702.49,0,0,0,0
"10/11/23 01:16:28","38 29.90N","112 3.87W",3829.9,11203.87,3001.6,169.87,"10/10/2023 18:12:13",0,0,0,0,0,0,294,56,5,0,0,0,313,1.23,11,31,8.69,37.84,-4.92,13.38,704.29,30.34,2964.65,702.48,0,0,0,0
"10/11/23 01:16:29","38 29.90N","112 3.87W",3829.9,11203.87,3001.6,169.87,"10/10/2023 18:12:13",0,0,0,0,0,0,294,56,5,0,0,0,313,1.23,11,31,8.69,37.84,-4.92,13.39,704.26,30.34,2964.96,702.49,0,0,0,0
"10/11/23 01:16:30","38 29.90N","112 3.87W",3829.9,11203.87,3001.7,169.87,"10/10/2023 18:12:14",0,0,0,0,0,0,294,54,5,0,0,0,314,1.23,11,31,8.69,37.84,-4.92,13.39,704.28,30.34,2964.73,702.52,0,0,0,0
"10/11/23 01:16:31","38 29.90N","112 3.87W",3829.9,11203.87,3001.8,169.87,"10/10/2023 18:12:16",0,0,0,0,0,0,294,54,5,0,0,0,314,1.23,11,31,8.69,37.84,-4.92,13.39,704.27,30.33,2964.87,702.52,0,0,0,0
"10/11/23 01:16:32","38 29.90N","112 3.87W",3829.9,11203.87,3001.6,169.87,"10/10/2023 18:12:17",0,0,0,0,0,0,279,49,4,0,0,0,314,1.23,11,31,8.69,37.84,-4.92,13.4,704.29,30.32,2964.64,702.47,0,0,0,0
"10/11/23 01:16:34","38 29.90N","112 3.87W",3829.9,11203.87,3001.7,169.87,"10/10/2023 18:12:19",0,0,0,0,0,0,279,49,4,0,0,0,314,1.23,11,31,8.69,37.84,-4.92,13.41,704.29,30.31,2964.62,702.51,0,0,0,0
"10/11/23 01:16:35","38 29.90N","112 3.86W",3829.9,11203.86,3001.7,169.87,"10/10/2023 18:12:20",0,0,0,0,0,0,300,52,5,0,0,0,314,1.23,11,31,8.69,37.84,-4.92,13.41,704.3,30.3,2964.46,702.49,0,0,0,0
"10/11/23 01:16:36","38 29.90N","112 3.86W",3829.9,11203.86,3001.7,169.87,"10/10/2023 18:12:21",0,0,0,0,0,0,300,52,5,0,0,0,315,1.23,11,31,8.69,37.84,-4.92,13.42,704.28,30.29,2964.75,702.51,0,0,0,0
"10/11/23 01:16:37","38 29.90N","112 3.86W",3829.9,11203.86,3001.6,169.87,"10/10/2023 18:12:23",0,0,0,0,0,0,306,52,5,0,0,0,315,1.23,11,31,8.69,37.84,-4.92,13.43,704.29,30.27,2964.57,702.53,0,0,0,0
"10/11/23 01:16:39","38 29.90N","112 3.86W",3829.9,11203.86,3001.7,169.87,"10/10/2023 18:12:23",0,0,0,0,0,0,306,52,5,0,0,0,315,1.22,11,31,8.69,37.84,-4.92,13.43,704.32,30.25,2964.29,702.49,0,0,0,0
"10/11/23 01:16:40","38 29.90N","112 3.86W",3829.9,11203.86,3001.7,169.87,"10/10/2023 18:12:25",0,0,0,0,0,0,300,52,5,0,0,0,317,1.22,11,31,8.69,37.84,-4.92,13.43,704.33,30.23,2964.18,702.51,0,0,0,0
"10/11/23 01:16:41","38 29.90N","112 3.86W",3829.9,11203.86,3001.7,169.87,"10/10/2023 18:12:26",0,0,0,0,0,0,300,52,5,0,0,0,317,1.22,11,31,8.69,37.84,-4.92,13.44,704.31,30.21,2964.45,702.54,0,0,0,0
"10/11/23 01:16:42","38 29.90N","112 3.86W",3829.9,11203.86,3001.7,169.87,"10/10/2023 18:12:26",0,0,0,0,0,0,300,52,5,0,0,0,317,1.22,11,31,8.69,37.84,-4.92,13.44,704.29,30.2,2964.64,702.52,0,0,0,0
"10/11/23 01:16:43","38 29.90N","112 3.86W",3829.9,11203.86,3001.7,169.87,"10/10/2023 18:12:27",0,0,0,0,0,0,321,54,4,0,0,0,317,1.22,11,31,8.69,37.84,-4.92,13.45,704.3,30.19,2964.49,702.54,0,0,0,0
"10/11/23 01:16:44","38 29.90N","112 3.86W",3829.9,11203.86,3001.7,169.87,"10/10/2023 18:12:29",0,0,0,0,0,0,321,54,4,0,0,0,317,1.22,11,31,8.69,37.84,-4.92,13.45,704.29,30.16,2964.64,702.53,0,0,0,0
"10/11/23 01:16:45","38 29.90N","112 3.86W",3829.9,11203.86,3001.7,169.87,"10/10/2023 18:12:31",0,0,0,0,0,0,300,47,3,0,0,0,317,1.22,11,31,8.69,37.84,-4.92,13.46,704.3,30.13,2964.48,702.52,0,0,0,0
"10/11/23 01:16:47","38 29.90N","112 3.86W",3829.9,11203.86,3001.5,169.87,"10/10/2023 18:12:32",0,0,0,0,0,0,300,47,3,0,0,0,317,1.22,11,31,8.69,37.84,-4.92,13.46,704.31,30.1,2964.45,702.53,0,0,0,0
"10/11/23 01:16:48","38 29.90N","112 3.86W",3829.9,11203.86,3001.4,169.87,"10/10/2023 18:12:33",0,0,0,0,0,0,300,41,3,0,0,0,317,1.22,11,31,8.69,37.84,-4.92,13.47,704.32,30.08,2964.32,702.52,0,0,0,0
"10/11/23 01:16:49","38 29.90N","112 3.86W",3829.9,11203.86,3001.4,169.87,"10/10/2023 18:12:34",0,0,0,0,0,0,300,41,3,0,0,0,317,1.22,11,31,8.69,37.84,-4.92,13.47,704.29,30.07,2964.62,702.53,0,0,0,0
"10/11/23 01:16:50","38 29.90N","112 3.86W",3829.9,11203.86,3001.3,169.87,"10/10/2023 18:12:34",0,0,0,0,0,0,300,41,3,0,0,0,318,1.22,11,31,8.69,37.84,-4.92,13.48,704.31,30.07,2964.45,702.52,0,0,0,0
"10/11/23 01:16:51","38 29.90N","112 3.86W",3829.9,11203.86,3001.3,169.87,"10/10/2023 18:12:37",0,0,0,0,0,0,237,30,3,0,0,0,318,1.22,11,31,8.69,37.84,-4.92,13.48,704.27,30.05,2964.89,702.52,0,0,0,0
"10/11/23 01:16:53","38 29.90N","112 3.86W",3829.9,11203.86,3001.2,169.87,"10/10/2023 18:12:37",0,0,0,0,0,0,249,30,3,0,0,0,318,1.22,11,31,8.69,37.84,-4.92,13.48,704.26,30.04,2965.01,702.49,0,0,0,0
"10/11/23 01:16:54","38 29.90N","112 3.86W",3829.9,11203.86,3001.1,169.87,"10/10/2023 18:12:38",0,0,0,0,0,0,249,30,3,0,0,0,319,1.22,11,31,8.69,37.84,-4.92,13.48,704.28,30.03,2964.76,702.51,0,0,0,0
"10/11/23 01:16:55","38 29.90N","112 3.86W",3829.9,11203.86,3001,169.87,"10/10/2023 18:12:39",0,0,0,0,0,0,249,30,3,0,0,0,319,1.22,11,31,8.69,37.84,-4.92,13.49,704.26,30.03,2964.91,702.5,0,0,0,0
"10/11/23 01:16:56","38 29.90N","112 3.86W",3829.9,11203.86,3000.9,169.87,"10/10/2023 18:12:41",0,0,0,0,0,0,246,30,3,0,0,0,320,1.21,11,31,8.69,37.84,-4.92,13.49,704.27,30.02,2964.86,702.53,0,0,0,0
"10/11/23 01:16:57","38 29.90N","112 3.86W",3829.9,11203.86,3000.9,169.87,"10/10/2023 18:12:41",0,0,0,0,0,0,246,30,3,0,0,0,320,1.21,11,31,8.69,37.84,-4.92,13.49,704.27,30.02,2964.9,702.5,0,0,0,0
"10/11/23 01:16:58","38 29.90N","112 3.86W",3829.9,11203.86,3000.8,169.87,"10/10/2023 18:12:43",0,0,0,0,0,0,249,31,4,0,0,0,321,1.21,11,31,8.69,37.84,-4.92,13.5,704.29,30.02,2964.59,702.49,0,0,0,0
"10/11/23 01:17:00","38 29.90N","112 3.86W",3829.9,11203.86,3000.6,169.87,"10/10/2023 18:12:44",0,0,0,0,0,0,249,31,4,0,0,0,322,1.21,11,31,8.69,37.84,-4.92,13.5,704.25,30.02,2965.04,702.48,0,0,0,0
"10/11/23 01:17:01","38 29.89N","112 3.86W",3829.89,11203.86,3000.6,169.87,"10/10/2023 18:12:45",0,0,0,0,0,0,243,34,3,0,0,0,322,1.21,11,31,8.69,37.84,-4.92,13.5,704.3,30.02,2964.53,702.48,0,0,0,0
"10/11/23 01:17:02","38 29.89N","112 3.86W",3829.89,11203.86,3000.5,169.87,"10/10/2023 18:12:47",0,0,0,0,0,0,243,34,3,0,0,0,324,1.21,11,31,8.69,37.84,-4.92,13.5,704.25,30.02,2965.1,702.49,0,0,0,0
"10/11/23 01:17:03","38 29.89N","112 3.86W",3829.89,11203.86,3000.5,169.87,"10/10/2023 18:12:47",0,0,0,0,0,0,243,34,3,0,0,0,324,1.21,11,31,8.69,37.84,-4.92,13.51,704.24,30,2965.18,702.47,0,0,0,0
"10/11/23 01:17:04","38 29.89N","112 3.87W",3829.89,11203.87,3000.4,169.87,"10/10/2023 18:12:50",0,0,0,0,0,0,264,36,3,0,0,0,325,1.2,11,31,8.69,37.84,-4.92,13.51,704.28,29.94,2964.78,702.5,0,0,0,0
"10/11/23 01:17:06","38 29.89N","112 3.87W",3829.89,11203.87,3000.3,169.87,"10/10/2023 18:12:51",0,0,0,0,0,0,291,43,4,0,0,0,325,1.2,11,31,8.69,37.84,-4.92,13.52,704.26,29.92,2964.95,702.49,0,0,0,0
"10/11/23 01:17:07","38 29.89N","112 3.87W",3829.89,11203.87,3000.3,169.87,"10/10/2023 18:12:53",0,0,0,0,0,0,291,43,4,0,0,0,325,1.2,11,31,8.69,37.84,-4.92,13.53,704.27,29.85,2964.81,702.49,0,0,0,0
"10/11/23 01:17:09","38 29.89N","112 3.87W",3829.89,11203.87,3000.4,169.87,"10/10/2023 18:12:55",0,0,0,0,0,0,291,43,4,0,0,0,325,1.2,11,31,8.69,37.84,-4.92,13.53,704.26,29.79,2964.97,702.48,0,0,0,0
"10/11/23 01:17:11","38 29.89N","112 3.87W",3829.89,11203.87,3000.4,169.87,"10/10/2023 18:12:56",0,0,0,0,0,0,210,33,5,0,0,0,324,1.2,11,31,8.69,37.84,-4.92,13.53,704.27,29.76,2964.81,702.52,0,0,0,0
"10/11/23 01:17:13","38 29.89N","112 3.87W",3829.89,11203.87,3000.4,169.87,"10/10/2023 18:12:59",0,0,0,0,0,0,210,33,5,0,0,0,324,1.2,11,31,8.69,37.84,-4.92,13.54,704.28,29.79,2964.75,702.51,0,0,0,0
