time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
855900,2024-04-08 18:42:26,39.1019918749685,-96.5968629591487,5.577428,,,1117.9604074939,6.56168,0,212.516739084,635.72508596,20,5,21.63,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,278.4, -1, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,24.072,117.32,1117.9604074939,5.577428,6,P-GPS,
856000,2024-04-08 18:42:26,39.1019918502283,-96.5968629375122,5.577428,,,1117.9604074939,6.889764,0,212.50656848,635.73492848,20,5,21.624,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,278.6, -1.4, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,23.63,117.32,1117.9604074939,5.577428,6,P-GPS,
856100,2024-04-08 18:42:26,39.1019917662073,-96.5968629905878,5.577428,,,1117.9604074939,6.56168,0,212.50328764,635.76773688,20,5,21.624,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,278.6, -1.9, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,23.63,117.32,1117.9604074939,5.577428,6,P-GPS,
856200,2024-04-08 18:42:26,39.1019917409531,-96.5968629655954,5.577428,,,1117.9604074939,6.56168,0,212.492460868,635.78086024,20,5,21.624,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,278.7, -2.2, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,23.63,117.32,1117.9604074939,5.577428,6,P-GPS,
856300,2024-04-08 18:42:27,39.1019917174121,-96.5968628941952,5.577428,,,1117.9604074939,6.56168,0,212.470807324,635.80382612,20,5,21.624,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,278.7, -2.3, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,23.63,117.32,1117.9604074939,5.577428,6,P-GPS,
856400,2024-04-08 18:42:27,39.1019917023007,-96.5968628762678,5.577428,,,1117.9604074939,6.889764,0,212.463589476,635.8103878,20,5,21.624,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,278.6, -2.3, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,23.63,117.32,1117.9604074939,5.577428,6,P-GPS,
856500,2024-04-08 18:42:27,39.1019918205194,-96.5968629513331,5.577428,,,1117.9604074939,7.217848,0,212.504271892,635.8596004,20,5,21.624,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,278.6, -2, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,23.63,117.32,1117.9604074939,5.577428,6,P-GPS,
856600,2024-04-08 18:42:27,39.1019918360078,-96.5968629455486,5.577428,,,1117.9604074939,7.545932,0,212.505912312,635.86288124,20,5,21.624,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,278.6, -1.8, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,23.63,117.32,1117.9604074939,5.577428,6,P-GPS,
856700,2024-04-08 18:42:27,39.1019917443111,-96.5968628556911,5.577428,,,1117.9604074939,7.217848,0,212.466870316,635.90553216,20,5,21.624,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,278.5, -1.6, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,23.63,117.32,1117.9604074939,5.577428,6,P-GPS,
856800,2024-04-08 18:42:27,39.1019917436258,-96.5968628314936,5.577428,,,1117.9604074939,7.217848,0,212.46063672,635.91209384,20,5,21.624,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,278.5, -1.7, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,23.63,117.32,1117.9604074939,5.577428,6,P-GPS,
856900,2024-04-08 18:42:27,39.1019917686059,-96.5968628515405,5.577428,,,1117.9604074939,6.889764,0,212.47047924,635.9252172,20,5,21.624,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,278.4, -1.9, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,23.63,117.32,1117.9604074939,5.577428,6,P-GPS,
857000,2024-04-08 18:42:27,39.1019917517812,-96.5968628240312,5.577428,,,1117.9604074939,6.56168,0,212.46063672,635.93505972,20,5,21.624,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,278.3, -1.8, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,23.786,117.32,1117.9604074939,5.577428,6,P-GPS,
857100,2024-04-08 18:42:27,39.1019916903417,-96.5968626475838,5.577428,,,1117.9604074939,6.56168,0,212.406174776,635.98755316,20,5,21.624,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,278.3, -1.7, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,23.786,117.32,1117.9604074939,5.577428,6,P-GPS,
857200,2024-04-08 18:42:27,39.1019916509355,-96.5968625936251,5.577428,,,1117.9604074939,6.233596,0,212.385833568,636.01051904,20,5,21.624,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,278.2, -1.7, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,23.786,117.32,1117.9604074939,5.577428,6,P-GPS,
857300,2024-04-08 18:42:28,39.1019915953213,-96.5968626147758,5.577428,,,1117.9604074939,6.56168,0,212.38025614,636.03020408,20,5,21.624,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,278.2, -2, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,23.786,117.32,1117.9604074939,5.577428,6,P-GPS,
857400,2024-04-08 18:42:28,39.1019915464233,-96.5968625473937,5.577428,,,1117.9604074939,6.233596,0,212.354665588,636.0564508,20,5,21.624,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,278.1, -2.6, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,23.786,117.32,1117.9604074939,5.577428,6,P-GPS,
857500,2024-04-08 18:42:28,39.1019915612606,-96.5968624198711,5.577428,,,1117.9604074939,6.233596,0,212.326778448,636.09254004,20,5,21.624,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,278, -3.2, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,23.786,117.32,1117.9604074939,5.577428,6,P-GPS,
857600,2024-04-08 18:42:28,39.10199152696,-96.5968623667073,5.577428,,,1117.9604074939,6.233596,0,212.307421492,636.11222508,20,5,21.624,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,278, -3.5, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,23.786,117.32,1117.9604074939,5.577428,6,P-GPS,
857700,2024-04-08 18:42:28,39.1019914438642,-96.5968623432605,5.577428,,,1117.9604074939,6.56168,0,212.285767948,636.14503348,20,5,21.624,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,278, -3.3, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,23.786,117.32,1117.9604074939,5.577428,6,P-GPS,
857800,2024-04-08 18:42:28,39.1019914082615,-96.596862347941,5.577428,,,1117.9604074939,6.56168,0,212.279862436,636.15815684,20,5,21.624,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,278.1, -2.6, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,23.786,117.32,1117.9604074939,5.577428,6,P-GPS,
857900,2024-04-08 18:42:28,39.1019913475759,-96.5968624259205,5.577428,,,1117.9604074939,6.56168,0,212.287080284,636.1876844,20,5,21.624,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,278.1, -1.9, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,23.786,117.32,1117.9604074939,5.577428,6,P-GPS,
858000,2024-04-08 18:42:28,39.101991301522,-96.5968624449518,5.577428,,,1117.9604074939,6.56168,0,212.282815192,636.20736944,20,5,21.624,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,278.2, -1.4, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,23.388,117.32,1117.9604074939,5.577428,6,P-GPS,
858100,2024-04-08 18:42:28,39.1019913812254,-96.5968625911082,5.577428,,,1117.9604074939,6.889764,0,212.333340128,636.25658204,20,5,21.624,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,278.2, -1.1, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,23.388,117.32,1117.9604074939,5.577428,6,P-GPS,
858200,2024-04-08 18:42:28,39.1019913502144,-96.5968625877082,5.577428,,,1117.9604074939,6.56168,0,212.326778448,636.26642456,20,5,21.624,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,278.2, -1.2, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,23.388,117.32,1117.9604074939,5.577428,6,P-GPS,
858300,2024-04-08 18:42:29,39.1019912531723,-96.5968625046507,5.577428,,,1117.9604074939,6.56168,0,212.288064536,636.30907548,20,5,21.624,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,278.3, -1.6, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,23.388,117.32,1117.9604074939,5.577428,6,P-GPS,
858400,2024-04-08 18:42:29,39.1019912086604,-96.5968624604947,5.577428,,,1117.9604074939,6.56168,0,212.26870758,636.33204136,20,5,21.624,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,278.3, -2.3, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,23.388,117.32,1117.9604074939,5.577428,6,P-GPS,
858500,2024-04-08 18:42:29,39.1019911405389,-96.5968625055338,5.577428,,,1117.9604074939,6.56168,0,212.266739076,636.35828808,20,5,21.624,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,278.2, -2.9, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,23.388,117.32,1117.9604074939,5.577428,6,P-GPS,
858600,2024-04-08 18:42:29,39.1019911080545,-96.5968624851338,5.577428,,,1117.9604074939,6.56168,0,212.25558422,636.37141144,20,5,21.624,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,278.1, -3.1, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,23.388,117.32,1117.9604074939,5.577428,6,P-GPS,
858700,2024-04-08 18:42:29,39.1019912299397,-96.5968625035468,5.577428,,,1117.9604074939,6.233596,0,212.283143276,636.4173432,20,5,21.624,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,278, -2.8, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,23.388,117.32,1117.9604074939,5.577428,6,P-GPS,
858800,2024-04-08 18:42:29,39.1019912408707,-96.5968625140118,5.577428,,,1117.9604074939,6.233596,0,212.288064536,636.42062404,20,5,21.624,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,277.9, -2.2, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,23.388,117.32,1117.9604074939,5.577428,6,P-GPS,
858900,2024-04-08 18:42:29,39.1019912119499,-96.596862473035,5.577428,,,1117.9604074939,6.233596,0,212.272644588,636.43702824,20,5,21.624,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,277.8, -1.8, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,23.388,117.32,1117.9604074939,5.577428,6,P-GPS,
859000,2024-04-08 18:42:29,39.101991229974,-96.5968624717986,5.577428,,,1117.9604074939,6.56168,0,212.275597344,636.44358992,20,5,21.63,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,277.6, -1.7, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,23.844,117.32,1117.9604074939,5.577428,6,P-GPS,
859100,2024-04-08 18:42:29,39.1019913075529,-96.5968625229755,5.577428,,,1117.9604074939,5.905512,0,212.302828316,636.47639832,20,5,21.63,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,277.5, -2, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,23.844,117.32,1117.9604074939,5.577428,6,P-GPS,
859200,2024-04-08 18:42:29,39.1019913216706,-96.5968625241677,5.577428,,,1117.9604074939,6.233596,0,212.305781072,636.47967916,20,5,21.63,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,277.5, -2.3, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,23.844,117.32,1117.9604074939,5.577428,6,P-GPS,
859300,2024-04-08 18:42:29,39.1019912585178,-96.596862479526,5.577428,,,1117.9604074939,6.233596,0,212.282815192,636.50592588,20,5,21.63,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,277.5, -2.3, 0.7,0,0,1024,912,1024,1024,0,-17,0,0,0,0,0,48,,,,,,,23.844,117.32,1117.9604074939,5.577428,6,P-GPS,
859400,2024-04-08 18:42:30,39.1019912362447,-96.5968624993078,5.577428,,,1117.9604074939,6.233596,0,212.28347136,636.5157684,20,5,21.63,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,277.6, -1.9, 1,0,0,1024,856,1024,1024,0,-25,0,0,0,0,0,48,,,,,,,23.844,117.32,1117.9604074939,5.577428,6,P-GPS,
859500,2024-04-08 18:42:30,39.1019912758566,-96.5968626576955,5.577428,,,1117.9604074939,6.233596,0,212.329075036,636.564981,20,5,21.63,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,277.8, -1.3, 1.4,0,0,1024,828,1024,1024,0,-30,0,0,0,0,0,48,,,,,,,23.844,117.32,1117.9604074939,5.577428,6,P-GPS,
859600,2024-04-08 18:42:30,39.101991237444,-96.5968626676306,5.577428,,,1117.9604074939,5.905512,0,212.324153776,636.57810436,20,5,21.63,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,278, -1.3, 1.3,0,0,1024,801,1024,1024,0,-34,0,0,0,0,0,48,,,,,,,23.844,117.32,1117.9604074939,5.577428,6,P-GPS,
859700,2024-04-08 18:42:30,39.1019911465355,-96.5968626160564,5.577428,,,1117.9604074939,5.577428,0,212.294298132,636.6141936,20,5,21.63,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,278.2, -1.8, 0,0,0,1024,775,1024,1024,0,-38,0,0,0,0,0,48,,,,,,,23.844,117.32,1117.9604074939,5.577428,6,P-GPS,
859800,2024-04-08 18:42:30,39.1019910830401,-96.5968625904459,5.577428,,,1117.9604074939,5.577428,0,212.276253512,636.64044032,20,5,21.63,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,278.4, -2.3, -2.1,0,0,1024,762,1024,1024,0,-40,0,0,0,0,0,48,,,,,,,23.844,117.32,1117.9604074939,5.577428,6,P-GPS,
859900,2024-04-08 18:42:30,39.1019910494249,-96.5968625083157,5.577428,,,1117.9604074939,5.577428,0.223694,212.250006792,636.66668704,20,5,21.63,1165.2045034939,52.821524,18.4100162,237.188655884,-0.223694,0,0,278.4, -2.4, -4.7,0,0,1024,758,1024,1024,0,-40,0,0,0,0,0,48,,,,,,,23.844,117.32,1117.9604074939,5.577428,6,P-GPS,
860000,2024-04-08 18:42:30,39.1019908462942,-96.5968625112741,5.577428,,,1117.9604074939,5.577428,0.447388,212.211620964,636.73886552,20,5,21.606,1165.2045034939,52.821524,18.4100162,237.188655884,-0.447388,0,0,278.2, -2.4, -7.1,0,0,1024,773,1024,1024,0,-38,0,0,0,0,0,48,,,,,,,23.938,117.32,1117.9604074939,5.577428,6,P-GPS,
860100,2024-04-08 18:42:30,39.1019903463147,-96.5968625776406,5.577428,,,1117.9604074939,4.92126,0.894776,212.132224636,636.92259256,20,5,21.606,1165.2045034939,52.821524,18.4100162,237.188655884,-0.894776,0,0,278.1, -2.2, -8.5,0,0,1024,783,1024,1024,0,-37,0,0,0,0,0,48,,,,,,,23.938,117.32,1117.9604074939,5.577428,6,P-GPS,
860200,2024-04-08 18:42:30,39.1019898451701,-96.5968626327915,5.577428,,,1117.9604074939,5.249344,1.11847,212.049547468,637.1063196,20,5,21.606,1165.2045034939,52.821524,18.4100162,237.188655884,-1.11847,0,0,277.9, -1.9, -8.7,0,0,1024,791,1024,1024,0,-35,0,0,0,0,0,48,,,,,,,23.938,117.32,1117.9604074939,5.577428,6,P-GPS,
860300,2024-04-08 18:42:31,39.101989139627,-96.596862791709,5.577428,,,1117.9604074939,5.577428,1.565858,211.953418856,637.3687868,20,5,21.606,1165.2045034939,52.821524,18.4100162,237.188655884,-1.565858,0,0,277.8, -1.7, -7.8,0,0,1024,802,1024,1024,0,-34,0,0,0,0,0,48,,,,,,,23.938,117.32,1117.9604074939,5.577428,6,P-GPS,
860400,2024-04-08 18:42:31,39.1019883383438,-96.5968628844367,5.577428,,,1117.9604074939,5.905512,2.013246,211.823169508,637.66078156,20,5,21.606,1165.2045034939,52.821524,18.4100162,237.188655884,-2.013246,0,0,277.9, -2.1, -6.6,0,0,1024,806,1024,1024,0,-33,0,0,0,0,0,48,,,,,,,23.938,117.32,1117.9604074939,5.577428,6,P-GPS,
860500,2024-04-08 18:42:31,39.1019875461412,-96.5968629018342,5.577428,,,1117.9604074939,5.577428,2.23694,211.676844044,637.94949548,20,5,21.606,1165.2045034939,52.821524,18.4100162,237.188655884,-2.23694,0,0,278.1, -2.7, -5.6,0,0,1024,867,1024,1024,0,-24,0,0,0,0,0,48,,,,,,,23.938,117.32,1117.9604074939,5.577428,6,P-GPS,
860600,2024-04-08 18:42:31,39.1019865435093,-96.596863028562,5.577428,,,1117.9604074939,5.905512,2.460634,211.517723304,638.31694956,20,5,21.606,1165.2045034939,52.821524,18.4100162,237.188655884,-2.460634,-0.223694,0,278.3, -3.1, -5,0,0,1024,876,1024,1024,0,-22,0,0,0,0,0,48,,,,,,,23.938,117.32,1117.9604074939,5.577428,6,P-GPS,
860700,2024-04-08 18:42:31,39.1019852485516,-96.5968631472092,5.577428,,,1117.9604074939,5.905512,2.684328,211.301515948,638.79267136,20,5,21.606,1165.2045034939,52.821524,18.4100162,237.188655884,-2.684328,-0.223694,0,278.3, -3.1, -4.8,0,0,1024,888,1024,1024,0,-21,0,0,0,0,0,48,,,,,,,23.938,117.32,1117.9604074939,5.577428,6,P-GPS,
860800,2024-04-08 18:42:31,39.1019840545424,-96.5968633380515,5.577428,,,1117.9604074939,5.905512,2.908022,211.122710168,639.22902308,20,5,21.606,1165.2045034939,52.821524,18.4100162,237.188655884,-2.908022,-0.223694,0,278.4, -2.8, -4.3,0,0,1024,916,1024,1024,0,-16,0,0,0,0,0,48,,,,,,,23.938,117.32,1117.9604074939,5.577428,6,P-GPS,
860900,2024-04-08 18:42:31,39.1019828114981,-96.596863618354,5.577428,,,1117.9604074939,5.905512,3.131716,210.957355832,639.69162152,20,5,21.606,1165.2045034939,52.821524,18.4100162,237.188655884,-3.131716,-0.223694,0,278.3, -2.6, -3.2,0,0,1024,982,1024,1024,0,-6,0,0,0,0,0,48,,,,,,,23.938,117.32,1117.9604074939,5.577428,6,P-GPS,
861000,2024-04-08 18:42:31,39.1019814847755,-96.5968638514536,5.577428,,,1117.9604074939,6.233596,3.35541,210.765754776,640.18046668,20,5,21.606,1165.2045034939,52.821524,18.4100162,237.188655884,-3.35541,-0.223694,0,278.3, -2.5, -1.7,0,0,1024,997,1024,1024,0,-4,0,0,0,0,0,48,,,,,,,24.05,117.32,1117.9604074939,5.577428,6,P-GPS,
861100,2024-04-08 18:42:31,39.1019803113261,-96.5968640046309,5.577428,,,1117.9604074939,6.233596,3.35541,210.584324324,640.61025672,20,5,21.606,1165.2045034939,52.821524,18.4100162,237.188655884,-3.35541,-0.223694,0,278.4, -2.7, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,24.05,117.32,1117.9604074939,5.577428,6,P-GPS,
861200,2024-04-08 18:42:31,39.1019789658256,-96.5968642511981,5.577428,,,1117.9604074939,6.56168,3.3777794,210.394363688,641.10566356,20,5,21.606,1165.2045034939,52.821524,18.4100162,237.188655884,-3.35541,-0.447388,0,278.5, -2.9, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,24.05,117.32,1117.9604074939,5.577428,6,P-GPS,
861300,2024-04-08 18:42:32,39.101977418291,-96.5968643954117,5.577428,,,1117.9604074939,6.56168,3.3777794,210.143051344,641.66996804,20,5,21.606,1165.2045034939,52.821524,18.4100162,237.188655884,-3.35541,-0.447388,0,278.4, -2.9, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,24.05,117.32,1117.9604074939,5.577428,6,P-GPS,
861400,2024-04-08 18:42:32,39.1019760683872,-96.596864656727,5.577428,,,1117.9604074939,6.56168,3.3777794,209.957683884,642.16865572,20,5,21.606,1165.2045034939,52.821524,18.4100162,237.188655884,-3.35541,-0.447388,0,278, -2.7, 7.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,24.05,117.32,1117.9604074939,5.577428,6,P-GPS,
861500,2024-04-08 18:42:32,39.1019748909629,-96.5968650312584,5.577428,,,1117.9604074939,8.2021,2.9527608,209.833011964,642.61156912,20,5,21.606,1165.2045034939,52.821524,18.4100162,237.188655884,-2.908022,-0.447388,0,278, -2.3, 13,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,24.05,117.32,1117.9604074939,5.577428,6,P-GPS,
861600,2024-04-08 18:42:32,39.1019738378053,-96.5968652624593,5.577428,,,1117.9604074939,7.874016,2.9527608,209.696857104,643.00198908,20,5,21.606,1165.2045034939,52.821524,18.4100162,237.188655884,-2.460634,-0.223694,0,278.3, -2, 15.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,24.05,117.32,1117.9604074939,5.577428,6,P-GPS,
861700,2024-04-08 18:42:32,39.1019730609883,-96.5968654747615,5.577428,,,1117.9604074939,6.889764,1.8119214,209.606962088,643.290703,20,5,21.606,1165.2045034939,52.821524,18.4100162,237.188655884,-1.789552,-0.223694,0,278.7, -2, 14.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,24.05,117.32,1117.9604074939,5.577428,6,P-GPS,
861800,2024-04-08 18:42:32,39.1019724730128,-96.5968656069646,5.577428,,,1117.9604074939,6.889764,1.342164,209.532158936,643.51051928,20,5,21.606,1165.2045034939,52.821524,18.4100162,237.188655884,-1.342164,0,0,278.9, -2.1, 10.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,24.05,117.32,1117.9604074939,5.577428,6,P-GPS,
861900,2024-04-08 18:42:32,39.1019720412917,-96.5968656446739,5.577428,,,1117.9604074939,6.889764,1.11847,209.462605128,643.6679996,20,5,21.606,1165.2045034939,52.821524,18.4100162,237.188655884,-1.11847,0,0,279, -2.2, 6.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,24.05,117.32,1117.9604074939,5.577428,6,P-GPS,
862000,2024-04-08 18:42:32,39.1019716799707,-96.596865724243,5.577428,,,1117.9604074939,6.56168,0.894776,209.416345284,643.80251404,20,5,21.6,1165.2045034939,52.821524,18.4100162,237.188655884,-0.894776,0,0,278.8, -2.4, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,24.462,117.5,1117.9604074939,5.577428,6,P-GPS,
862100,2024-04-08 18:42:32,39.1019714647783,-96.5968657513548,5.577428,,,1117.9604074939,6.233596,0.894776,209.384193052,643.8812542,20,5,21.6,1165.2045034939,52.821524,18.4100162,237.188655884,-0.894776,0,0,278.5, -2.6, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,24.462,117.5,1117.9604074939,5.577428,6,P-GPS,
862200,2024-04-08 18:42:32,39.1019711863475,-96.5968658248304,5.577428,,,1117.9604074939,6.56168,0.671082,209.351384652,643.98296024,20,5,21.6,1165.2045034939,52.821524,18.4100162,237.188655884,-0.671082,0,0,278.2, -2.5, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,24.462,117.5,1117.9604074939,5.577428,6,P-GPS,
862300,2024-04-08 18:42:32,39.1019710029885,-96.5968658610825,5.577428,,,1117.9604074939,6.233596,0.671082,209.327106436,644.05185788,20,5,21.6,1165.2045034939,52.821524,18.4100162,237.188655884,-0.447388,0,0,278.2, -2.1, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,24.462,117.5,1117.9604074939,5.577428,6,P-GPS,
862400,2024-04-08 18:42:33,39.1019708406005,-96.5968659179555,5.577428,,,1117.9604074939,5.905512,0.223694,209.311686488,644.11419384,20,5,21.6,1165.2045034939,52.821524,18.4100162,237.188655884,-0.223694,0,0,278.3, -1.6, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,24.462,117.5,1117.9604074939,5.577428,6,P-GPS,
862500,2024-04-08 18:42:33,39.1019706156766,-96.5968659998207,5.577428,,,1117.9604074939,5.905512,0.223694,209.291017196,644.19949568,20,5,21.6,1165.2045034939,52.821524,18.4100162,237.188655884,-0.223694,0,0,278.4, -1.2, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,24.462,117.5,1117.9604074939,5.577428,6,P-GPS,
862600,2024-04-08 18:42:33,39.1019705431862,-96.5968660098442,5.577428,,,1117.9604074939,5.905512,0.223694,209.280518508,644.2257424,20,5,21.6,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,278.5, -1.2, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,24.462,117.5,1117.9604074939,5.577428,6,P-GPS,
862700,2024-04-08 18:42:33,39.1019705458932,-96.5968658835138,5.577428,,,1117.9604074939,5.905512,0,209.249678612,644.26183164,20,5,21.6,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,278.4, -1.3, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,24.462,117.5,1117.9604074939,5.577428,6,P-GPS,
862800,2024-04-08 18:42:33,39.1019704908958,-96.5968658428902,5.577428,,,1117.9604074939,5.905512,0,209.229993572,644.28479752,20,5,21.6,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,278.3, -1.5, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,24.462,117.5,1117.9604074939,5.577428,6,P-GPS,
862900,2024-04-08 18:42:33,39.1019706650714,-96.5968657922874,5.577428,,,1117.9604074939,5.905512,0,209.249022444,644.34713348,20,5,21.6,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,278.3, -1.9, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,24.462,117.5,1117.9604074939,5.577428,6,P-GPS,
