time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
1121100,2024-04-08 17:45:48,39.102033801721,-96.5964563315828,10.826772,,,1123.1624932903,9.186352,2.3264176,139.480647508,1453.47445596,23,5,21.246,1142.1913652903,29.855644,12.1242148,255.637475372,-2.23694,0.671082,0.223694,293.3, -0.3, -1.8,0,0,955,975,934,1024,-10,-7,-14,0,0,0,0,31,,,,,,,25.006,126.14,1123.1624932903,10.826772,6,P-GPS,
1121200,2024-04-08 17:45:48,39.1020329337897,-96.5964559330083,10.826772,,,1123.1624932903,8.858268,2.3264176,139.147642248,1453.81238248,23,5,21.246,1142.1913652903,29.855644,12.1242148,255.637475372,-2.23694,0.671082,0.223694,293.3, -0.7, -1.5,0,0,954,978,932,1024,-11,-7,-14,0,0,0,0,31,,,,,,,25.006,126.14,1123.1624932903,10.826772,6,P-GPS,
1121300,2024-04-08 17:45:48,39.1020320293304,-96.5964555247195,10.826772,,,1123.1624932903,8.858268,2.3264176,138.801513628,1454.16015152,23,5,21.252,1142.1913652903,29.855644,12.1242148,255.637475372,-2.23694,0.671082,0.223694,293.3, -0.7, -1,0,0,948,970,929,1024,-12,-8,-14,0,0,0,0,31,,,,,,,24.926,126.14,1123.1624932903,10.826772,6,P-GPS,
1121400,2024-04-08 17:45:48,39.1020312244148,-96.5964550658057,10.826772,,,1123.1624932903,8.858268,2.3264176,138.48097556,1454.48167384,23,5,21.252,1142.1913652903,29.855644,12.1242148,255.637475372,-2.23694,0.671082,0.223694,293.4, -0.7, -0.4,0,0,953,947,946,1024,-11,-12,-12,0,0,0,0,31,,,,,,,24.926,126.14,1123.1624932903,10.826772,6,P-GPS,
1121500,2024-04-08 17:45:48,39.1020303337305,-96.5964546379116,10.498688,,,1122.8344092903,8.858268,2.3264176,138.137143528,1454.82944288,22,5,21.252,1142.1913652903,29.855644,12.1242148,255.637475372,-2.23694,0.671082,0.223694,293.4, -0.7, -0.1,0,0,960,933,952,1024,-10,-14,-11,0,0,0,0,31,,,,,,,24.926,126.14,1122.8344092903,10.498688,6,P-GPS,
1121600,2024-04-08 17:45:48,39.1020293846908,-96.5964542466007,10.498688,,,1122.8344092903,8.858268,2.3264176,137.7788758,1455.19361612,22,5,21.252,1142.1913652903,29.855644,12.1242148,255.637475372,-2.23694,0.671082,0.223694,293.4, -1, -0.3,0,0,962,923,952,1024,-9,-15,-11,0,0,0,0,31,,,,,,,24.926,126.14,1122.8344092903,10.498688,6,P-GPS,
1121700,2024-04-08 17:45:48,39.1020285108656,-96.5964538042455,10.498688,,,1122.8344092903,10.826772,2.125093,137.438324608,1455.53482348,22,5,21.252,1142.1913652903,29.855644,12.1242148,255.637475372,-2.013246,0.671082,0.223694,293.4, -1.2, -1.1,0,0,960,913,954,1024,-10,-17,-11,0,0,0,0,31,,,,,,,24.926,126.14,1122.8344092903,10.498688,6,P-GPS,
1121800,2024-04-08 17:45:48,39.1020274977479,-96.5964532527806,10.498688,,,1122.8344092903,10.826772,2.125093,137.038390212,1455.93508596,22,5,21.252,1142.1913652903,29.855644,12.1242148,255.637475372,-2.013246,0.671082,0.223694,293.3, -1.2, -2.2,0,0,958,888,981,1024,-10,-21,-7,0,0,0,0,31,,,,,,,24.926,126.14,1122.8344092903,10.498688,6,P-GPS,
1121900,2024-04-08 17:45:49,39.1020265917809,-96.5964528207358,10.498688,,,1122.8344092903,11.154856,2.3264176,136.688980752,1456.28941668,22,5,21.252,1142.1913652903,29.855644,12.1242148,255.637475372,-2.23694,0.671082,0.223694,293.2, -1, -3,0,0,956,884,981,1024,-10,-21,-7,0,0,0,0,31,,,,,,,24.926,126.14,1122.8344092903,10.498688,6,P-GPS,
1122000,2024-04-08 17:45:49,39.1020256571673,-96.5964523686442,10.498688,,,1122.8344092903,11.154856,2.3264176,136.327432184,1456.65358992,22,5,21.252,1142.1913652903,29.855644,12.1242148,255.637475372,-2.23694,0.671082,0,293.1, -0.7, -3.2,0,0,959,887,979,1024,-10,-21,-7,0,0,0,0,31,,,,,,,24.926,126.14,1122.8344092903,10.498688,6,P-GPS,
1122100,2024-04-08 17:45:49,39.1020246815711,-96.5964519597813,10.498688,,,1122.8344092903,11.154856,2.5501116,135.958665768,1457.02760568,22,5,21.252,1142.1913652903,29.855644,12.1242148,255.637475372,-2.460634,0.671082,0,293.1, -0.5, -3.3,0,0,967,913,972,1024,-9,-17,-8,0,0,0,0,31,,,,,,,24.926,126.14,1122.8344092903,10.498688,6,P-GPS,
1122200,2024-04-08 17:45:49,39.102023776358,-96.5964517140088,10.498688,,,1122.8344092903,11.154856,2.5501116,135.633862608,1457.3655322,22,5,21.252,1142.1913652903,29.855644,12.1242148,255.637475372,-2.460634,0.671082,0,293.1, -0.6, -3.3,0,0,967,935,960,1024,-9,-13,-10,0,0,0,0,31,,,,,,,24.926,126.14,1122.8344092903,10.498688,6,P-GPS,
1122300,2024-04-08 17:45:49,39.1020227387056,-96.5964513366733,10.498688,,,1122.8344092903,11.48294,2.5501116,135.249020076,1457.759233,22,5,21.24,1142.1913652903,29.855644,12.1242148,255.637475372,-2.460634,0.671082,0,293.2, -0.8, -3.2,0,0,957,954,952,1024,-10,-11,-11,0,0,0,0,31,,,,,,,24.624,126.14,1122.8344092903,10.498688,6,P-GPS,
1122400,2024-04-08 17:45:49,39.1020215307496,-96.5964510085277,10.498688,,,1122.8344092903,11.811024,2.7738056,134.815949196,1458.20870808,22,5,21.24,1142.1913652903,29.855644,12.1242148,255.637475372,-2.684328,0.671082,0,293.2, -1.3, -2.6,0,0,944,999,937,1024,-12,-4,-13,0,0,0,0,31,,,,,,,24.624,126.14,1122.8344092903,10.498688,6,P-GPS,
1122500,2024-04-08 17:45:49,39.1020204174715,-96.5964506649716,10.498688,,,1122.8344092903,12.139108,2.7738056,134.411421624,1458.62537476,22,5,21.24,1142.1913652903,29.855644,12.1242148,255.637475372,-2.684328,0.671082,0,293.3, -1.7, -1.7,0,0,942,1018,932,1024,-12,-1,-14,0,0,0,0,31,,,,,,,24.624,126.14,1122.8344092903,10.498688,6,P-GPS,
1122600,2024-04-08 17:45:49,39.1020194390997,-96.5964501440186,10.498688,,,1122.8344092903,12.467192,2.7290668,134.026907176,1459.01251388,22,5,21.24,1142.1913652903,29.855644,12.1242148,255.637475372,-2.684328,0.447388,0,293.3, -1.7, -0.9,0,0,942,1024,928,1024,-12,0,-15,0,0,0,0,31,,,,,,,24.624,126.14,1122.8344092903,10.498688,6,P-GPS,
1122700,2024-04-08 17:45:49,39.1020183383631,-96.5964498155418,10.170604,,,1122.5063252903,12.467192,2.7290668,133.6286132,1459.42589972,22,5,21.24,1142.1913652903,29.855644,12.1242148,255.637475372,-2.684328,0.447388,0,293.3, -1, -0.1,0,0,944,1024,926,1024,-12,0,-15,0,0,0,0,31,,,,,,,24.624,126.14,1122.5063252903,10.170604,6,P-GPS,
1122800,2024-04-08 17:45:49,39.1020171257469,-96.5964495837225,10.170604,,,1122.5063252903,12.795276,2.7290668,133.207353344,1459.87209396,22,5,21.24,1142.1913652903,29.855644,12.1242148,255.637475372,-2.684328,0.447388,0,293.4, 0, 0.4,0,0,949,1024,931,1024,-11,0,-14,0,0,0,0,31,,,,,,,24.624,126.14,1122.5063252903,10.170604,6,P-GPS,
1122900,2024-04-08 17:45:50,39.1020160366607,-96.5964492265884,10.170604,,,1122.5063252903,13.12336,2.7738056,132.809059368,1460.28219896,23,5,21.24,1142.1913652903,29.855644,12.1242148,255.637475372,-2.684328,0.671082,0.223694,293.3, 0.6, 0.7,0,0,976,1024,977,1024,-7,0,-7,0,0,0,0,31,,,,,,,24.624,126.14,1122.5063252903,10.170604,6,P-GPS,
1123000,2024-04-08 17:45:50,39.1020151698944,-96.5964488127801,10.170604,,,1122.5063252903,13.451444,2.7738056,132.474741772,1460.62012548,23,5,21.24,1142.1913652903,29.855644,12.1242148,255.637475372,-2.684328,0.671082,0.223694,293.2, 0.3, 0.7,0,0,997,1024,1024,1024,-4,0,0,0,0,0,0,31,,,,,,,24.624,126.14,1122.5063252903,10.170604,6,P-GPS,
1123100,2024-04-08 17:45:50,39.1020141213453,-96.5964483662742,10.170604,,,1122.5063252903,13.451444,2.5501116,132.077760132,1461.02038796,22,5,21.24,1142.1913652903,29.855644,12.1242148,255.637475372,-2.460634,0.671082,0.223694,293.2, -0.3, 0.6,0,0,999,1024,1024,1024,-4,0,0,0,0,0,0,31,,,,,,,24.624,126.14,1122.5063252903,10.170604,6,P-GPS,
1123200,2024-04-08 17:45:50,39.1020130625505,-96.5964478141249,10.170604,,,1122.5063252903,13.451444,2.6172198,131.66339004,1461.44033548,22,5,21.24,1142.1913652903,29.855644,12.1242148,255.637475372,-2.460634,0.894776,0,293.1, -1.3, 0.4,0,0,998,1024,1024,1024,-4,0,0,0,0,0,0,31,,,,,,,24.624,126.14,1122.5063252903,10.170604,6,P-GPS,
1123300,2024-04-08 17:45:50,39.1020120466572,-96.5964473283422,10.170604,,,1122.5063252903,13.779528,2.6172198,131.271657744,1461.83403628,22,5,21.252,1142.1913652903,29.855644,12.1242148,255.637475372,-2.460634,0.894776,0,293, -2.2, 0.1,0,0,993,1024,1109,1024,-5,0,13,0,0,0,0,31,,,,,,,25.108,126.32,1122.5063252903,10.170604,6,P-GPS,
1123400,2024-04-08 17:45:50,39.1020109327965,-96.5964469630614,10.170604,,,1122.5063252903,13.779528,2.5501116,130.864833584,1462.2539838,22,5,21.252,1142.1913652903,29.855644,12.1242148,255.637475372,-2.460634,0.671082,0,292.9, -2.9, 0,0,0,988,1024,1197,1024,-5,0,26,0,0,0,0,31,,,,,,,25.108,126.32,1122.5063252903,10.170604,6,P-GPS,
1123500,2024-04-08 17:45:50,39.1020099334881,-96.5964465268217,10.170604,,,1122.5063252903,13.779528,2.5501116,130.484912312,1462.63784208,22,5,21.252,1142.1913652903,29.855644,12.1242148,255.637475372,-2.460634,0.671082,0,292.9, -3.2, 0.2,0,0,986,1024,1196,1024,-6,0,26,0,0,0,0,31,,,,,,,25.108,126.32,1122.5063252903,10.170604,6,P-GPS,
1123600,2024-04-08 17:45:50,39.1020089359615,-96.5964461475213,10.170604,,,1122.5063252903,13.779528,2.5501116,130.113521224,1463.01841952,22,5,21.252,1142.1913652903,29.855644,12.1242148,255.637475372,-2.23694,0.671082,-0.223694,292.9, -3, 0.4,0,0,986,1024,1190,1024,-6,0,25,0,0,0,0,31,,,,,,,25.108,126.32,1122.5063252903,10.170604,6,P-GPS,
1123700,2024-04-08 17:45:50,39.1020079791433,-96.5964457751313,10.170604,,,1122.5063252903,14.107612,2.3264176,129.756237748,1463.38259276,22,5,21.252,1142.1913652903,29.855644,12.1242148,255.637475372,-2.23694,0.671082,-0.447388,293, -2.3, 0.6,0,0,984,1024,1171,1024,-6,0,22,0,0,0,0,31,,,,,,,25.108,126.32,1122.5063252903,10.170604,6,P-GPS,
1123800,2024-04-08 17:45:50,39.1020070904808,-96.5964454681364,10.170604,,,1122.5063252903,14.107612,2.3264176,129.429466084,1463.71723844,22,5,21.252,1142.1913652903,29.855644,12.1242148,255.637475372,-2.23694,0.671082,-0.671082,293.2, -1.3, 1.1,0,0,984,1024,1078,1024,-6,0,8,0,0,0,0,31,,,,,,,25.108,126.32,1122.5063252903,10.170604,6,P-GPS,
1123900,2024-04-08 17:45:50,39.1020061777634,-96.5964450951503,10.498688,,,1122.8344092903,14.435696,2.3264176,129.08629022,1464.06828832,22,5,21.252,1142.1913652903,29.855644,12.1242148,255.637475372,-2.23694,0.671082,-0.894776,293.5, -0.7, 1.3,0,0,983,1024,1067,1024,-6,0,7,0,0,0,0,31,,,,,,,25.108,126.32,1122.8344092903,10.498688,6,P-GPS,
1124000,2024-04-08 17:45:51,39.1020053961488,-96.596444725211,10.498688,,,1122.8344092903,14.435696,2.125093,128.785765276,1464.3701256,22,5,21.252,1142.1913652903,29.855644,12.1242148,255.637475372,-2.013246,0.671082,-0.894776,293.7, -0.5, 1.3,0,0,981,1024,1076,1024,-7,0,8,0,0,0,0,31,,,,,,,25.108,126.32,1122.8344092903,10.498688,6,P-GPS,
1124100,2024-04-08 17:45:51,39.1020045357903,-96.5964442915987,10.826772,,,1123.1624932903,14.76378,2.125093,128.451119596,1464.70805212,22,5,21.252,1142.1913652903,29.855644,12.1242148,255.637475372,-2.013246,0.671082,-0.671082,293.7, -0.9, 1.1,0,0,981,1024,1040,1024,-7,0,2,0,0,0,0,31,,,,,,,25.108,126.32,1123.1624932903,10.826772,6,P-GPS,
1124200,2024-04-08 17:45:51,39.1020038376142,-96.5964437275714,10.826772,,,1123.1624932903,14.76378,2.125093,128.15125082,1465.0098894,22,5,21.252,1142.1913652903,29.855644,12.1242148,255.637475372,-2.013246,0.894776,-0.671082,293.6, -1.6, 0.9,0,0,979,1024,1058,1024,-7,0,5,0,0,0,0,31,,,,,,,25.108,126.32,1123.1624932903,10.826772,6,P-GPS,
1124300,2024-04-08 17:45:51,39.1020030244747,-96.5964432567797,10.826772,,,1123.1624932903,14.76378,2.1922012,127.826775744,1465.33469256,23,5,21.246,1142.1913652903,29.855644,12.1242148,255.637475372,-2.013246,0.894776,-0.447388,293.5, -2.2, 0.6,0,0,983,1024,1024,1024,-6,0,0,0,0,0,0,31,,,,,,,25.806,126.32,1123.1624932903,10.826772,6,P-GPS,
1124400,2024-04-08 17:45:51,39.1020020604948,-96.5964428042686,10.826772,,,1123.1624932903,14.76378,2.125093,127.456368908,1465.70870832,23,5,21.246,1142.1913652903,29.855644,12.1242148,255.637475372,-2.013246,0.671082,-0.447388,293.4, -2.5, 0.4,0,0,982,1024,1024,1024,-6,0,0,0,0,0,0,31,,,,,,,25.806,126.32,1123.1624932903,10.826772,6,P-GPS,
1124500,2024-04-08 17:45:51,39.1020012660304,-96.5964423553562,11.154856,,,1123.4905772903,14.76378,1.901399,127.141080184,1466.02366896,23,5,21.246,1142.1913652903,29.855644,12.1242148,255.637475372,-1.789552,0.671082,-0.223694,293.3, -2.4, 0.5,0,0,983,1024,1024,1024,-6,0,0,0,0,0,0,31,,,,,,,25.806,126.32,1123.4905772903,11.154856,6,P-GPS,
1124600,2024-04-08 17:45:51,39.1020004804067,-96.5964420757159,11.154856,,,1123.4905772903,14.76378,1.901399,126.851382012,1466.3222254,23,5,21.246,1142.1913652903,29.855644,12.1242148,255.637475372,-1.789552,0.671082,-0.223694,293.3, -2.2, 0.8,0,0,980,1024,1024,1024,-7,0,0,0,0,0,0,31,,,,,,,25.806,126.32,1123.4905772903,11.154856,6,P-GPS,
1124700,2024-04-08 17:45:51,39.1019997185296,-96.5964416489257,11.154856,,,1123.4905772903,14.76378,1.901399,126.549544732,1466.62406268,23,5,21.246,1142.1913652903,29.855644,12.1242148,255.637475372,-1.789552,0.671082,0,293.3, -2, 1.2,0,0,976,1024,1126,1024,-7,0,15,0,0,0,0,31,,,,,,,25.806,126.32,1123.4905772903,11.154856,6,P-GPS,
1124800,2024-04-08 17:45:52,39.1019990139971,-96.5964412192653,11.154856,,,1123.4905772903,14.435696,1.901399,126.265423988,1466.90949576,23,5,21.246,1142.1913652903,29.855644,12.1242148,255.637475372,-1.789552,0.671082,0,293.4, -1.8, 1.4,0,0,973,1024,1186,1024,-8,0,25,0,0,0,0,31,,,,,,,25.806,126.32,1123.4905772903,11.154856,6,P-GPS,
1124900,2024-04-08 17:45:52,39.101998298962,-96.59644078084,11.154856,,,1123.4905772903,14.435696,1.901399,125.977038152,1467.19820968,23,5,21.246,1142.1913652903,29.855644,12.1242148,255.637475372,-1.565858,0.671082,0,293.4, -1.7, 1.6,0,0,973,1024,1180,1024,-8,0,24,0,0,0,0,31,,,,,,,25.806,126.32,1123.4905772903,11.154856,6,P-GPS,
1125000,2024-04-08 17:45:52,39.1019977088447,-96.5964402705948,11.154856,,,1123.4905772903,14.435696,1.8119214,125.718836044,1467.45739604,23,5,21.246,1142.1913652903,29.855644,12.1242148,255.637475372,-1.565858,0.894776,-0.223694,293.4, -1.8, 1.4,0,0,972,1024,1159,1024,-8,0,20,0,0,0,0,31,,,,,,,25.806,126.32,1123.4905772903,11.154856,6,P-GPS,
1125100,2024-04-08 17:45:52,39.1019970565341,-96.5964398092525,11.154856,,,1123.4905772903,14.435696,1.8119214,125.447182492,1467.72970576,23,5,21.246,1142.1913652903,29.855644,12.1242148,255.637475372,-1.565858,0.894776,-0.447388,293.5, -1.9, 0.9,0,0,973,1024,1108,1024,-8,0,13,0,0,0,0,31,,,,,,,25.806,126.32,1123.4905772903,11.154856,6,P-GPS,
1125200,2024-04-08 17:45:52,39.1019965152806,-96.5964395224369,11.154856,,,1123.4905772903,14.435696,1.7000744,125.234912144,1467.94296036,23,5,21.246,1142.1913652903,29.855644,12.1242148,255.637475372,-1.565858,0.671082,-0.447388,293.6, -1.8, 0.3,0,0,972,1024,1051,1024,-8,0,4,0,0,0,0,31,,,,,,,25.806,126.32,1123.4905772903,11.154856,6,P-GPS,
1125300,2024-04-08 17:45:52,39.1019958964824,-96.5964390856453,11.48294,,,1123.8186612903,14.435696,1.7000744,124.977694288,1468.20214672,23,5,21.246,1142.1913652903,29.855644,12.1242148,255.637475372,-1.565858,0.671082,-0.671082,293.7, -1.6, 0,0,0,969,1024,1110,1024,-8,0,13,0,0,0,0,31,,,,,,,26.154,126.32,1123.8186612903,11.48294,6,P-GPS,
1125400,2024-04-08 17:45:52,39.1019951810704,-96.5964385732365,11.48294,,,1123.8186612903,14.435696,1.7000744,124.679137848,1468.50070316,23,5,21.246,1142.1913652903,29.855644,12.1242148,255.637475372,-1.565858,0.671082,-0.447388,293.8, -1.3, 0,0,0,971,1024,1055,1024,-8,0,5,0,0,0,0,31,,,,,,,26.154,126.32,1123.8186612903,11.48294,6,P-GPS,
1125500,2024-04-08 17:45:52,39.1019945587599,-96.5964381245007,11.48294,,,1123.8186612903,14.435696,1.7000744,124.418967236,1468.75988952,23,5,21.246,1142.1913652903,29.855644,12.1242148,255.637475372,-1.565858,0.671082,-0.447388,293.9, -1.1, 0.3,0,0,971,1024,1055,1024,-8,0,5,0,0,0,0,31,,,,,,,26.154,126.32,1123.8186612903,11.48294,6,P-GPS,
1125600,2024-04-08 17:45:52,39.1019940330976,-96.596437640705,11.48294,,,1123.8186612903,14.435696,1.8119214,124.185043344,1468.99611,23,5,21.246,1142.1913652903,29.855644,12.1242148,255.637475372,-1.565858,0.894776,-0.447388,294, -1.1, 0.7,0,0,967,1024,1106,1024,-9,0,12,0,0,0,0,31,,,,,,,26.154,126.32,1123.8186612903,11.48294,6,P-GPS,
1125700,2024-04-08 17:45:52,39.1019934351676,-96.5964371598678,11.811024,,,1124.1467452903,14.435696,1.6105968,123.928153572,1469.25201552,23,5,21.246,1142.1913652903,29.855644,12.1242148,255.637475372,-1.342164,0.894776,-0.447388,294.1, -1.4, 1.1,0,0,965,1024,1144,1024,-9,0,18,0,0,0,0,31,,,,,,,26.154,126.32,1124.1467452903,11.811024,6,P-GPS,
1125800,2024-04-08 17:45:52,39.1019928265465,-96.5964365431403,11.811024,,,1124.1467452903,14.435696,1.6105968,123.64993834,1469.53416776,23,5,21.246,1142.1913652903,29.855644,12.1242148,255.637475372,-1.342164,0.894776,-0.223694,294, -1.8, 1.3,0,0,966,1024,1034,1024,-9,0,2,0,0,0,0,31,,,,,,,26.154,126.32,1124.1467452903,11.811024,6,P-GPS,
1125900,2024-04-08 17:45:53,39.1019922655385,-96.5964360320121,11.811024,,,1124.1467452903,14.435696,1.6105968,123.400922584,1469.78679244,23,5,21.246,1142.1913652903,29.855644,12.1242148,255.637475372,-1.342164,0.894776,-0.447388,293.9, -2.1, 1.2,0,0,964,1024,1066,1024,-9,0,6,0,0,0,0,31,,,,,,,26.154,126.32,1124.1467452903,11.811024,6,P-GPS,
1126000,2024-04-08 17:45:53,39.1019917905217,-96.5964354288184,11.811024,,,1124.1467452903,14.76378,1.6105968,123.167326776,1470.0295746,23,5,21.246,1142.1913652903,29.855644,12.1242148,255.637475372,-1.342164,0.894776,-0.223694,293.8, -2.1, 0.6,0,0,962,1024,1088,1024,-9,0,10,0,0,0,0,31,,,,,,,26.154,126.32,1124.1467452903,11.811024,6,P-GPS,
1126100,2024-04-08 17:45:53,39.1019912776065,-96.5964349166966,11.811024,,,1124.1467452903,14.76378,1.4316416,122.933730968,1470.26579508,23,5,21.246,1142.1913652903,29.855644,12.1242148,255.637475372,-1.11847,0.894776,-0.223694,293.7, -1.6, -0.1,0,0,961,1024,1058,1024,-10,0,5,0,0,0,0,31,,,,,,,26.154,126.32,1124.1467452903,11.811024,6,P-GPS,
1126200,2024-04-08 17:45:53,39.1019906835314,-96.5964343896501,12.139108,,,1124.4748292903,14.76378,1.4316416,122.671919936,1470.52826228,23,5,21.246,1142.1913652903,29.855644,12.1242148,255.637475372,-1.11847,0.894776,-0.447388,293.7, -0.9, -0.5,0,0,959,1024,1192,1024,-10,0,25,0,0,0,0,31,,,,,,,26.154,126.32,1124.4748292903,12.139108,6,P-GPS,
1126300,2024-04-08 17:45:53,39.1019901515812,-96.5964338786543,12.139108,,,1124.4748292903,14.76378,1.6105968,122.432418616,1470.77104444,23,5,21.258,1142.1913652903,29.855644,12.1242148,255.637475372,-1.342164,0.894776,-0.223694,293.7, -0.5, -0.3,0,0,961,1024,1123,1024,-10,0,15,0,0,0,0,31,,,,,,,24.398,126.32,1124.4748292903,12.139108,6,P-GPS,
1126400,2024-04-08 17:45:53,39.1019896279235,-96.5964334431653,12.139108,,,1124.4748292903,14.76378,1.6105968,122.205712572,1470.9974224,23,5,21.258,1142.1913652903,29.855644,12.1242148,255.637475372,-1.342164,0.894776,-0.447388,293.7, -0.6, 0.4,0,0,961,1024,1101,1024,-10,0,12,0,0,0,0,31,,,,,,,24.398,126.32,1124.4748292903,12.139108,6,P-GPS,
1126500,2024-04-08 17:45:53,39.1019890934718,-96.5964328959836,12.139108,,,1124.4748292903,14.76378,1.6105968,121.960633824,1471.24676624,23,5,21.258,1142.1913652903,29.855644,12.1242148,255.637475372,-1.342164,0.894776,-0.447388,293.8, -1, 1.3,0,0,962,1024,1133,1024,-9,0,17,0,0,0,0,31,,,,,,,24.398,126.32,1124.4748292903,12.139108,6,P-GPS,
1126600,2024-04-08 17:45:53,39.1019885770957,-96.5964322892575,12.139108,,,1124.4748292903,14.76378,1.5882274,121.713258488,1471.50267176,23,5,21.258,1142.1913652903,29.855644,12.1242148,255.637475372,-1.11847,1.11847,-0.447388,293.9, -1.2, 1.6,0,0,964,1024,1037,1024,-9,0,2,0,0,0,0,31,,,,,,,24.398,126.32,1124.4748292903,12.139108,6,P-GPS,
1126700,2024-04-08 17:45:53,39.1019880868647,-96.5964316993769,12.467192,,,1124.8029132903,14.76378,1.5882274,121.476709924,1471.74545392,23,5,21.258,1142.1913652903,29.855644,12.1242148,255.637475372,-1.11847,1.11847,-0.447388,294, -1.2, 1.4,0,0,965,1024,1024,1024,-9,0,0,0,0,0,0,31,,,,,,,24.398,126.32,1124.8029132903,12.467192,6,P-GPS,
1126800,2024-04-08 17:45:53,39.1019875674902,-96.5964309841373,12.467192,,,1124.8029132903,15.091864,1.5882274,121.21391464,1472.02432532,23,5,21.258,1142.1913652903,29.855644,12.1242148,255.637475372,-1.11847,1.11847,-0.447388,294, -1, 0.7,0,0,966,1024,1024,1024,-9,0,0,0,0,0,0,31,,,,,,,24.398,126.32,1124.8029132903,12.467192,6,P-GPS,
1126900,2024-04-08 17:45:54,39.1019870979732,-96.5964303463474,12.467192,,,1124.8029132903,15.091864,1.5882274,120.97769416,1472.27366916,23,5,21.258,1142.1913652903,29.855644,12.1242148,255.637475372,-1.11847,1.11847,-0.447388,294, -1, 0.1,0,0,968,1024,1024,1024,-8,0,0,0,0,0,0,31,,,,,,,24.398,126.32,1124.8029132903,12.467192,6,P-GPS,
1127000,2024-04-08 17:45:54,39.1019868168353,-96.5964298591738,12.467192,,,1124.8029132903,15.419948,1.5882274,120.822182344,1472.44427284,23,5,21.258,1142.1913652903,29.855644,12.1242148,255.637475372,-1.11847,1.11847,-0.223694,293.8, -1.3, -0.1,0,0,969,1024,1024,1024,-8,0,0,0,0,0,0,31,,,,,,,24.398,126.32,1124.8029132903,12.467192,6,P-GPS,
1127100,2024-04-08 17:45:54,39.1019863578209,-96.5964292189554,12.795276,,,1125.1309972903,15.419948,1.5882274,120.58891462,1472.69033584,23,5,21.258,1142.1913652903,29.855644,12.1242148,255.637475372,-1.11847,1.11847,-0.223694,293.7, -1.8, -0.1,0,0,973,1024,1024,1024,-8,0,0,0,0,0,0,31,,,,,,,24.398,126.32,1125.1309972903,12.795276,6,P-GPS,
1127200,2024-04-08 17:45:54,39.1019857442826,-96.596428335128,12.795276,,,1125.1309972903,15.419948,1.5882274,120.273625896,1473.02826236,23,5,21.258,1142.1913652903,29.855644,12.1242148,255.637475372,-1.11847,1.11847,0,293.6, -2.1, 0,0,0,973,1024,1024,1024,-8,0,0,0,0,0,0,31,,,,,,,24.398,126.32,1125.1309972903,12.795276,6,P-GPS,
1127300,2024-04-08 17:45:54,39.1019852787919,-96.5964276912666,12.795276,,,1125.1309972903,15.419948,1.5882274,120.038061584,1473.2776062,23,5,21.264,1142.1913652903,29.855644,12.1242148,255.637475372,-1.11847,1.11847,0,293.6, -2.1, 0,0,0,974,1024,1024,1024,-8,0,0,0,0,0,0,31,,,,,,,25.464,126.32,1125.1309972903,12.795276,6,P-GPS,
1127400,2024-04-08 17:45:54,39.101984717664,-96.5964270939899,12.795276,,,1125.1309972903,15.419948,1.5882274,119.777890972,1473.54335424,23,5,21.264,1142.1913652903,29.855644,12.1242148,255.637475372,-1.11847,1.11847,0,293.6, -2.1, 0,0,0,974,1024,1024,1024,-8,0,0,0,0,0,0,31,,,,,,,25.464,126.32,1125.1309972903,12.795276,6,P-GPS,
1127500,2024-04-08 17:45:54,39.1019842569705,-96.5964264750105,12.795276,,,1125.1309972903,15.419948,1.5882274,119.54724792,1473.7861364,23,5,21.264,1142.1913652903,29.855644,12.1242148,255.637475372,-1.11847,1.11847,0,293.6, -1.9, 0.1,0,0,978,1024,1024,1024,-7,0,0,0,0,0,0,31,,,,,,,25.464,126.32,1125.1309972903,12.795276,6,P-GPS,
1127600,2024-04-08 17:45:54,39.101983843736,-96.5964258235102,12.795276,,,1125.1309972903,15.419948,1.5882274,119.32743164,1474.02235688,23,5,21.264,1142.1913652903,29.855644,12.1242148,255.637475372,-1.11847,1.11847,0,293.7, -1.7, 0.2,0,0,982,1024,1024,1024,-6,0,0,0,0,0,0,31,,,,,,,25.464,126.32,1125.1309972903,12.795276,6,P-GPS,
1127700,2024-04-08 17:45:54,39.1019834020261,-96.5964252119931,12.795276,,,1125.1309972903,15.419948,1.5882274,119.104006436,1474.25857736,23,5,21.264,1142.1913652903,29.855644,12.1242148,255.637475372,-1.11847,1.11847,0,293.7, -1.5, 0.3,0,0,984,1024,1024,1024,-6,0,0,0,0,0,0,31,,,,,,,25.464,126.32,1125.1309972903,12.795276,6,P-GPS,
