time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
549600,2023-10-09 21:28:15,38.4856957546837,-112.05486084292,606.299232,,,10426.353167633,24.278216,0,5299.6392772,5867.5854896,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,171.7, -0.3, 5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
549700,2023-10-09 21:28:15,38.4856957656444,-112.054860817011,606.299232,,,10426.353167633,24.278216,0,5299.6392772,5867.5854896,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,171.5, -0.3, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
549800,2023-10-09 21:28:15,38.4856957448192,-112.054860770095,606.299232,,,10426.353167633,24.278216,0,5299.6720856,5867.618298,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,171.2, 0, 6.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
549900,2023-10-09 21:28:15,38.4856956626144,-112.054860502601,606.299232,,,10426.353167633,24.278216,0.223694,5299.7377024,5867.6839148,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,-0.223694,0,0,170.9, 1, 6.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
550000,2023-10-09 21:28:15,38.485695536567,-112.054860445181,606.299232,,,10426.353167633,24.278216,0.223694,5299.7705108,5867.7495316,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,-0.223694,0,0,170.8, 2.7, 7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
550100,2023-10-09 21:28:16,38.4856953896943,-112.054860531311,606.299232,,,10426.353167633,24.278216,0.223694,5299.8033192,5867.8151484,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,-0.223694,0,0,171, 3.9, 6.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
550200,2023-10-09 21:28:16,38.4856952362453,-112.054860545315,606.299232,,,10426.353167633,24.278216,0.223694,5299.868936,5867.8479568,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,-0.223694,0,0,171.3, 4.2, 5.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
550300,2023-10-09 21:28:16,38.4856949567488,-112.054860710573,606.299232,,,10426.353167633,24.278216,0.223694,5299.9345528,5867.9791904,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,-0.223694,0,0,171.5, 3.9, 5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
550400,2023-10-09 21:28:16,38.4856947824745,-112.054860751188,606.299232,,,10426.353167633,24.278216,0.447388,5299.9673612,5868.0448072,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,-0.447388,0,0,171.7, 3.9, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
550500,2023-10-09 21:28:16,38.4856947671296,-112.054860849222,606.299232,,,10426.353167633,24.278216,0.223694,5299.9673612,5868.0776156,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,-0.223694,0,0,171.8, 4.4, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
550600,2023-10-09 21:28:16,38.4856946191608,-112.054860821913,606.299232,,,10426.353167633,24.278216,0.223694,5300.0001696,5868.110424,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,-0.223694,0,0,171.8, 5, 5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
550700,2023-10-09 21:28:16,38.4856944657118,-112.054860683264,606.299232,,,10426.353167633,24.278216,0.223694,5300.0657864,5868.1760408,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,-0.223694,0,0,171.9, 5.5, 5.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
550800,2023-10-09 21:28:16,38.4856943824108,-112.054860640549,606.299232,,,10426.353167633,24.278216,0,5300.0985948,5868.2088492,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,172, 5.6, 6.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
550900,2023-10-09 21:28:16,38.4856941949837,-112.05486070007,606.299232,,,10426.353167633,24.278216,0,5300.1642116,5868.3072744,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,172, 5, 6.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
551000,2023-10-09 21:28:16,38.4856941873112,-112.054860693067,606.299232,,,10426.353167633,24.278216,0,5300.1642116,5868.3072744,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,172, 3.9, 6.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
551100,2023-10-09 21:28:17,38.4856942377302,-112.054860684664,606.299232,,,10426.353167633,24.278216,0,5300.1642116,5868.3072744,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,171.9, 2.9, 6.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
551200,2023-10-09 21:28:17,38.4856942574594,-112.054860711274,606.299232,,,10426.353167633,24.278216,0,5300.1314032,5868.3400828,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,171.9, 2.1, 6.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
551300,2023-10-09 21:28:17,38.4856943210311,-112.054860859026,606.299232,,,10426.353167633,24.278216,0,5300.0985948,5868.3728912,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,171.8, 1.9, 5.5,0,0,1024,1024,1024,1041,0,0,0,3,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
551400,2023-10-09 21:28:17,38.4856943210311,-112.05486089894,606.299232,,,10426.353167633,24.278216,0,5300.0985948,5868.3728912,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,171.8, 2.2, 5.2,0,0,1024,1024,1024,1152,0,0,0,19,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
551500,2023-10-09 21:28:17,38.4856942464987,-112.054860890537,606.299232,,,10426.353167633,24.278216,0,5300.1314032,5868.4056996,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,171.8, 2.6, 5.2,0,0,1024,1024,1024,1179,0,0,0,23,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
551600,2023-10-09 21:28:17,38.4856942245774,-112.054860893338,606.299232,,,10426.353167633,24.278216,0,5300.1314032,5868.438508,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,172.1, 3, 5.5,0,0,1024,1024,1024,1206,0,0,0,28,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
551700,2023-10-09 21:28:17,38.4856941697742,-112.054861085906,606.299232,,,10426.353167633,24.278216,0,5300.0985948,5868.4713164,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,172.7, 3.1, 5.7,0,0,1024,1024,1024,1249,0,0,0,34,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
551800,2023-10-09 21:28:17,38.4856941478529,-112.054861122318,606.299232,,,10426.353167633,24.278216,0,5300.0985948,5868.5041248,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,173.7, 3.1, 5.7,0,0,1024,1024,1024,1249,0,0,0,34,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
551900,2023-10-09 21:28:17,38.4856942388263,-112.054861181138,606.299232,,,10426.353167633,24.278216,0,5300.0657864,5868.5369332,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,175.2, 2.9, 5.6,0,0,1024,1024,1024,1251,0,0,0,34,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
552000,2023-10-09 21:28:17,38.4856942388263,-112.054861237858,606.299232,,,10426.353167633,24.278216,0,5300.0657864,5868.5369332,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,176.9, 2.8, 5.5,0,0,1024,1024,1024,1256,0,0,0,35,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
552100,2023-10-09 21:28:18,38.4856942278656,-112.054861438829,606.299232,,,10426.353167633,24.278216,0,5300.032978,5868.60255,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,178.7, 2.7, 5.5,0,0,1024,1024,1024,1254,0,0,0,35,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
552200,2023-10-09 21:28:18,38.485694234442,-112.054861513055,606.299232,,,10426.353167633,24.278216,0,5300.032978,5868.6353584,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,180.7, 2.5, 5.6,0,0,1024,1024,1024,1254,0,0,0,35,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
552300,2023-10-09 21:28:18,38.4856942190971,-112.054861802957,606.299232,,,10426.353167633,24.278216,0,5300.0001696,5868.7009752,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,182.7, 2.4, 5.7,0,0,1024,1024,1024,1254,0,0,0,35,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
552400,2023-10-09 21:28:18,38.4856942432105,-112.054861916396,606.299232,,,10426.353167633,24.278216,0,5299.9673612,5868.7337836,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,184.9, 2.2, 5.6,0,0,1024,1024,1024,1251,0,0,0,34,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
552500,2023-10-09 21:28:18,38.4856942903413,-112.054862076753,606.299232,,,10426.353167633,24.278216,0,5299.9345528,5868.7994004,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,186.9, 1.9, 5.3,0,0,1024,1024,1024,1258,0,0,0,35,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
552600,2023-10-09 21:28:18,38.485694336376,-112.054862199296,606.299232,,,10426.353167633,24.278216,0,5299.9017444,5868.8322088,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,189, 1.6, 5.1,0,0,1024,1024,1024,1267,0,0,0,37,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
552700,2023-10-09 21:28:18,38.4856945292833,-112.05486223991,606.299232,,,10426.353167633,24.278216,0,5299.8361276,5868.8978256,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,191.1, 1.2, 5.1,0,0,1024,1024,1024,1273,0,0,0,38,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
552800,2023-10-09 21:28:18,38.4856946169685,-112.05486235335,606.299232,,,10426.353167633,24.278216,0,5299.7705108,5868.9634424,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,193.3, 0.9, 4.8,0,0,1024,1024,1024,1286,0,0,0,40,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
552900,2023-10-09 21:28:18,38.4856945457243,-112.054862541016,606.299232,,,10426.353167633,24.278216,0,5299.7705108,5868.9962508,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,195.7, 0.6, 4.7,0,0,1024,1024,1024,1288,0,0,0,40,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
553000,2023-10-09 21:28:18,38.4856946125843,-112.05486263765,606.299232,,,10426.353167633,24.278216,0,5299.7377024,5869.0290592,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,198.1, 0.3, 4.9,0,0,1024,1024,1024,1289,0,0,0,40,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
553100,2023-10-09 21:28:19,38.4856946772521,-112.054862660058,606.299232,,,10426.353167633,24.278216,0,5299.704894,5869.0618676,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,200.7, 0, 5.1,0,0,1024,1024,1024,1319,0,0,0,45,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
553200,2023-10-09 21:28:19,38.485694743016,-112.054862744088,606.299232,,,10426.353167633,24.278216,0,5299.6720856,5869.094676,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,203.4, -0.1, 5.3,0,0,1024,1024,1024,1330,0,0,0,46,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
553300,2023-10-09 21:28:19,38.4856949830541,-112.054862853326,606.299232,,,10426.353167633,24.278216,0,5299.6064688,5869.1931012,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,206.2, -0.4, 5.3,0,0,1024,1024,1024,1336,0,0,0,47,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
553400,2023-10-09 21:28:19,38.4856950707393,-112.054862960463,606.299232,,,10426.353167633,24.278216,0,5299.540852,5869.2259096,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,209.3, -0.6, 4.9,0,0,1024,1024,1024,1339,0,0,0,48,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
553500,2023-10-09 21:28:19,38.4856951189662,-112.054862927552,606.299232,,,10426.353167633,24.278216,0,5299.540852,5869.258718,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,212.7, -0.8, 4.3,0,0,1024,1024,1024,1343,0,0,0,48,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
553600,2023-10-09 21:28:19,38.4856952066513,-112.054863012982,606.299232,,,10426.353167633,24.278216,0,5299.5080436,5869.2915264,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,216, -1, 3.9,0,0,1024,1024,1024,1344,0,0,0,48,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
553700,2023-10-09 21:28:19,38.4856952252844,-112.05486309211,606.299232,,,10426.353167633,24.278216,0,5299.4752352,5869.3243348,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,219.4, -1.3, 3.7,0,0,1024,1024,1024,1336,0,0,0,47,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
553800,2023-10-09 21:28:19,38.4856952910483,-112.054863136926,606.299232,,,10426.353167633,24.278216,0,5299.4752352,5869.3571432,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,223, -1.7, 3.6,0,0,1024,1024,1024,1354,0,0,0,50,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
553900,2023-10-09 21:28:19,38.4856954971085,-112.054863083708,606.299232,,,10426.353167633,24.278216,0,5299.4096184,5869.42276,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,226.5, -2.3, 3.7,0,0,1024,1024,1024,1361,0,0,0,51,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
554000,2023-10-09 21:28:19,38.4856955628724,-112.054863081607,606.299232,,,10426.353167633,24.278216,0,5299.37681,5869.4555684,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,230, -2.8, 3.6,0,0,1024,1024,1024,1363,0,0,0,51,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
554100,2023-10-09 21:28:20,38.4856954905321,-112.054862865931,606.299232,,,10426.353167633,24.278216,0,5299.4424268,5869.5211852,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,233.6, -3.3, 3.4,0,0,1024,1024,1024,1362,0,0,0,51,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
554200,2023-10-09 21:28:20,38.4856955124534,-112.054862836521,606.299232,,,10426.353167633,24.278216,0,5299.4424268,5869.5211852,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,237.2, -3.7, 3.2,0,0,1024,1024,1024,1315,0,0,0,44,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
554300,2023-10-09 21:28:20,38.4856955573921,-112.054862825317,606.299232,,,10426.353167633,24.278216,0,5299.4096184,5869.5539936,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,240.9, -4, 3.1,0,0,1024,1024,1024,1315,0,0,0,44,0,0,0,62,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
554400,2023-10-09 21:28:20,38.4856955486236,-112.054862797307,606.299232,,,10426.353167633,24.278216,0,5299.4424268,5869.5539936,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,244.4, -4.1, 3.1,0,0,1024,1024,1024,1333,0,0,0,47,0,0,0,61,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
554500,2023-10-09 21:28:20,38.4856957031687,-112.054862741988,606.299232,,,10426.353167633,24.278216,0,5299.37681,5869.6196104,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,247.8, -4.1, 3.2,0,0,1024,1024,1024,1378,0,0,0,54,0,0,0,61,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
554600,2023-10-09 21:28:20,38.4856957031687,-112.054862716079,606.299232,,,10426.353167633,24.278216,0,5299.37681,5869.6196104,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,251.1, -4.3, 2.9,0,0,1024,1024,1024,1358,0,0,0,51,0,0,0,61,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
554700,2023-10-09 21:28:20,38.4856957141294,-112.054862566927,606.299232,,,10426.353167633,24.278216,0,5299.4096184,5869.6524188,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,254.9, -4.7, 2.4,0,0,1024,1024,1024,1302,0,0,0,42,0,0,0,61,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
554800,2023-10-09 21:28:20,38.4856956922081,-112.054862538216,606.299232,,,10426.353167633,24.278216,0,5299.4096184,5869.6852272,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,258.9, -5, 1.7,0,0,1024,1024,1024,1315,0,0,0,44,0,0,0,61,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
554900,2023-10-09 21:28:20,38.4856956965924,-112.054862492701,606.299232,,,10426.353167633,24.278216,0,5299.4424268,5869.6852272,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,262.7, -5.4, 1.2,0,0,1024,1024,1024,1365,0,0,0,52,0,0,0,61,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
555000,2023-10-09 21:28:20,38.4856956275403,-112.054862468892,606.299232,,,10426.353167633,24.278216,0,5299.4424268,5869.7180356,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,266.3, -5.5, 1.1,0,0,1024,1024,1024,1382,0,0,0,54,0,0,0,61,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
555100,2023-10-09 21:28:21,38.4856955628725,-112.054862371558,606.299232,,,10426.353167633,24.278216,0,5299.4752352,5869.750844,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,269.7, -5.6, 1.3,0,0,1024,1024,1024,1346,0,0,0,49,0,0,0,61,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
555200,2023-10-09 21:28:21,38.4856954751873,-112.054862379961,606.299232,,,10426.353167633,24.278216,0.223694,5299.5080436,5869.7836524,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,-0.223694,0,0,273.6, -5.7, 1.7,0,0,1024,1024,1024,1405,0,0,0,58,0,0,0,61,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
555300,2023-10-09 21:28:21,38.4856953031052,-112.054862374358,606.299232,,,10426.353167633,24.278216,0,5299.5736604,5869.8492692,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,277.3, -6.1, 1.4,0,0,1024,1024,1024,1457,0,0,0,66,0,0,0,61,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
555400,2023-10-09 21:28:21,38.48569521542,-112.054862440181,606.299232,,,10426.353167633,24.278216,0,5299.5736604,5869.8820776,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,281.1, -6.5, 0.7,0,0,1024,1024,1024,1467,0,0,0,67,0,0,0,61,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
555500,2023-10-09 21:28:21,38.485695249398,-112.054862656556,606.299232,,,10426.353167633,24.278216,0,5299.540852,5869.9476944,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,0,0,285.4, -6.7, 0.1,0,0,1024,1024,1024,1468,0,0,0,67,0,0,0,61,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
555600,2023-10-09 21:28:21,38.4856951606167,-112.054862843522,606.299232,,,10426.353167633,24.278216,0.3131716,5299.540852,5870.0133112,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,-0.223694,-0.223694,0,290, -6.5, -0.3,0,0,1024,1024,1024,1450,0,0,0,65,0,0,0,61,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
555700,2023-10-09 21:28:21,38.485695011552,-112.054863026285,606.299232,,,10426.353167633,24.278216,0.4921268,5299.5736604,5870.078928,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,-0.223694,-0.447388,0,295, -6.1, -0.5,0,0,1024,1024,1024,1473,0,0,0,68,0,0,0,61,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
555800,2023-10-09 21:28:21,38.4856949019455,-112.054863327391,606.627316,,,10426.681251633,24.278216,0.4921268,5299.540852,5870.1773532,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,-0.223694,-0.447388,0,300, -5.7, -0.3,0,0,1024,1024,1024,1479,0,0,0,69,0,0,0,61,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.681251633,606.627316,6,P-GPS,
555900,2023-10-09 21:28:21,38.4856947868587,-112.054863433127,606.299232,,,10426.353167633,24.278216,0.4921268,5299.5736604,5870.24297,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,-0.223694,-0.447388,0,304.9, -4.9, 0.6,0,0,1024,1024,1024,1449,0,0,0,64,0,0,0,61,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
556000,2023-10-09 21:28:21,38.4856947035578,-112.054863795154,606.299232,,,10426.353167633,24.278216,0.447388,5299.540852,5870.3413952,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,-0.447388,0,310.2, -3.6, 2.1,0,0,1024,1024,1024,1432,0,0,0,62,0,0,0,61,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
556100,2023-10-09 21:28:22,38.485694759457,-112.054864206899,606.299232,,,10426.353167633,24.278216,0.447388,5299.4752352,5870.4726288,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,-0.447388,0,315, -2.7, 2.9,0,0,1024,1024,1024,1420,0,0,0,60,0,0,0,61,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
556200,2023-10-09 21:28:22,38.4856947287672,-112.054864532514,606.299232,,,10426.353167633,24.278216,0.447388,5299.4424268,5870.5382456,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,-0.447388,0,319.6, -2.4, 2.4,0,0,1024,1024,1024,1406,0,0,0,58,0,0,0,61,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
556300,2023-10-09 21:28:22,38.4856946651955,-112.054864792306,606.299232,,,10426.353167633,24.278216,0.447388,5299.4096184,5870.6366708,23,5,0,10427.337419633,607.283484,38.475368,5300.8859964,0,-0.447388,0,323.8, -2.8, 0.5,0,0,1024,1024,1024,1109,0,0,0,13,0,0,0,61,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10426.353167633,606.299232,6,P-GPS,
