UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b
2023/10/11T00:43:55z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,31,23,703.79,0,36568,0,105,0,0,0,0,0,0,0,0,28,4.5,0,0,0,0,0,0,0,0,0,0,0,0,35,25.25,0,0,0
2023/10/11T00:44:29z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,31,23,703.86,nan,36656,0,33,0,0,0,0,0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,32,22,0,0,0
2023/10/11T00:44:37z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,31,23,703.82,0,36568,0,41,0,0,0,0,0,0,0,0,25,10,0,0,0,0,0,0,0,0,0,0,0,0,25,24,0,0,0
2023/10/11T00:44:45z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,31,23,703.78,0,36568,0,49,0,0,0,0,0,0,0,0,27.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0
2023/10/11T00:44:53z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,31,21,702.83,0,36568,0,57,0,0,0,0,0,0,0,0,25,3,0,0,0,0,0,0,0,0,0,0,0,0,33.25,23.5,0,0,0
2023/10/11T00:45:01z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,31,23,703.87,0,36568,0,65,0,0,0,0,0,0,0,0,27,6,0,0,0,0,0,0,0,0,0,0,0,0,15,4.5,0,0,0
2023/10/11T00:45:09z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,31,21,702.7,0,36568,0,73,0,0,0,0,0,0,0,0,32.33,9.67,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0
2023/10/11T00:45:17z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,31,23,703.88,0,36568,0,81,0,0,0,0,0,0,0,0,39.5,10,0,0,0,0,0,0,0,0,0,0,0,0,9,8.5,0,0,0
2023/10/11T00:45:25z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,31,23,703.87,0,36568,0,89,0,0,0,0,0,0,0,0,39.25,16.5,0,0,0,0,0,0,0,0,0,0,0,0,9,6.5,0,0,0
2023/10/11T00:45:33z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,31,23,703.83,0,36568,0,97,0,0,0,0,0,0,0,0,21,20,0,0,0,0,0,0,0,0,0,0,0,0,14.5,6.5,0,0,0
2023/10/11T00:45:41z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,31,23,703.81,0,36568,0,105,0,0,0,0,0,0,0,0,23.5,17.5,0,0,0,0,0,0,0,0,0,0,0,0,20,4.5,0,0,0
2023/10/11T00:46:14z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,31,24,703.85,nan,36656,0,32,0,0,0,0,0,0,0,0,16,5,0,0,0,0,0,0,0,0,0,0,0,0,36,4,0,0,0
2023/10/11T00:46:22z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,31,24,703.87,0,36568,0,40,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0
2023/10/11T00:46:30z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,31,24,703.89,0,36568,0,48,0,0,0,0,0,0,0,0,33,2,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0
2023/10/11T00:46:38z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,31,24,703.82,0,36568,0,56,0,0,0,0,0,0,0,0,33.67,7,0,0,0,0,0,0,0,0,0,0,0,0,18.5,1.5,0,0,0
2023/10/11T00:46:46z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,31,24,703.83,0,36568,0,64,0,0,0,0,0,0,0,0,32.5,10,0,0,0,0,0,0,0,0,0,0,0,0,17,4,0,0,0
2023/10/11T00:46:54z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,31,24,703.87,0,36568,0,72,0,0,0,0,0,0,0,0,24.33,9,0,0,0,0,0,0,0,0,0,0,0,0,16.75,9,0,0,0
2023/10/11T00:47:02z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,31,24,703.88,0,36568,0,80,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5,15.5,0,0,0
2023/10/11T00:47:10z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,31,24,703.86,0,36568,0,88,0,0,0,0,0,0,0,0,2.25,1.5,0,0,0,0,0,0,0,0,0,0,0,0,17.5,15,0,0,0
2023/10/11T00:47:18z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,30,23,703.87,0,36568,0,96,0,0,0,0,0,0,0,0,25.5,8.5,0,0,0,0,0,0,0,0,0,0,0,0,27.75,22,0,0,0
2023/10/11T00:47:26z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,30,23,703.87,0,36568,0,104,0,0,0,0,0,0,0,0,23,3.5,0,0,0,0,0,0,0,0,0,0,0,0,39.25,32,0,0,0
2023/10/11T00:47:58z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,30,23,703.76,nan,36656,0,32,0,0,0,0,0,0,0,0,30,10,0,0,0,0,0,0,0,0,0,0,0,0,17,16,0,0,0
2023/10/11T00:48:06z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,30,23,703.81,0,36568,0,40,0,0,0,0,0,0,0,0,46,11,0,0,0,0,0,0,0,0,0,0,0,0,6.5,0,0,0,0
2023/10/11T00:48:14z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,30,23,703.89,0,36568,0,48,0,0,0,0,0,0,0,0,80.75,14.25,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
2023/10/11T00:48:22z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,30,23,703.89,0,36568,0,56,0,0,0,0,0,0,0,0,52,2,0,0,0,0,0,0,0,0,0,0,0,0,13,12,0,0,0
2023/10/11T00:48:30z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,30,23,703.81,0,36568,0,64,0,0,0,0,0,0,0,0,45,1,0,0,0,0,0,0,0,0,0,0,0,0,31,23.75,0,0,0
2023/10/11T00:48:38z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,30,23,703.76,0,36568,0,72,0,0,0,0,0,0,0,0,39.33,4,0,0,0,0,0,0,0,0,0,0,0,0,28.5,8.75,0,0,0
2023/10/11T00:48:46z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,30,23,703.81,0,36568,0,80,0,0,0,0,0,0,0,0,44.25,10,0,0,0,0,0,0,0,0,0,0,0,0,31.5,10,0,0,0
2023/10/11T00:48:54z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,30,23,703.81,0,36568,0,88,0,0,0,0,0,0,0,0,28.75,9,0,0,0,0,0,0,0,0,0,0,0,0,31,11.5,0,0,0
2023/10/11T00:49:02z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,30,23,703.82,0,36568,0,96,0,0,0,0,0,0,0,0,159.5,18.5,0,0,0,0,0,0,0,0,0,0,0,0,28,19,0,0,0
2023/10/11T00:49:10z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,30,23,703.84,0,36568,0,104,0,0,0,0,0,0,0,0,245,19.5,0,0,0,0,0,0,0,0,0,0,0,0,15.5,4.75,0,0,0
2023/10/11T00:49:43z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,30,23,703.81,nan,36656,0,32,0,0,0,0,0,0,0,0,71,26,0,0,0,0,0,0,0,0,0,0,0,0,46,25,0,0,0
2023/10/11T00:49:51z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,30,23,703.83,0,36568,0,40,0,0,0,0,0,0,0,0,51,27.67,0,0,0,0,0,0,0,0,0,0,0,0,36,20,0,0,0
2023/10/11T00:49:59z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,30,23,703.77,0,36568,0,48,0,0,0,0,0,0,0,0,51.25,18,0,0,0,0,0,0,0,0,0,0,0,0,28,14.67,0,0,0
2023/10/11T00:50:07z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,30,23,703.78,0,36568,0,56,0,0,0,0,0,0,0,0,38.67,9.67,0,0,0,0,0,0,0,0,0,0,0,0,19.67,6,0,0,0
2023/10/11T00:50:15z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,30,23,703.8,0,36568,0,64,0,0,0,0,0,0,0,0,28.5,9.5,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
2023/10/11T00:50:23z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,29,23,703.79,0,36568,0,72,0,0,0,0,0,0,0,0,17.33,7,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0
2023/10/11T00:50:31z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,30,23,703.8,0,36568,0,80,0,0,0,0,0,0,0,0,20.25,10,0,0,0,0,0,0,0,0,0,0,0,0,21.5,2.5,0,0,0
2023/10/11T00:50:39z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,29,23,703.31,0,36568,0,88,0,0,0,0,0,0,0,0,57.75,23.25,0,0,0,0,0,0,0,0,0,0,0,0,21,4.5,0,0,0
2023/10/11T00:50:47z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,29,22,701.88,0,36568,0,96,0,0,0,0,0,0,0,0,120.5,26.5,0,0,0,0,0,0,0,0,0,0,0,0,22.75,15.25,0,0,0
2023/10/11T00:50:55z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,29,21,700.82,0,36568,0,104,0,0,0,0,0,0,0,0,190.5,42,0,0,0,0,0,0,0,0,0,0,0,0,30.25,29.5,0,0,0
2023/10/11T00:51:29z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,29,20,699.95,nan,36656,0,33,0,0,0,0,0,0,0,0,439,98,0,0,0,0,0,0,0,0,0,0,0,0,54,42,3,0,0
2023/10/11T00:51:37z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,30,20,700.03,0,36568,0,41,0,0,0,0,0,0,0,0,475.33,100,0,0,0,0,0.33,1,1,0.33,1,1,4,4,173.33,136.33,13,0,0
2023/10/11T00:51:45z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,30,20,700.32,0,36568,0,49,9,13,13,9,13,13,53,53,1172.5,610.5,66.75,0,0,0,9,14.5,14.5,9,14.5,14.5,56,56,755,587.5,90,0,0
2023/10/11T00:51:53z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,30,20,698.89,0,36568,0,57,36,50,51.33,28,40.67,48.33,137,114,2842.67,1867.67,257,1,0,0,23.33,34.33,34.33,21,32,34.33,98,93,1597.67,1254,214.33,0,0
2023/10/11T00:52:01z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,30,20,697.89,0,36568,0,65,55,76.5,79,37,53,62.5,162,144,4033.5,2779.5,408.5,0.5,0,0,54.5,77.75,80.25,36,52.25,63.75,162,142,3370.75,2679,514.25,0,0
2023/10/11T00:52:09z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,30,20,697.81,0,36568,0,73,69.67,97.33,100.67,46,64.33,72,173,156,4991,3509.33,530.33,0.33,0,0,69.25,103.25,108.25,45.5,68.25,75,176,158,4349.25,3471.75,687,2,0
2023/10/11T00:52:17z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,30,20,695.44,0,36568,0,81,83.75,118.25,123,55.5,77.75,81.5,183,162,6018.75,4250.75,633.75,21.75,0,0,91,134,139,60,89,92,192,168,5590,4492,932,0,0
2023/10/11T00:52:25z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,30,20,693.43,0,36568,0,89,95.5,132,137.25,63,88.25,91.25,190,168,6707.25,4769.75,753.25,12,0,0,95.5,140,145,63,93,96,195,170,5845,4695,967,0,0
2023/10/11T00:52:33z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,30,20,693.88,0,36568,0,97,76.5,107,112,50,71,76,178,159,5715,3906.5,624.5,0,0,0,84.67,123.67,127,55.67,81.67,84,186,165,5274.67,4210.67,804.67,0,0
2023/10/11T00:52:41z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,30,20,693.92,0,36568,0,105,63.5,89,94.5,42,59.5,69.5,168,153,4981.5,3288,519.5,0,0,0,58.25,85.5,87.5,38.25,56.75,66.5,166,152,3760.75,2984.5,554.75,0,0
2023/10/11T00:53:15z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,30,20,694.28,nan,36656,0,33,242,362,383,160,241,255,409,291,14476,11679,2461,105,16,5,192,305,317,128,202,211,355,252,10870,9285,2303,83,0
2023/10/11T00:53:23z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,30,20,693.63,0,36568,0,41,254.33,383.33,406.67,168.67,255.33,270.67,423,306,14993,12277,2640.33,137.33,6,0.33,203.33,314.67,329.33,135,209,219,365,259,11369,9688.33,2333.33,70,0
2023/10/11T00:53:31z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,30,20,693.87,0,36568,0,49,182,271.75,286.75,120.75,181,190.75,322,231,11012.5,8885.75,1836,76,0,0,161.5,247.5,259.5,107,164.5,173,297,215,9127.5,7723,1824.5,38,0
2023/10/11T00:53:39z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,49,30,19,693.95,0,36568,0,57,106.67,160.33,167.33,70.67,106.33,111,211,177,6758.33,5314.67,1072,8.33,0,0,118.33,181,189,78,120,125,231,184,6789,5698,1320.67,9.33,0
2023/10/11T00:53:47z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,49,30,19,694.41,0,36568,0,65,106.5,156,161,70.5,103,106.5,206,176,6804,5301.5,1021,4.5,0,0,89.5,138.5,145.5,59,91.75,96.5,194,170,5316.75,4395.25,977,12,0
2023/10/11T00:53:55z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,45,30,15,691.99,0,36568,0,73,116,168.67,172.67,77,111.67,114.67,219,180,7471.67,5801,1081.33,8.67,0,0,107,164.75,175.5,70.75,109,116.5,215,179,6425.75,5298.75,1100.75,30.5,0
2023/10/11T00:54:03z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,30,20,694.66,0,36568,0,81,124.5,182.5,187.5,82.5,120.75,124.25,233,185,8123,6324.5,1142.25,13,0,0,134,206,218,89,137,145,256,193,7939,6581,1454,37,1
2023/10/11T00:54:11z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,30,20,694.66,0,36568,0,89,208,345.5,361,138,229.75,240.25,395,280,12433.5,10424.75,2523.75,135.75,2.75,0,154.5,243.5,260.5,102,161.5,173,293,212,8932.5,7504.5,1818.5,59.5,6
2023/10/11T00:54:19z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,49,30,19,694.69,0,36568,0,97,228.67,382.33,403.67,151.67,254.67,268.67,422,305,13612,11457.67,2838,167,1,0,268.5,461.75,506,178.5,307,336.75,475,357,14661.25,12871.75,3869.75,195,17.75
2023/10/11T00:54:27z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,49,30,19,694.52,0,36568,0,105,171,283.5,300,113.5,188.5,199.5,334,239,10441.5,8652,2074,111,0,0,180.5,301,327,119.5,200.25,217.75,351,250,10121.25,8732.75,2422.5,100.75,0
2023/10/11T00:55:01z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,49,30,19,694.47,nan,36656,0,33,194,297,306,128,197,203,347,247,11502,9595,1993,72,0,0,168,262,279,111,174,185,312,224,9539,8134,1919,70,2
2023/10/11T00:55:09z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,49,30,19,694.57,0,36568,0,41,158.33,242.33,248.67,104.67,161,165,292,211,9497.33,7877.33,1624.67,32.33,0,0,115.33,180.67,192,76.33,119.67,127.33,231,184,6634.33,5633.67,1313,21,0
2023/10/11T00:55:17z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,49,30,19,694.48,0,36568,0,49,82.25,127.5,129.5,54.25,84.25,86.25,188,166,5272.25,4243.25,831.25,0,0,0,100,156,167,66,103,111,206,176,5785,4909,1136,10,0
2023/10/11T00:55:25z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,46,30,16,692.2,0,36568,0,57,42.33,69,69.33,31,48,58.33,158,132,3084,2358.33,433.67,0,0,0,52.5,85.25,91.5,34.75,56.25,68.5,166,151,3297.75,2784.75,623.75,0,0
2023/10/11T00:55:33z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,49,30,19,694.64,0,36568,0,65,35.5,57,57.5,28,43.5,51.5,152,121,2693.5,1996.5,349.5,0,0,0,32.75,53.25,55.75,26.5,42.25,51,145,118,2224,1848.25,363.75,0,0
2023/10/11T00:55:41z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,49,31,19,694.62,0,36568,0,73,33.33,51,51.67,27,40.67,48.33,139,114,2572.33,1841.33,303.33,0.33,0,0,63.33,97.33,105,41.67,64.67,74.67,173,156,3863.33,3206,672.67,22,4
2023/10/11T00:55:49z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,49,31,19,694.7,0,36568,0,81,145.5,232.5,244.5,96.5,154.5,162.25,282,205,8787.25,7329.75,1707.5,76,2,0,210,337.5,370.5,139.5,225,247,387,275,11565,10078.5,2552,148,19.5
2023/10/11T00:55:57z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,49,31,19,694.6,0,36568,0,89,170,269,283.75,113,178.75,188.75,319,229,10222,8563,1959.25,84,0,0,217.5,349,381.5,144.5,232.5,254,399,282,11937,10411,2643.5,147.5,14.5
2023/10/11T00:56:05z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,49,31,19,694.63,0,36568,0,97,173.33,262.33,278.67,114.67,174,185.33,313,224,10576.33,8715.33,1786.33,73.33,0,0,168.25,265.5,289,111.75,176.5,192,316,227,9409.75,8057,1967.75,86.5,0
2023/10/11T00:56:13z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,49,31,19,694.69,0,36568,0,105,195,290,308.5,129.5,192.5,205,340,243,11860,9744.5,1915,80,0,0,204,313.75,340.25,135.5,208.75,226.5,364,259,11539,9724,2236,114,0
2023/10/11T00:56:46z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,49,30,19,694.55,nan,36656,0,32,260,400,420,173,267,279,434,317,15612,12935,2696,152,0,0,265,424,450,176,282,300,450,332,14819,12704,3070,194,0
2023/10/11T00:56:54z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,49,30,19,694.43,0,36568,0,40,161.33,249.33,260.67,107.33,165.67,173.67,299,216,10398,8229.33,1663,76,0,0,120,192.67,203.67,79.33,127.67,135,243,188,7004.67,5930.33,1362.67,40,0
2023/10/11T00:57:02z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,45,31,16,692.24,0,36568,0,48,86.5,134.25,140.75,57.5,89.5,93.75,192,169,6269,4578.25,879.5,8.25,0,0,106,170,180,70,113,119,220,181,6207,5244,1195,25,0
2023/10/11T00:57:10z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,49,31,19,694.87,0,36568,0,56,58.33,89,93,38,59,69,168,153,4816.67,3193.67,561,1,0,0,62.5,100.25,107.75,41,66,75,174,156,3841,3200,713.5,0.5,0
2023/10/11T00:57:18z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,49,31,19,694.8,0,36568,0,64,74.5,109,113,49.5,72,78,179,160,5723,3912.5,673,7.5,0,0,78.75,120.5,130,52,79.75,86,185,164,4821.75,3948,834.75,15.75,0
2023/10/11T00:57:26z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,49,31,19,694.62,0,36568,0,72,88,127,130.67,58,85,87,188,166,6478.33,4507.67,768,13,0,0,83.33,125.67,134.33,55,83,89,187,165,5023,4108.33,851.33,5.33,1
2023/10/11T00:57:34z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,49,31,19,694.58,0,36568,0,80,127.25,186.5,192,84,124.25,127.75,237,186,8587,6377.75,1173.25,35.25,2,0,129,212,226,85.5,140.5,150,262,195,7496,6329.5,1586,45.5,2
2023/10/11T00:57:42z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,49,31,19,694.37,0,36568,0,88,105.5,156.25,162.5,69.75,103.5,107.75,207,176,7392.5,5328.25,1005,10.5,0,0,126.5,208.5,222,83.5,138.5,147.5,258,194,7334,6210,1577,41,0.5
2023/10/11T00:57:50z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,49,31,19,694.5,0,36568,0,96,78,112,117.67,51.67,74.67,78,180,161,5916.33,3988.67,689,2,0,0,74.5,120.25,128.25,49,79.5,85,184,163,4451.25,3735.25,886,1,0
2023/10/11T00:57:58z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,49,31,19,694.72,0,36568,0,104,99,140,146,65,92.5,96.5,195,170,6934.5,4968,887.5,5,0,0,93,141,146.5,61.25,93.25,97,195,170,5505.5,4548.25,977.5,10.75,0
2023/10/11T00:58:31z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,49,31,19,694.81,nan,36656,0,32,91,137,144,60,91,96,193,169,6320,4659,925,7,0,0,116,183,196,77,121,130,233,185,6790,5689,1314,20,0
2023/10/11T00:58:39z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,49,31,19,695.01,0,36568,0,40,84.67,126,132,56,83.33,87.67,187,165,6016.33,4372.67,799.67,13,0,0,72,112,123,47.33,74,81.67,180,161,4369.33,3635.33,789.33,0.33,0
