UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b
2023/10/08T21:11:11z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,22,30,715.41,0,35592,0,186,0,0,0,0,0,0,0,0,106,74,0,0,0,0,0,0,0,0,0,0,0,0,78.33,49.67,0,0,0
2023/10/08T21:11:19z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,22,30,715.38,0,35952,0,194,0,0,0,0,0,0,0,0,107.25,77,0,0,0,0,0,0,0,0,0,0,0,0,80,55.5,0,0,0
2023/10/08T21:11:27z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,22,30,715.36,0,35952,0,202,0,0,0,0,0,0,0,0,88.5,40.75,0,0,0,0,0,0,0,0,0,0,0,0,94,68,0,0,0
2023/10/08T21:11:35z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,22,30,715.39,0,35952,0,210,0,0,0,0,0,0,0,0,87.5,45.5,0,0,0,0,0,0,0,0,0,0,0,0,113.33,81,0,0,0
2023/10/08T21:11:44z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,22,30,715.37,0,35952,0,218,0,0,0,0,0,0,0,0,88.5,50.5,0,0,0,0,0,0,0,0,0,0,0,0,121,72,0,0,0
2023/10/08T21:11:52z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,22,30,715.39,0,35952,0,226,0,0,0,0,0,0,0,0,97,67,0,0,0,0,0,0,0,0,0,0,0,0,139.67,74,0,0,0
2023/10/08T21:12:00z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,22,30,715.36,0,35952,0,234,0,0,0,0,0,0,0,0,99.25,72,0,0,0,0,0,0,0.5,0,0,0.5,0,0,139.5,76.5,0,0,0
2023/10/08T21:12:08z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,22,31,715.35,0,35952,0,242,0,0,0,0,0,0,0,0,102,62.33,0,0,0,0,0,0,0,0,0,0,0,0,140,79,0,0,0
2023/10/08T21:12:16z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,22,31,715.36,0,35952,0,250,0,0,0,0,0,0,0,0,101,65,0,0,0,0,0,0,0,0,0,0,0,0,119.5,72,0,0,0
2023/10/08T21:12:24z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,22,31,715.39,0,35952,0,258,0,0,0,0,0,0,0,0,98.33,70.33,0,0,0,0,0,0,0,0,0,0,0,0,81.25,45.25,0,0,0
2023/10/08T21:12:32z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,22,31,715.42,0,35952,0,266,0,0,0,0,0,0,0,0,78,68,0,0,0,0,0,0,0,0,0,0,0,0,83,61.5,0,0,0
2023/10/08T21:12:40z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,22,31,715.43,0,35952,0,274,0,0,0,0,0,0,0,0,76.6,63,0,0,0,0,0,0,0,0,0,0,0,0,86,66.5,0,0,0
2023/10/08T21:12:48z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,22,31,715.38,0,35952,0,282,0,0,0,0,0,0,0,0,82,76,0,0,0,0,0,0,0,0,0,0,0,0,92.75,62.5,0,0,0
2023/10/08T21:12:56z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,22,31,715.4,0,35952,0,290,0,0,0,0,0,0,0,0,86,79,0,0,0,0,0,0,0,0,0,0,0,0,95.5,66.5,0,0,0
2023/10/08T21:13:04z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,22,31,715.38,0,35952,0,298,0,0,0,0,0,0,0,0,86,79,0,0,0,0,0,0,0,0,0,0,0,0,85.67,78.33,0,0,0
2023/10/08T21:13:12z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,22,31,715.42,0,35952,0,306,0,0,0,0,0,0,0,0,81.75,64.25,0,0,0,0,0,0,0,0,0,0,0,0,78,71,0,0,0
2023/10/08T21:13:20z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,22,31,715.4,0,35952,0,314,0,0,0,0,0,0,0,0,110,73,0,0,0,0,0,0,0,0,0,0,0,0,75,63,0,0,0
2023/10/08T21:13:28z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,22,31,715.4,0,35952,0,322,0,0,0,0,0,0,0,0,110.5,73,0,0,0,0,0,0,0,0,0,0,0,0,106.25,75.75,0,0,0
2023/10/08T21:13:36z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,22,31,715.39,0,35952,0,330,0,0,0,0,0,0,0,0,109,73.5,0,0,0,0,0,0,0,0,0,0,0,0,89.33,49.33,0,0,0
2023/10/08T21:13:44z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,22,31,715.35,0,35952,0,338,0,0,0,0,0,0,0,0,95,63,0,0,0,0,0,0,0,0,0,0,0,0,93.33,71,0,0,0
2023/10/08T21:13:52z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,22,30,715.37,0,35952,0,346,0,0,0,0,0,0,0,0,109.25,82,0,0,0,0,0,0,0,0,0,0,0,0,109.5,83.5,0,0,0
2023/10/08T21:14:25z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,22,30,715.42,nan,36656,0,32,0,0,0,0,0,0,0,0,117,81,0,0,0,0,0,0,0,0,0,0,0,0,105,74,0,0,0
2023/10/08T21:14:33z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,22,30,715.37,0,36568,0,40,0,0,0,0,0,0,0,0,95.33,66.33,0,0,0,0,0,0,0,0,0,0,0,0,123.5,83.5,0,0,0
2023/10/08T21:14:41z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,22,30,715.4,0,36568,0,48,0,0,0,0,0,0,0,0,80.75,57,0,0,0,0,0,0,0,0,0,0,0,0,125.5,82,0,0,0
2023/10/08T21:14:49z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,22,30,715.35,0,36568,0,56,0,0,0,0,0,0,0,0,83.75,49.25,0,0,0,0,0,0,0,0,0,0,0,0,113.67,69,0,0,0
2023/10/08T21:14:57z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,22,30,715.39,0,36568,0,64,0,0,0,0,0,0,0,0,90,66,0,0,0,0,0,0,0,0,0,0,0,0,119.75,82.5,0,0,0
2023/10/08T21:15:05z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,22,30,715.32,0,36568,0,72,0,0,0,0,0,0,0,0,90,64,0,0,0,0,0,0,0,0,0,0,0,0,102.25,71.75,0,0,0
2023/10/08T21:15:13z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,22,30,715.34,0,36568,0,80,0,0,0,0,0,0,0,0,91,66.5,0,0,0,0,0,0,0,0,0,0,0,0,90,62,0,0,0
2023/10/08T21:15:21z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,22,30,715.35,0,36568,0,88,0,0,0,0,0,0,0,0,99.25,77.75,0,0,0,0,0,0,0,0,0,0,0,0,84,60,0,0,0
2023/10/08T21:15:29z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,22,30,715.36,0,36568,0,96,0,0,0,0,0,0,0,0,96.5,74,0,0,0,0,0,0,0,0,0,0,0,0,63.5,45.5,0,0,0
2023/10/08T21:15:37z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,22,30,715.37,0,36568,0,104,0,0,0,0,0,0,0,0,94,75.5,0,0,0,0,0,0,0,0,0,0,0,0,79,56.5,0,0,0
2023/10/08T21:16:10z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,21,30,715.37,nan,36656,0,33,0,0,0,0,0,0,0,0,73,62,0,0,0,0,0,0,0,0,0,0,0,0,100,60,0,0,0
2023/10/08T21:16:18z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,21,30,715.37,0,36568,0,41,0,0,0,0,0,0,0,0,74.67,59.67,0,0,0,0,0,0,0,0,0,0,0,0,102,87,0,0,0
2023/10/08T21:16:26z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,21,30,715.36,0,36568,0,49,0,0,0,0,0,0,0,0,69.25,49.25,0,0,0,0,0,0,0,0,0,0,0,0,101.5,81.5,0,0,0
2023/10/08T21:16:34z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,21,30,715.39,0,36568,0,57,0,0,0,0,0,0,0,0,103,83.5,7.5,0,0,0,0,0,0,0,0,0,0,0,103.33,77.67,0,0,0
2023/10/08T21:16:42z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,21,30,715.36,0,36568,0,65,0,0,0,0,0,0,0,0,107,84,3,0,0,0,0,0,0,0,0,0,0,0,99.25,66,0,0,0
2023/10/08T21:16:50z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,21,30,715.38,0,36568,0,73,0,0,0,0,0,0,0,0,106.33,82.33,1,0,0,0,0,0,0,0,0,0,0,0,73.5,52.75,0,0,0
2023/10/08T21:16:58z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,21,30,715.37,0,36568,0,81,0,0,0,0,0,0,0,0,99.5,81.25,0,0,0,0,0,0,0,0,0,0,0,0,78,58.5,3,0,0
2023/10/08T21:17:06z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,21,30,715.37,0,36568,0,89,0,0,0,0,0,0,0,0,98,90.25,0,0,0,0,0,0,0,0,0,0,0,0,81,64.5,3,0,0
2023/10/08T21:17:14z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,21,30,715.29,0,36568,0,97,0,0,0,0,0,0,0,0,114,97.5,4,0,0,0,0,0,0,0,0,0,0,0,93,72.75,0,0,0
2023/10/08T21:17:22z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,21,29,715.31,0,36568,0,105,0,0,0,0,0,0,0,0,120.5,98.5,4,0,0,0,0,0,0,0,0,0,0,0,80.5,60,0,0,0
2023/10/08T21:17:56z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,21,29,715.33,nan,36656,0,33,0,0,0,0,0,0,0,0,89,69,0,0,0,0,0,0,0,0,0,0,0,0,88,59,0,0,0
2023/10/08T21:18:04z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,21,29,715.35,0,36568,0,41,0,0,0,0,0,0,0,0,92,79.67,0,0,0,0,0,0,0,0,0,0,0,0,91.33,65.33,0,0,0
2023/10/08T21:18:12z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,21,30,715.33,0,36568,0,49,0,0,0,0,0,0,0,0,91.75,59,0,0,0,0,0,0,0,0,0,0,0,0,83,55,0,0,0
2023/10/08T21:18:20z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,21,30,715.33,0,36568,0,57,0,0,0,0,0,0,0,0,80.5,54.75,0,0,0,0,0,0,0,0,0,0,0,0,75,49,1,0,0
2023/10/08T21:18:28z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,21,30,715.36,0,36568,0,65,0,0,0,0,0,0,0,0,90,59,0,0,0,0,0,0,0,0,0,0,0,0,86.25,68.75,0.25,0,0
2023/10/08T21:18:36z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,21,30,715.34,0,36568,0,73,0,0,0.67,0,0,0.67,0,0,93,61,0,0,0,0,0,0,0,0,0,0,0,0,86.5,68,0,0,0
2023/10/08T21:18:44z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,21,30,715.32,0,36568,0,81,0,0,0.75,0,0,0.75,0,0,85.75,72.25,0,0,0,0,0,0,0,0,0,0,0,0,90.5,72.5,0,0,0
2023/10/08T21:18:52z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,20,30,715.33,0,36568,0,89,0,0,0,0,0,0,0,0,92.75,71.5,0,0,0,0,0,0,0,0,0,0,0,0,91.5,73.5,0,0,0
2023/10/08T21:19:00z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,20,30,715.32,0,36568,0,97,0,0,0,0,0,0,0,0,90.5,64.5,0,0,0,0,0,0,0,0,0,0,0,0,97.25,76.5,0,0,0
2023/10/08T21:19:08z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,21,30,715.33,0,36568,0,105,0,0,0,0,0,0,0,0,91,60,0,0,0,0,0,0,0,0,0,0,0,0,97.25,68,0,0,0
2023/10/08T21:19:41z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,20,29,715.31,nan,36656,0,33,0,0,0,0,0,0,0,0,79,56,0,0,0,0,0,0,0,0,0,0,0,0,104,84,0,0,0
2023/10/08T21:19:49z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,20,29,715.33,0,36568,0,41,0,0,0,0,0,0,0,0,71.67,60.67,0,0,0,0,0,0,0,0,0,0,0,0,109.67,76,0,0,0
2023/10/08T21:19:57z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,21,30,715.33,0,36568,0,49,0,0,0,0,0,0,0,0,72.5,42.75,0,0,0,0,0,0,0,0,0,0,0,0,108,77,0,0,0
2023/10/08T21:20:05z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,21,28,713.92,0,36568,0,57,0,0,0,0,0,0,0,0,100.5,72.75,0,0,0,0,0,0,0,0,0,0,0,0,87.5,70.5,0,0,0
2023/10/08T21:20:13z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,21,30,715.35,0,36568,0,65,0,0,0,0,0,0,0,0,95,64,0,0,0,0,0,0,0,0,0,0,0,0,98.75,68.5,0,0,0
2023/10/08T21:20:21z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,21,30,715.29,0,36568,0,73,0,0,0,0,0,0,0,0,93.67,60.33,0,0,0,0,0,0,0,0,0,0,0,0,106.75,81.25,0,0,0
2023/10/08T21:20:29z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,21,31,715.28,0,36568,0,81,0,0,0,0,0,0,0,0,106,63.5,0,0,0,0,0,0,0,0,0,0,0,0,90,69,0,0,0
2023/10/08T21:20:37z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,21,31,715.35,0,36568,0,89,0,0,0,0,0,0,0,0,99.5,64.25,0,0,0,0,0,0,0,0,0,0,0,0,89.5,68,0,0,0
2023/10/08T21:20:45z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,21,31,715.3,0,36568,0,97,0,0,0,0,0,0,0,0,94.5,70.5,0,0,0,0,0,0,0,0,0,0,0,0,97,64.25,0,0,0
2023/10/08T21:20:53z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,21,31,715.31,0,36568,0,105,0,0,0,0,0,0,0,0,95.5,71,0,0,0,0,0,0,0,0,0,0,0,0,110,78.5,0,0,0
2023/10/08T21:21:26z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,21,32,715.3,nan,36656,0,33,0,0,0,0,0,0,0,0,117,75,0,0,0,0,0,0,0,0,0,0,0,0,121,99,0,0,0
2023/10/08T21:21:34z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,21,31,715.32,0,36568,0,41,0,0,0,0,0,0,0,0,115.33,68.67,0,0,0,0,0,0,0,0,0,0,0,0,150,100,5.5,0,0
2023/10/08T21:21:42z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,21,31,715.34,0,36568,0,49,0,0,0,0,0,0,0,0,114,70.75,0,0,0,0,0,0,0,0,0,0,0,0,155,104.5,3.5,0,0
2023/10/08T21:21:50z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,21,31,715.34,0,36568,0,57,0,0,0,0,0,0,0,0,95.75,60.25,0,0,0,0,0,0,0,0,0,0,0,0,148.5,93.5,0,0,0
2023/10/08T21:21:58z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,21,30,715.31,0,36568,0,65,0,0,0,0,0,0,0,0,74,42,0,0,0,0,0,0,0,0,0,0,0,0,116.5,65.75,0,0,0
2023/10/08T21:22:06z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,20,29,715.34,0,36568,0,73,0,0,0,0,0,0,0,0,77.67,47.67,0,0,0,0,0,0,0,0,0,0,0,0,87.25,47.5,0,0,0
2023/10/08T21:22:14z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,20,29,715.32,0,36568,0,81,0,0,0,0,0,0,0,0,84.5,58,0,0,0,0,0,0,0,0,0,0,0,0,81.5,54.5,1,0,0
2023/10/08T21:22:22z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,20,29,715.29,0,36568,0,89,0,0,0,0,0,0,0,0,78,63.25,0,0,0,0,0,0,0,0,0,0,0,0,88,60.5,1,0,0
2023/10/08T21:22:30z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,20,28,715.31,0,36568,0,97,0,0,0,0,0,0,0,0,88,71,0,0,0,0,0,0,0,0,0,0,0,0,72.25,50.75,0,0,0
2023/10/08T21:22:38z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,20,28,715.35,0,36568,0,105,0,0,0,0,0,0,0,0,95,74.5,0,0,0,0,0,0,0,0,0,0,0,0,71,50,0,0,0
2023/10/08T21:23:11z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,21,29,715.32,nan,36656,0,33,0,0,0,0,0,0,0,0,59,46,0,0,0,0,0,0,0,0,0,0,0,0,83,50,1,0,0
2023/10/08T21:23:19z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,21,29,715.29,0,36568,0,41,0,0,0,0,0,0,0,0,57,38,0,0,0,0,0,0,0,0,0,0,0,0,66,33.5,0.5,0,0
2023/10/08T21:23:27z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,21,29,715.27,0,36568,0,49,0,0,0,0,0,0,0,0,79.25,38,0,0,0,0,0,0,0,0,0,0,0,0,65.5,35,0,0,0
2023/10/08T21:23:35z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,21,29,715.32,0,36568,0,57,0,0,0,0,0,0,0,0,130.75,71.75,2.5,0,0,0,0,0,0,0,0,0,0,0,79.67,68.67,0,0,0
2023/10/08T21:23:43z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,20,29,715.29,0,36568,0,65,0,0,0,0,0,0,0,0,217,114,7,0,0,0,0,0,0.5,0,0,0.5,0,0,90.5,88,0,0,0
2023/10/08T21:23:51z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,20,29,715.3,0,36568,0,73,0,0,0,0,0,0,0,0,216.67,112.33,5,0,0,0,0,0,0,0,0,0,0,0,91.5,80.5,0,0,0
2023/10/08T21:23:59z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,20,28,715.32,0,36568,0,81,0,0,0,0,0,0,0,0,188.75,75.75,0,0,0,0,0,0,0,0,0,0,0,0,102,82,0,0,0
2023/10/08T21:24:07z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,21,29,715.32,0,36568,0,89,0,0,0,0,0,0,0,0,166,59.5,0,0,0,0,0,0,0,0,0,0,0,0,98,78,0,0,0
2023/10/08T21:24:15z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,21,29,715.33,0,36568,0,97,0,0,0,0,0,0,0,0,114,40.5,0,0,0,0,0,0,0,0,0,0,0,0,83.25,62.25,0,0,0
2023/10/08T21:24:23z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,21,29,715.33,0,36568,0,105,0,0,0,0,0,0,0,0,102.5,39,0,0,0,0,0,0,0,0,0,0,0,0,80.75,63.25,0,0,0
2023/10/08T21:24:57z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,21,30,715.29,nan,36656,0,33,0,0,0,0,0,0,0,0,72,58,0,0,0,0,0,0,0,0,0,0,0,0,81,66,0,0,0
2023/10/08T21:25:05z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,21,30,715.29,0,36568,0,41,0,0,0,0,0,0,0,0,74.33,58.33,0,0,0,0,0,0,0,0,0,0,0,0,79.67,58.67,0,0,0
2023/10/08T21:25:13z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,20,29,715.28,0,36568,0,49,0,0,0.25,0,0,0.25,0,0,81.75,62,0,0,0,0,0,0,0,0,0,0,0,0,80,57,0,0,0
2023/10/08T21:25:21z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,20,29,715.3,0,36568,0,57,0,0,0,0,0,0,0,0,72.25,51.25,0,0,0,0,0,0,0,0,0,0,0,0,80,58,0,0,0
2023/10/08T21:25:29z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,21,29,715.31,0,36568,0,65,0,0,0,0,0,0,0,0,70,50,0,0,0,0,0,0,0,0,0,0,0,0,87.5,67.25,0,0,0
2023/10/08T21:25:37z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,21,29,715.28,0,36568,0,73,0,0,0,0,0,0,0,0,72.33,52.33,0,0,0,0,0,0,0,0,0,0,0,0,106.25,74.25,0,0,0
2023/10/08T21:25:45z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,21,29,715.28,0,36568,0,81,0,0,0,0,0,0,0,0,87.5,66.5,0,0,0,0,0,0,0,0,0,0,0,0,115,94.5,0,0,0
