UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b
2023/10/09T22:10:15z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,24,24,710.46,0,36568,0,80,0,0,0,0,0,0,0,0,154.25,85,0,0,0,0,0,0,0,0,0,0,0,0,169.5,101.5,0,0,0
2023/10/09T22:10:23z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,24,24,710.43,0,36568,0,88,0,0,0,0,0,0,0,0,142.25,65.25,0,0,0,0,0,0,0,0,0,0,0,0,166,95.5,0,0,0
2023/10/09T22:10:31z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,23,23,710.45,0,36568,0,96,0,0,0,0,0,0,0,0,103.5,43,0,0,0,0,0,0,0,0,0,0,0,0,146.75,83.75,0,0,0
2023/10/09T22:10:39z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,23,23,710.46,0,36568,0,104,0,0,0,0,0,0,0,0,97,42.5,0,0,0,0,0,0,0.67,0,0,0.67,0,0,126,76.67,0,0,0
2023/10/09T22:11:13z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,23,23,710.47,nan,36656,0,33,0,0,0,0,0,0,0,0,83,42,0,0,0,0,0,0,0,0,0,0,0,0,73,55,0,0,0
2023/10/09T22:11:21z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,23,23,710.51,0,36568,0,41,0,0,0,0,0,0,0,0,73.33,40.67,0,0,0,0,0,0,0,0,0,0,0,0,71,60.67,0,0,0
2023/10/09T22:11:29z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,23,23,710.49,0,36256,0,49,0,0,0,0,0,0,0,0,61.75,40.5,0,0,0,0,0,0,0.5,0,0,0.5,0,0,78,68,0,0,0
2023/10/09T22:11:37z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,23,23,710.54,0,36568,0,57,0,0,0,0,0,0,0,0,81.67,49,0,0,0,0,0,0.67,1,0,0.67,1,3,3,87.33,76.67,0,0,0
2023/10/09T22:11:45z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,23,23,710.46,0,36568,0,65,0,0,0,0,0,0,0,0,88,49,0,0,0,0,0,0,0,0,0,0,0,0,90,71.25,0,0,0
2023/10/09T22:11:53z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,23,20,708.2,0,36568,0,73,0,0,0,0,0,0,0,0,90.33,53.33,0,0,0,0,0,0,0,0,0,0,0,0,67.75,51.5,0,0,0
2023/10/09T22:12:01z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,60,23,22,710.47,0,36568,0,81,0,0,0,0,0,0,0,0,72,52.75,0,0,0,0,0,0,0,0,0,0,0,0,62,41,0,0,0
2023/10/09T22:12:09z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,60,23,22,710.47,0,36568,0,89,0,0,0,0,0,0,0,0,77.5,69.75,0,0,0,0,0,0,0,0,0,0,0,0,62.67,41.67,0,0,0
2023/10/09T22:12:17z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,60,23,22,710.53,0,36568,0,97,0,0,0,0,0,0,0,0,77.5,66.5,0,0,0,0,0,0,0,0,0,0,0,0,62,43.25,0,0,0
2023/10/09T22:12:25z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,60,22,22,710.5,0,36568,0,105,0,0,0,0,0,0,0,0,76,63.5,0,0,0,0,0,0,0,0,0,0,0,0,71.5,43.75,0,0,0
2023/10/09T22:12:58z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,60,23,22,710.47,nan,36656,0,33,0,0,0,0,0,0,0,0,64,42,0,0,0,0,0,0,0,0,0,0,0,0,49,40,0,0,0
2023/10/09T22:13:06z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,23,23,710.52,0,36568,0,41,0,0,0,0,0,0,0,0,59,40,0,0,0,0,0,0,0,0,0,0,0,0,51.33,33,0,0,0
2023/10/09T22:13:14z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,60,23,22,710.49,0,36568,0,49,0,0,0,0,0,0,0,0,48.5,32,0,0,0,0,0,0,0,0,0,0,0,0,57,35,0,0,0
2023/10/09T22:13:22z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,60,23,22,710.45,0,36568,0,57,0,0,0,0,0,0,0,0,58,26.33,0,0,0,0,0,0,0,0,0,0,0,0,60.25,31.25,0,0,0
2023/10/09T22:13:30z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,60,23,22,710.48,0,36568,0,65,0,0,0,0,0,0,0,0,49,6,0,0,0,0,0,0,0,0,0,0,0,0,60.75,36,0,0,0
2023/10/09T22:13:38z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,22,22,710.49,0,36568,0,73,0,0,0,0,0,0,0,0,49.33,3.33,0,0,0,0,0,0,0,0,0,0,0,0,58.75,37.25,0,0,0
2023/10/09T22:13:46z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,22,22,710.49,0,36568,0,81,0,0,0,0,0,0,0,0,53.5,15.25,0,0,0,0,0,0,0,0,0,0,0,0,59,34,0,0,0
2023/10/09T22:13:54z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,23,22,710.5,0,36568,0,89,0,0,0,0,0,0,0,0,47.25,18,0,0,0,0,0,0,0,0,0,0,0,0,59,33.5,0,0,0
2023/10/09T22:14:02z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,23,23,710.47,0,36568,0,97,0,0,0,0,0,0,0,0,52.5,31,0,0,0,0,0,0,0,0,0,0,0,0,42,13.5,0,0,0
2023/10/09T22:14:10z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,23,23,710.45,0,36568,0,105,0,0,0,0,0,0,0,0,56,34.33,0,0,0,0,0,0,0,0,0,0,0,0,53.75,33.5,0,0,0
2023/10/09T22:14:44z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,24,24,710.44,nan,36656,0,33,0,0,0,0,0,0,0,0,57,17,0,0,0,0,0,0,0,0,0,0,0,0,50,28,0,0,0
2023/10/09T22:14:52z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,24,24,710.5,0,36568,0,41,0,0,0,0,0,0,0,0,61.67,28.67,0,0,0,0,0,0,0,0,0,0,0,0,52.33,30,0,0,0
2023/10/09T22:15:00z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,24,24,710.49,0,36568,0,49,0,0,0,0,0,0,0,0,48.25,23.5,0,0,0,0,0,0,0,0,0,0,0,0,55,33,0,0,0
2023/10/09T22:15:08z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,24,24,710.5,0,36568,0,57,0,0,0,0,0,0,0,0,49.33,30,0,0,0,0,0,0,0,0,0,0,0,0,62.25,38.5,0,0,0
2023/10/09T22:15:16z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,25,25,710.48,0,36568,0,65,0,0,0,0,0,0,0,0,47,34,0,0,0,0,0,0,0,0,0,0,0,0,50.75,22.5,0,0,0
2023/10/09T22:15:24z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,25,25,710.48,0,36568,0,73,0,0,0,0,0,0,0,0,49.67,36.67,0,0,0,0,0,0,0,0,0,0,0,0,54.67,39.33,0,0,0
2023/10/09T22:15:32z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,25,25,710.48,0,36568,0,81,0,0,0,0,0,0,0,0,40,29.5,0,0,0,0,0,0,0,0,0,0,0,0,69,43,0,0,0
2023/10/09T22:15:40z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,59,25,23,709.08,0,36568,0,89,0,0,0,0,0,0,0,0,43.25,24.25,0,0,0,0,0,0,0,0,0,0,0,0,71.5,43,0,0,0
2023/10/09T22:15:48z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,25,24,710.46,0,36568,0,97,0,0,0,0,0,0,0,0,47,23.5,0,0,0,0,0,0,0,0,0,0,0,0,65.25,35.75,0,0,0
2023/10/09T22:15:56z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,24,24,710.47,0,36568,0,105,0,0,0,0,0,0,0,0,53,26.33,0,0,0,0,0,0,0,0,0,0,0,0,50.5,37,0,0,0
2023/10/09T22:16:30z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,24,24,710.4,nan,36656,0,33,0,0,0,0,0,0,0,0,28,20,0,0,0,0,0,0,0,0,0,0,0,0,44,20,0,0,0
2023/10/09T22:16:38z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,24,24,710.43,0,35944,0,41,0,0,0,0,0,0,0,0,32.33,23,0,0,0,0,0,0,0,0,0,0,0,0,45.5,20,0,0,0
2023/10/09T22:16:46z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,24,24,710.42,0,36568,0,49,0,0,0,0,0,0,0,0,41.75,29.25,0,0,0,0,0,0,0,0,0,0,0,0,46,18,0,0,0
2023/10/09T22:16:54z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,24,24,710.43,0,36568,0,57,0,0,0,0,0,0,0,0,39,11,0,0,0,0,0,0,0,0,0,0,0,0,38.25,12.75,0,0,0
2023/10/09T22:17:02z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,24,24,710.42,0,36568,0,65,0,0,0,0,0,0,0,0,47,10,0,0,0,0,0,0,0,0,0,0,0,0,42,21.67,0,0,0
2023/10/09T22:17:10z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,24,24,710.41,0,36568,0,73,0,0,0,0,0,0,0,0,47,10,0,0,0,0,0,0,0,0,0,0,0,0,54.5,23.25,0,0,0
2023/10/09T22:17:18z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,24,24,710.43,0,36568,0,81,0,0,0,0,0,0,0,0,56.25,16.25,0,0,0,0,0,0,0,0,0,0,0,0,69,42,1,0,0
2023/10/09T22:17:26z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,24,24,710.41,0,36568,0,89,0,0,0,0,0,0,0,0,82.25,48.75,0,0,0,0,0,0,0,0,0,0,0,0,73.5,48,1,0,0
2023/10/09T22:17:34z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,24,24,710.46,0,36568,0,97,0,0,0,0,0,0,0,0,78,48,0,0,0,0,0,0,0,0,0,0,0,0,75.75,57.5,0,0,0
2023/10/09T22:17:42z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,24,24,710.43,0,36568,0,105,0,0,0,0,0,0,0,0,78,48,0,0,0,0,0,0,0,0,0,0,0,0,70.5,47,0,0,0
2023/10/09T22:18:14z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,24,24,710.42,nan,36656,0,32,0,0,0,0,0,0,0,0,64,43,0,0,0,0,0,0,0,0,0,0,0,0,94,60,0,0,0
2023/10/09T22:18:22z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,24,24,710.46,0,36568,0,40,0,0,0,0,0,0,0,0,61.67,44.67,0,0,0,0,0,0,0,0,0,0,0,0,103.5,73,0,0,0
2023/10/09T22:18:30z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,24,24,710.43,0,36568,0,48,0,0,0,0,0,0,0,0,62.5,39.25,0,0,0,0,0,0,0,0,0,0,0,0,102.5,74,0,0,0
2023/10/09T22:18:38z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,24,24,710.45,0,36568,0,56,0,0,0,0,0,0,0,0,60.33,40.33,0,0,0,0,0,0,0,0,0,0,0,0,82.67,60.67,0,0,0
2023/10/09T22:18:46z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,24,24,710.43,0,36568,0,64,0,0,0,0,0,0,0,0,52,28,0,0,0,0,0,0,0,0,0,0,0,0,58,38,0,0,0
2023/10/09T22:18:54z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,24,23,710.48,0,36568,0,72,0,0,0,0,0,0,0,0,49.33,23.33,0,0,0,0,0,0,0,0,0,0,0,0,48.5,23,0,0,0
2023/10/09T22:19:02z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,23,24,710.5,0,36568,0,80,0,0,0,0,0,0,0,0,41.5,20,0,0,0,0,0,0,0,0,0,0,0,0,40,15.5,0,0,0
2023/10/09T22:19:10z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,23,24,710.48,0,36568,0,88,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,36,13.5,0,0,0
2023/10/09T22:19:18z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,23,24,710.44,0,36568,0,96,0,0,0,0,0,0,0,0,24,22,0,0,0,0,0,0,0,0,0,0,0,0,38.5,17.75,0,0,0
2023/10/09T22:19:26z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,23,24,710.47,0,36568,0,104,0,0,0,0,0,0,0,0,24,22,0,0,0,0,0,0,0,0,0,0,0,0,42.25,22.75,0,0,0
2023/10/09T22:19:59z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,23,24,710.43,nan,36656,0,32,0,0,0,0,0,0,0,0,26,11,0,0,0,0,0,0,0,0,0,0,0,0,36,18,0,0,0
2023/10/09T22:20:07z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,23,24,710.47,0,36568,0,40,0,0,0,0,0,0,0,0,32,18.67,0,0,0,0,0,0,0,0,0,0,0,0,36.5,0,0,0,0
2023/10/09T22:20:15z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,23,24,710.43,0,36568,0,48,0,0,0,0,0,0,0,0,34.25,11,0,0,0,0,0,0,0,0,0,0,0,0,38.5,1.5,0,0,0
2023/10/09T22:20:23z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,23,24,710.42,0,36568,0,56,0,0,0,0,0,0,0,0,53,27,0,0,0,0,0,0,0,0,0,0,0,0,44.67,6,0,0,0
2023/10/09T22:20:31z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,23,24,710.44,0,36568,0,64,0,0,0,0,0,0,0,0,62,42,0,0,0,0,0,0,0,0,0,0,0,0,55,27.25,0,0,0
2023/10/09T22:20:39z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,23,24,710.42,0,36256,0,72,0,0,0,0,0,0,0,0,59.67,41.67,0,0,0,0,0,0,0,0,0,0,0,0,66.5,40,0,0,0
2023/10/09T22:20:47z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,24,24,710.42,0,36568,0,80,0,0,0,0,0,0,0,0,39.75,26,0,0,0,0,0,0,0,0,0,0,0,0,50,24.5,0,0,0
2023/10/09T22:20:55z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,24,24,710.45,0,36568,0,88,0,0,0,0,0,0,0,0,41.75,21.75,0,0,0,0,0,0,0,0,0,0,0,0,46,22.5,0,0,0
2023/10/09T22:21:03z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,24,25,710.44,0,36568,0,96,0,0,0,0,0,0,0,0,42.5,12.5,0,0,0,0,0,0,0,0,0,0,0,0,39,13.5,0,0,0
2023/10/09T22:21:11z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,24,25,710.45,0,36568,0,104,0,0,0,0,0,0,0,0,44,14.5,0,0,0,0,0,0,0,0,0,0,0,0,59.67,26.67,0,0,0
2023/10/09T22:21:44z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,24,24,710.43,nan,36656,0,33,0,0,0,0,0,0,0,0,27,12,0,0,0,0,0,0,0,0,0,0,0,0,41,24,0,0,0
2023/10/09T22:21:52z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,23,24,710.43,0,36568,0,41,0,0,0,0,0,0,0,0,3.33,1.33,0,0,0,0,0,0,0,0,0,0,0,0,46.67,22.67,0,0,0
2023/10/09T22:22:00z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,23,24,710.43,0,36568,0,49,0,0,0,0,0,0,0,0,6.25,6.25,0,0,0,0,0,0,0,0,0,0,0,0,41,20,0,0,0
2023/10/09T22:22:08z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,23,24,710.46,0,36568,0,57,0,0,0,0,0,0,0,0,10.25,5.5,0,0,0,0,0,0,0,0,0,0,0,0,34.33,19,0,0,0
2023/10/09T22:22:16z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,23,24,710.43,0,36568,0,65,0,0,0,0,0,0,0,0,31,17,0,0,0,0,0,0,0,0,0,0,0,0,39.25,19,0,0,0
2023/10/09T22:22:24z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,59,23,21,708.32,0,36568,0,73,0,0,0,0,0,0,0,0,31,19,0,0,0,0,0,0,0,0,0,0,0,0,32.25,16.75,0,0,0
2023/10/09T22:22:32z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,23,24,710.39,0,36568,0,81,0,0,0,0,0,0,0,0,37.25,27,0,0,0,0,0,0,0,0,0,0,0,0,47.5,24.5,0,0,0
2023/10/09T22:22:40z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,23,24,710.42,0,36568,0,89,0,0,0,0,0,0,0,0,45.25,37.5,0,0,0,0,0,0,0,0,0,0,0,0,50,26.5,0,0,0
2023/10/09T22:22:48z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,23,24,710.44,0,36568,0,97,0,0,0,0,0,0,0,0,44,24.5,0,0,0,0,0,0,0,0,0,0,0,0,50.67,31.67,0,0,0
2023/10/09T22:22:56z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,23,24,710.13,0,36568,0,105,0,0,0,0,0,0,0,0,45.5,22.5,0,0,0,0,0,0,0,0,0,0,0,0,29.5,23.5,0,0,0
2023/10/09T22:23:30z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,23,24,710.44,nan,36656,0,33,0,0,0,0,0,0,0,0,43,27,0,0,0,0,0,0,0,0,0,0,0,0,43,19,0,0,0
2023/10/09T22:23:38z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,23,24,710.41,0,36568,0,41,0,0,0,0,0,0,0,0,36,22,0,0,0,0,0,0,0,0,0,0,0,0,42.67,10,0,0,0
2023/10/09T22:23:46z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,23,24,710.42,0,36256,0,49,0,0,0,0,0,0,0,0,36,23,0,0,0,0,0,0,0,0,0,0,0,0,45,10,0,0,0
2023/10/09T22:23:54z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,23,23,710.46,0,36568,0,57,0,0,0,0,0,0,0,0,50,23.5,0,0,0,0,0,0,0,0,0,0,0,0,43,2.25,0,0,0
2023/10/09T22:24:02z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,23,23,710.44,0,36568,0,65,0,0,0,0,0,0,0,0,50,21,0,0,0,0,0,0,0,0,0,0,0,0,40.5,11.75,0,0,0
2023/10/09T22:24:10z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,22,23,710.43,0,36568,0,73,0,0,0,0,0,0,0,0,46,19,0,0,0,0,0,0,0,0,0,0,0,0,14.5,3.25,0,0,0
2023/10/09T22:24:18z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,22,23,710.42,0,36568,0,81,0,0,0,0,0,0,0,0,37.75,11,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0
2023/10/09T22:24:26z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,23,23,710.43,0,36568,0,89,0,0,0,0,0,0,0,0,38.25,11,0,0,0,0,0,0,0,0,0,0,0,0,20.5,0.5,0,0,0
2023/10/09T22:24:34z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,23,24,710.4,0,36568,0,97,0,0,0,0,0,0,0,0,44,26,0,0,0,0,0,0,0,0,0,0,0,0,37,10.75,0,0,0
2023/10/09T22:24:42z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,23,24,710.41,0,36568,0,105,0,0,0,0,0,0,0,0,44.5,26.5,0,0,0,0,0,0,0,0,0,0,0,0,45,20.75,0,0,0
2023/10/09T22:25:15z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,23,23,710.43,nan,36656,0,33,0,0,0,0,0,0,0,0,41,21,0,0,0,0,0,0,0,0,0,0,0,0,50,39,0,0,0
2023/10/09T22:25:23z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,23,23,710.44,0,36568,0,41,0,0,0,0,0,0,0,0,55.67,31,0,0,0,0,0,0,0,0,0,0,0,0,31,20,0,0,0
2023/10/09T22:25:31z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,23,23,710.4,0,36568,0,49,0,0,0,0,0,0,0,0,40.75,20,0,0,0,0,0,0,0,0,0,0,0,0,27,20,0,0,0
2023/10/09T22:25:39z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,22,23,710.45,0,36568,0,57,0,0,0,0,0,0,0,0,25.25,0.75,0,0,0,0,0,0,0,0,0,0,0,0,40.25,27.5,0,0,0
