UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b
2023/10/10T22:20:40z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.23,0,36568,0,41,0,0,0,0,0,0,0,0,165,110.33,0,0,0,0,0,0,1,0,0,1,0,0,176.33,111.33,0,0,0
2023/10/10T22:20:48z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.18,0,36568,0,49,0,0,0,0,0,0,0,0,126,70.75,0,0,0,0,0,0,1,0,0,1,0,0,180,114,0,0,0
2023/10/10T22:20:56z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.18,0,36568,0,57,0,0,0,0,0,0,0,0,159.67,102.67,0.33,0,0,0,0,0,0.25,0,0,0.25,0,0,203.5,137.5,0,0,0
2023/10/10T22:21:04z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.19,0,36568,0,65,0,0,1,0,0,1,0,0,253,181,2,0,0,0,0,0.5,1.75,0,0.5,1.75,2,2,290,222.5,10,0,0
2023/10/10T22:21:12z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.2,0,36568,0,73,0,0,1,0,0,1,0,0,269.67,194.67,1,0,0,0,0,3,4,0,3,4,13,13,361.5,270.75,24,0,0
2023/10/10T22:21:20z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.21,0,36568,0,81,0,2,3,0,2,3,8,8,365.25,267.25,0,0,0,0,1,2,4,1,2,4,8,8,383,274.5,14,0,0
2023/10/10T22:21:28z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.15,0,36568,0,89,0.25,2.25,3.25,0.25,2.25,3.25,9,9,374.5,273.75,0,0,0,0,1,2,3,1,2,3,8,8,380.5,274,10,0,0
2023/10/10T22:21:36z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.08,0,36568,0,97,0,2,3,0,2,3,8,8,367.5,266.5,2,0,0,0,1,2,2.25,1,2,2.25,8,8,380.25,281.25,0,0,0
2023/10/10T22:21:44z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.17,0,36568,0,105,0.67,2.67,3.67,0.67,2.67,3.67,11,11,357.67,263.33,1.33,0,0,0,1,3,3.5,1,3,3.5,13,13,392.25,302.25,2,0,0
2023/10/10T22:22:18z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,29,24,704.14,nan,36656,0,33,0,2,2,0,2,2,8,8,260,202,0,0,0,0,0,2,2,0,2,2,8,8,308,237,0,0,0
2023/10/10T22:22:26z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,29,24,704.11,0,36568,0,41,0,1,2,0,1,2,4,4,262.67,192.67,0,0,0,0,0,0,0,0,0,0,0,0,270,197.5,0,0,0
2023/10/10T22:22:34z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,29,24,704.16,0,36568,0,49,0,0,0.25,0,0,0.25,0,0,251.25,191.75,2,0,0,0,0,0,0,0,0,0,0,0,272,196,0,0,0
2023/10/10T22:22:42z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,29,24,704.16,0,36568,0,57,0,0,0,0,0,0,0,0,251,199.33,0,0,0,0,0,0,0.75,0,0,0.75,0,0,289.25,209.75,5.5,0,0
2023/10/10T22:22:50z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,29,24,704.13,0,36568,0,65,0,1,2,0,1,2,4,4,263,208,0,0,0,0,0,0,2,0,0,2,0,0,269.5,198.75,3.5,0,0
2023/10/10T22:22:58z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,29,24,704.08,0,36568,0,73,0,1,2,0,1,2,4,4,267.33,211,0,0,0,0,0,0,1,0,0,1,0,0,247.5,185.5,0,0,0
2023/10/10T22:23:06z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,29,24,704.17,0,36568,0,81,0,0,0,0,0,0,0,0,261.75,205.25,0,0,0,0,0,0,1,0,0,1,0,0,227,177,0,0,0
2023/10/10T22:23:14z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,29,24,704.14,0,36568,0,89,0,0,0,0,0,0,0,0,269.75,224,0,0,0,0,0,0,1,0,0,1,0,0,226.5,177,0,0,0
2023/10/10T22:23:22z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,29,24,704.17,0,36568,0,97,0,0,0,0,0,0,0,0,229.5,191.5,0,0,0,0,0,0,1,0,0,1,0,0,220.25,170,0,0,0
2023/10/10T22:23:30z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,29,24,704.16,0,36568,0,105,0,0,0,0,0,0,0,0,224,187.67,0,0,0,0,0,0,0,0,0,0,0,0,209.25,143.5,0,0,0
2023/10/10T22:24:02z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,29,24,704.1,nan,36656,0,32,1,4,5,1,4,5,17,17,371,290,21,0,0,0,0,3,3,0,3,3,13,13,326,234,6,0,0
2023/10/10T22:24:10z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,29,24,704.16,0,36568,0,40,1,3.67,5,1,3.67,5,15,15,420.33,313.33,21,0,0,0,1,4.5,5,1,4.5,5,19,19,393,283.5,22,0,0
2023/10/10T22:24:18z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,30,25,704.16,0,36568,0,48,1,2.75,3.25,1,2.75,3.25,11,11,383.5,282,6.75,0,0,0,1,4,4,1,4,4,17,17,387,281,22.5,0,0
2023/10/10T22:24:26z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,30,25,704.24,0,36568,0,56,0.67,1.67,1.67,0.67,1.67,1.67,7,7,315.33,222,0,0,0,0,1,1.67,3,1,1.67,3,7,7,341.33,251,4.33,0,0
2023/10/10T22:24:34z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,30,25,704.12,0,36568,0,64,1,2,2,1,2,2,8,8,281,200,0,0,0,0,2,2.25,3,2,2.25,3,9,9,314.75,224.25,0,0,0
2023/10/10T22:24:42z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,30,26,704.18,0,36568,0,72,1,2,2,1,2,2,8,8,268.67,190.33,0,0,0,0,1.25,3,3,1.25,3,3,13,13,278.5,209.5,0,0,0
2023/10/10T22:24:50z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,30,26,704.28,0,36568,0,80,0.5,1.5,1.5,0.5,1.5,1.5,6,6,237.75,174.5,0,0,0,0,1,3,3,1,3,3,13,13,248.5,188.5,0,0,0
2023/10/10T22:24:58z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,30,26,704.16,0,36568,0,88,0.75,0.75,2.75,0.75,0.75,2.75,3,3,219.25,169.25,0,0,0,0,1,2.5,2.5,1,2.5,2.5,10,10,241,182.5,0,0,0
2023/10/10T22:25:06z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,30,26,704.11,0,36568,0,96,0,0,1,0,0,1,0,0,228,178,0,0,0,0,1,2,2,1,2,2,8,8,213,174.75,0,0,0
2023/10/10T22:25:14z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,30,26,704.08,0,36568,0,104,0,0.33,0.67,0,0.33,0.67,1,1,218,167.33,0,0,0,0,0,2,2,0,2,2,8,8,224.75,177.5,0,0,0
2023/10/10T22:25:47z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,30,26,704.23,nan,36656,0,32,0,0,0,0,0,0,0,0,71,48,0,0,0,0,0,0,0,0,0,0,0,0,147,79,0,0,0
2023/10/10T22:25:55z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.2,0,36568,0,40,0,0,0,0,0,0,0,0,65.67,43.67,0,0,0,0,0,0,0,0,0,0,0,0,134.5,73,0,0,0
2023/10/10T22:26:03z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.15,0,36568,0,48,0,0,0,0,0,0,0,0,63,41.5,0,0,0,0,0,0,0,0,0,0,0,0,114,58,0,0,0
2023/10/10T22:26:11z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.15,0,36568,0,56,0,0,0,0,0,0,0,0,58.33,25,0,0,0,0,0,0,0,0,0,0,0,0,99.33,46.33,0,0,0
2023/10/10T22:26:19z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.15,0,36568,0,64,0,0,0,0,0,0,0,0,70,40,0,0,0,0,0,0,0,0,0,0,0,0,92.5,62.25,0,0,0
2023/10/10T22:26:27z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.16,0,36568,0,72,0,0,0,0,0,0,0,0,69.67,42.67,0,0,0,0,0,0,0,0,0,0,0,0,75.75,55,0,0,0
2023/10/10T22:26:35z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.18,0,36568,0,80,0,0,0,0,0,0,0,0,79.25,56.25,0,0,0,0,0,0,0,0,0,0,0,0,68,35.5,0,0,0
2023/10/10T22:26:43z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.19,0,36568,0,88,0,0,0,0,0,0,0,0,60.75,41,0,0,0,0,0,0,0,0,0,0,0,0,63.5,33.5,0,0,0
2023/10/10T22:26:51z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.13,0,36568,0,96,0,0,0,0,0,0,0,0,54.5,37.5,0,0,0,0,0,0,0,0,0,0,0,0,60.5,40.5,0,0,0
2023/10/10T22:26:59z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.11,0,36568,0,104,0,0,0,0,0,0,0,0,53.67,35.33,0,0,0,0,0,0,0,0,0,0,0,0,49,35,0,0,0
2023/10/10T22:27:33z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,30,26,704.2,nan,36656,0,33,0,0,0,0,0,0,0,0,34,13,0,0,0,0,0,0,0,0,0,0,0,0,37,3,0,0,0
2023/10/10T22:27:41z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,30,26,704.22,0,36568,0,41,0,0,0,0,0,0,0,0,46,26,0,0,0,0,0,0,0,0,0,0,0,0,56,32,0,0,0
2023/10/10T22:27:49z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,30,26,704.26,0,36568,0,49,0,0,0,0,0,0,0,0,39.75,24,0,0,0,0,0,0,0,0,0,0,0,0,49,34,0,0,0
2023/10/10T22:27:57z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,30,26,704.23,0,36568,0,57,0,0,0,0,0,0,0,0,46.33,24.33,0,0,0,0,0,0,0,0,0,0,0,0,43,36,0,0,0
2023/10/10T22:28:05z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,30,26,704.25,0,36568,0,65,0,0,0,0,0,0,0,0,49,33,0,0,0,0,0,0,0,0,0,0,0,0,32,20.25,0,0,0
2023/10/10T22:28:13z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,30,26,704.2,0,36568,0,73,0,0,0,0,0,0,0,0,52.33,38.33,0,0,0,0,0,0,0,0,0,0,0,0,44,23.75,0,0,0
2023/10/10T22:28:21z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,30,25,704.13,0,36568,0,81,0,0,0,0,0,0,0,0,57.75,45.25,0,0,0,0,0,0,0,0,0,0,0,0,57,40,0,0,0
2023/10/10T22:28:29z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.13,0,36568,0,89,0,0,0,0,0,0,0,0,34,14.25,0,0,0,0,0,0,0,0,0,0,0,0,55,40.5,0,0,0
2023/10/10T22:28:37z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.17,0,36568,0,97,0,0,0,0,0,0,0,0,47,23.5,0,0,0,0,0,0,0,0,0,0,0,0,46,39,0,0,0
2023/10/10T22:28:45z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.17,0,36568,0,105,0,0,0,0,0,0,0,0,49,25.5,0,0,0,0,0,0,0,0,0,0,0,0,43,28,0,0,0
2023/10/10T22:29:18z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,58,29,26,704.07,nan,36656,0,33,0,0,0,0,0,0,0,0,38,20,0,0,0,0,0,0,0,0,0,0,0,0,42,34,0,0,0
2023/10/10T22:29:26z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.08,0,36568,0,41,0,0,0,0,0,0,0,0,40.33,22.33,0,0,0,0,0,0,0,0,0,0,0,0,13.33,9.33,0,0,0
2023/10/10T22:29:34z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.06,0,36568,0,49,0,0,0,0,0,0,0,0,46.25,39.5,0,0,0,0,0,0,0,0,0,0,0,0,11,7,0,0,0
2023/10/10T22:29:42z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,55,29,23,702.49,0,36568,0,57,0,0,0,0,0,0,0,0,50,32,0,0,0,0,0,0,0,0,0,0,0,0,12,9.5,0,0,0
2023/10/10T22:29:50z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.03,0,36568,0,65,0,0,0,0,0,0,0,0,58,40,0,0,0,0,0,0,0,0,0,0,0,0,25.75,14.5,0,0,0
2023/10/10T22:29:58z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.21,0,36256,0,73,0,0,0,0,0,0,0,0,56.33,40,0,0,0,0,0,0,0,0,0,0,0,0,31.25,14,0,0,0
2023/10/10T22:30:06z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.09,0,36568,0,81,0,0,0,0,0,0,0,0,50.25,40.25,0,0,0,0,0,0,0,0,0,0,0,0,47,27,0,0,0
2023/10/10T22:30:14z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.08,0,36568,0,89,0,0,0,0,0,0,0,0,31,24.75,0,0,0,0,0,0,0,0,0,0,0,0,48,28,0,0,0
2023/10/10T22:30:22z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.1,0,36568,0,97,0,0,0,0,0,0,0,0,34.5,23,0,0,0,0,0,0,0,0,0,0,0,0,53.75,36.75,0,0,0
2023/10/10T22:30:30z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.11,0,36568,0,105,0,0,0,0,0,0,0,0,40,23,0,0,0,0,0,0,0,0,0,0,0,0,65.75,44,0,0,0
2023/10/10T22:31:04z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.11,nan,36656,0,33,0,0,0,0,0,0,0,0,33,23,0,0,0,0,0,0,0,0,0,0,0,0,49,37,0,0,0
2023/10/10T22:31:12z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.15,0,36568,0,41,0,0,0,0,0,0,0,0,48.67,31.67,0,0,0,0,0,0,0,0,0,0,0,0,39,27.33,0,0,0
2023/10/10T22:31:20z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.13,0,36568,0,49,0,0,0,0,0,0,0,0,33.5,15.5,0,0,0,0,0,0,0,0,0,0,0,0,38,28,0,0,0
2023/10/10T22:31:28z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.15,0,36568,0,57,0,0,0,0,0,0,0,0,25,4,0,0,0,0,0,0,0,0,0,0,0,0,46,26,0,0,0
2023/10/10T22:31:36z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.13,0,36568,0,65,0,0,0,0,0,0,0,0,29,10,0,0,0,0,0,0,0,0,0,0,0,0,28,21.75,0,0,0
2023/10/10T22:31:44z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.08,0,36568,0,73,0,0,0,0,0,0,0,0,29,14,0,0,0,0,0,0,0,0,0,0,0,0,45,38.25,0,0,0
2023/10/10T22:31:52z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.1,0,36568,0,81,0,0,0,0,0,0,0,0,23.5,23.5,0,0,0,0,0,0,0,0,0,0,0,0,41.5,36.5,0,0,0
2023/10/10T22:32:00z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.18,0,36568,0,89,0,0,0,0,0,0,0,0,35.75,17,0,0,0,0,0,0,0,0,0,0,0,0,40,31,0,0,0
2023/10/10T22:32:08z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.09,0,36568,0,97,0,0,0,0,0,0,0,0,30.5,7.5,0,0,0,0,0,0,0,0,0,0,0,0,41,21.25,0,0,0
2023/10/10T22:32:16z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.06,0,36384,0,105,0,0,0,0,0,0,0,0,31,3.67,0,0,0,0,0,0,0,0,0,0,0,0,39.75,21.75,0,0,0
2023/10/10T22:32:49z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.11,nan,36656,0,32,0,0,0,0,0,0,0,0,50,32,0,0,0,0,0,0,0,0,0,0,0,0,26,21,0,0,0
2023/10/10T22:32:57z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.14,0,36568,0,40,0,0,0,0,0,0,0,0,49.67,39.67,0,0,0,0,0,0,0,0,0,0,0,0,28.5,21.5,0,0,0
2023/10/10T22:33:05z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.09,0,36568,0,48,0,0,0,0,0,0,0,0,26,13.5,0,0,0,0,0,0,0,0,0,0,0,0,29,19.5,0,0,0
2023/10/10T22:33:13z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.1,0,36568,0,56,0,0,0,0,0,0,0,0,38,21,0,0,0,0,0,0,0,0,0,0,0,0,37.75,12,0,0,0
2023/10/10T22:33:21z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.07,0,36568,0,64,0,0,0,0,0,0,0,0,33,23,0,0,0,0,0,0,0,0,0,0,0,0,41.5,11.75,0,0,0
2023/10/10T22:33:29z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.06,0,36568,0,72,0,0,0,0,0,0,0,0,33,23,0,0,0,0,0,0,0,0,0,0,0,0,39.75,23.5,0,0,0
2023/10/10T22:33:37z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.09,0,36568,0,80,0,0,0,0,0,0,0,0,30.5,20.25,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0
2023/10/10T22:33:45z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.09,0,36568,0,88,0,0,0,0,0,0,0,0,28,12,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0
2023/10/10T22:33:53z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.14,0,36568,0,96,0,0,0,0,0,0,0,0,25,6.5,0,0,0,0,0,0,0,0,0,0,0,0,22.25,19.75,0,0,0
2023/10/10T22:34:01z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.09,0,36568,0,104,0,0,0,0,0,0,0,0,28.33,12.67,0,0,0,0,0,0,0,0,0,0,0,0,34.75,17.25,0,0,0
2023/10/10T22:34:34z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.1,nan,36656,0,32,0,0,0,0,0,0,0,0,15,13,0,0,0,0,0,0,0,0,0,0,0,0,16,6,0,0,0
2023/10/10T22:34:42z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.08,0,36568,0,40,0,0,0,0,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,30,8.5,0,0,0
2023/10/10T22:34:50z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.19,0,36568,0,48,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,27,6.33,0,0,0
2023/10/10T22:34:58z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,703.99,0,36424,0,56,0,0,0,0,0,0,0,0,14.33,0.33,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0
2023/10/10T22:35:06z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,704.32,0,35800,0,64,0,0,0,0,0,0,0,0,29,16,0,0,0,0,0,0,0,0,0,0,0,0,17.75,6.75,0,0,0
2023/10/10T22:35:14z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,28,24,704.11,0,36424,0,72,0,0,0,0,0,0,0,0,32.33,19,0,0,0,0,0,0,0,0,0,0,0,0,37.75,20.5,0,0,0
2023/10/10T22:35:22z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,28,25,704.13,0,36424,0,80,0,0,0,0,0,0,0,0,43.25,21.25,0,0,0,0,0,0,0,0,0,0,0,0,37,13.5,0,0,0
2023/10/10T22:35:30z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,28,24,704.1,0,36424,0,88,0,0,0,0,0,0,0,0,39.25,22.75,0,0,0,0,0,0,0,0,0,0,0,0,38,13,0,0,0
2023/10/10T22:35:38z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,28,24,704.06,0,36424,0,96,0,0,0,0,0,0,0,0,30.5,24,0,0,0,0,0,0,0,0,0,0,0,0,37.5,10,0,0,0
