UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b
2024/04/10T15:00:05z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,35,33,958.71,0.04,36616,0,69,25,36,41,23,34,41,103,98,4007.4,1131.8,189,24,8,2,44.67,62.67,64.33,32,47.67,57,155,132,13170,2352.67,227.33,38.67,2
2024/04/10T15:00:13z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,35,34,958.72,0.04,36616,0,77,25,37,40,23,35,40,106,100,4176,1176,202,20,4,2,42.75,61.25,61.25,31.5,47,56.25,154,130,13254,2251.5,245.5,38,0
2024/04/10T15:00:21z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,35,34,958.69,0.04,36616,0,85,26,38,40,24,35,40,108,100,4209,1191,197,22,4,2,41.5,54.75,55.25,30.75,44.25,52,149,124,12982.5,2161.25,210.5,26.5,0.5
2024/04/10T15:00:29z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,35,34,957.75,0.04,36616,0,93,24.2,35.2,39.6,22.6,33.6,39.6,101,97,3981.6,1127.6,204.8,18,6,4.8,40.33,51,52.33,30.33,42.67,50.33,140,120,13461,2165.67,156,24.67,2
2024/04/10T15:00:37z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,35,34,956.81,0.04,36616,0,101,17.25,30.25,39.75,17.25,30,39.75,90,89,2784.75,792,194.5,41,11.5,7.5,40,54.33,56,30.33,44.33,51.67,148,124,13106,2164.33,180,30,1.33
2024/04/10T15:01:07z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,34,33,956.85,nan,36704,0,29,5.6,11,13.4,5.6,11,13.4,46,46,1120.2,292.2,62.4,16,2,2,31,36,41,27,34,41,103,98,10584,1673,114,6,4
2024/04/10T15:01:15z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,34,33,956.84,0.03,36616,0,37,7.33,16.33,18,7.33,16.33,18,60,60,1482,393.67,90,27.33,2.67,2,25.5,37.5,38.75,23.5,34.5,38.75,107,99,8022,1340,137.5,25,2
2024/04/10T15:01:23z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,34,33,956.86,0.04,36432,0,45,12,21,24,12,21,24,70,70,2307,599,106,26,4,2,31.6,46.2,46.2,27,40.2,46.2,128,114,9948,1642.4,160.4,37.2,0
2024/04/10T15:01:31z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,34,33,956.76,0.04,36616,0,53,17,26,28.75,17,26,28.75,81,81,3084,799.75,132,23.5,4,2,30.67,43.67,45.33,26.67,38.67,45.33,122,110,9399,1573,174,27.33,2
2024/04/10T15:01:39z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,34,33,956.89,0.04,36616,0,61,18,27.8,30.6,18,27.8,30.6,85,85,3226.8,849.6,147,21.6,3.6,2,34.5,49,49.5,28,41.5,48,135,117,10642.5,1779.5,187,33,1
2024/04/10T15:01:47z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,34,33,956.9,0.04,36616,0,69,8.4,18.2,18.4,8.4,18.2,18.4,64,64,1726.2,476.6,87,24,0,0,38.5,53.25,53.25,29.75,44,51,146,123,11944.5,1988,192.5,37.5,0
2024/04/10T15:01:55z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,34,33,956.82,0.04,36616,0,77,5,12,14,5,12,14,50,50,1356,351,40,22,2,2,35,49.6,52.6,29,41.4,50.6,137,117,10598.4,1843.2,198.8,34.4,4
2024/04/10T15:02:03z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,34,33,956.88,0.04,36616,0,85,9.67,16.33,20.33,9.67,16.33,20.33,60,60,1947,522.33,66.33,24.67,4,4,31,41.2,46,27,36.6,46,116,105,8534.4,1561.2,184.4,19.2,6
2024/04/10T15:02:11z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,34,34,956.82,0.04,36616,0,93,21.4,36,42.4,20.6,34.2,42.4,103,98,3853.2,1024.2,171.6,42,8.8,4.4,30,40,44,26,36,44,113,103,7878,1507,184,18,4
2024/04/10T15:02:19z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,35,34,956.8,0.04,36616,0,101,19.25,34.75,43.5,19.25,33.25,43.5,99,96,3453,922.75,223.25,44,12,4,30,40.33,42.33,26,36.67,42.33,114,105,7893,1525.67,180.67,14.67,2
2024/04/10T15:02:49z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,35,34,956.94,nan,36704,0,29,15.2,24.4,27,15.2,24.4,27,77,77,2520,691.4,129.8,22.4,2.4,0.8,25,37,37,23,34,37,106,98,5580,1266,182,14,0
2024/04/10T15:02:57z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,35,34,956.96,0.04,36616,0,37,9,21,27,9,21,27,70,70,1551,481,131,38,6,2,23,33.4,36.6,22,32.4,36.6,97,94,4827.6,1169.2,174.8,16,3.2
2024/04/10T15:03:05z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,35,34,956.86,0.04,36616,0,45,9,21,26,9,21,26,70,70,1596,485,133,36,6,2,20,31,34.6,20,31,34.6,91,91,4137.6,1046.4,165.2,19.2,5.2
2024/04/10T15:03:13z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,35,34,956.86,0.04,36616,0,53,7.75,16.5,19.5,7.75,16.5,19.5,61,61,1542.75,452.75,96.5,23,4,0,19.5,31.5,35.5,19.5,31,35.5,93,91,4038,1032,169,21,5
2024/04/10T15:03:21z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,35,34,956.87,0.04,36616,0,61,6.4,11,13.4,6.4,11,13.4,46,46,1328.4,374.2,64.4,12.4,1.6,0,18.5,29.5,31.5,18.5,29.5,31.5,88,88,3846,976,150,17,3
2024/04/10T15:03:29z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,35,33,956.84,0.03,36616,0,69,19.5,34.5,40.75,19.5,33.25,40.75,99,96,3503.25,970.5,170.5,38.5,8.5,5.5,18,28,29.67,18,28,29.67,85,85,3728,935.33,144.67,16,2
2024/04/10T15:03:37z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,34,33,956.8,0.04,36616,0,77,27,42,50,25,38,49,118,108,4392,1253,223,38,10,8,19.6,27,29.6,19.6,27,29.6,83,83,3945.6,966.8,140,9.2,2
2024/04/10T15:03:45z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,34,33,956.87,0.04,36616,0,85,28,43,49.67,25,39,49,121,111,4475,1288,233.67,36.67,8,6,21,28.4,31.8,21,28.4,31.8,86,86,4054.8,975.2,158,10.8,4
2024/04/10T15:03:53z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,35,33,956.9,0.04,36616,0,93,28.4,43.8,47.2,25.6,39,47,123,111,4684.2,1312.8,203,36,3.2,3.2,18,27,31,18,27,31,83,83,3876,916,142,14,6
2024/04/10T15:04:01z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,35,33,956.99,0.04,36616,0,101,20.2,30.8,33.8,20.2,30.8,33.8,91,91,3438.6,971.8,148,23.2,2,2,18.5,27,30.5,18.5,27,30.5,83,83,3969,937,143,14,5
2024/04/10T15:04:31z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,35,34,956.85,nan,36704,0,30,7.8,15.4,20.2,7.8,15.4,20.2,58,58,1546.2,414.8,82,26.4,3.6,3.6,25,39,46,23,36,46,111,103,4776,1224,216,38,6
2024/04/10T15:04:39z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,35,34,956.85,0.04,36616,0,38,11,20,22,11,20,22,68,68,1748,484.67,111.33,27.33,2,2,24.4,38.8,43.4,23,35.4,43.4,110,102,4858.8,1204.8,194.8,38,4
2024/04/10T15:04:47z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,35,34,956.78,0.04,36616,0,46,11.67,20.67,22.33,11.67,20.67,22.33,69,69,1894,520.67,108.67,24,2,2,21,31.4,32.4,21,31,32.4,92,91,4362,1050.8,156.4,22,0
2024/04/10T15:04:55z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,35,34,956.95,0.04,36616,0,54,16,25,25.5,16,25,25.5,79,79,2676.75,722.75,124.25,21,1,1,19.75,28.5,30.5,19.75,28.5,30.5,86,86,3993,981.5,152.5,17,2
2024/04/10T15:05:03z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,35,34,956.9,0.04,36616,0,62,17,30.25,30.25,17,30.25,30.25,90,90,2818.5,789.5,150.25,29.5,0,0,19.67,27.67,29,19.67,27.67,29,84,84,3874,963.33,150.67,12.67,2
2024/04/10T15:05:11z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,58,35,30,953.4,0.04,36616,0,70,19,33.2,33.2,19,33,33.2,96,96,3091.2,887.6,174.2,28.4,0,0,20.67,29.33,31.67,20.67,29.33,31.67,88,88,4076,1016,164,17.33,3.33
2024/04/10T15:05:19z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,35,34,956.68,0.04,36616,0,78,22,35,37,22,34,37,100,98,3328.5,956,186.5,24,2,2,24,36.75,39.5,23,34.75,39.5,105,99,4621.5,1171,197.5,27,2
2024/04/10T15:05:27z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,35,34,956.9,0.04,36616,0,86,21.33,33.67,36,21.33,33,36,97,96,3362,955.67,176.33,20,2.67,2.67,12.8,21.6,21.6,12.8,21.6,21.6,71,71,3206.4,671.6,97.6,20,0
2024/04/10T15:05:35z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,34,33,956.84,0.04,36616,0,94,8.25,15.25,20.25,8.25,15.25,20.25,58,58,1659.75,434.25,85.5,19,5.5,5.5,11.5,18,18,11.5,18,18,64,64,2940,599,76,13,0
2024/04/10T15:05:43z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,34,33,956.86,0.04,36616,0,102,4.6,11,17,4.6,11,17,46,46,1137,304.2,63.6,24.8,8,4,13,18.5,19,13,18.5,19,65,65,2997,662,86,10,0
2024/04/10T15:06:13z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,34,33,956.85,nan,36704,0,29,10.8,15.2,21.2,10.8,15.2,21.2,58,58,1964.4,528.8,78.4,13.2,6.4,6,23,34,39,22,33,39,98,96,5175,1080,156,30,6
2024/04/10T15:06:21z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,34,33,956.81,0.03,36616,0,37,8.67,19.33,19.33,8.67,19.33,19.33,67,67,1249,416.33,121.33,26.67,0,0,21,32.6,34.2,21,32,34.2,95,94,7014,1103.6,130.8,32,2.8
2024/04/10T15:06:29z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,34,32,956.85,0.04,36616,0,45,13.33,26.33,28.33,13.33,26.33,28.33,82,82,1858,612.67,162,28,2,2,23,34,35.6,22,33,35.6,98,96,6445.2,1162,125.6,24.8,2
2024/04/10T15:06:37z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,34,32,956.85,0.04,36616,0,53,15.75,28.25,29.75,15.75,28.25,29.75,86,86,2289.75,729,171,22.5,2,2,23,32.25,37.5,22,31.25,37.5,94,92,5194.5,1144,129,21,5
2024/04/10T15:06:45z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,34,33,956.82,0.04,36616,0,61,19,30.4,32,19,30.4,32,90,90,2905.8,883.4,176.6,16.8,2,2,23,31.67,38.67,22,31.33,38.67,93,92,4604,1118,132.67,18.67,7.33
2024/04/10T15:06:53z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,35,33,956.57,0.03,36616,0,69,15,26.75,28.25,15,26.75,28.25,82,82,2502.75,728,128.25,26.5,1.5,1.5,22.33,31,37.67,21.33,31,37.67,91,91,4278,1094,137.33,18,6.67
2024/04/10T15:07:01z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,35,33,956.89,0.04,36616,0,77,17,33,36,17,33,36,96,96,3048,856,174,38,2,2,21.6,30.2,34.6,21,30.2,34.6,90,90,4176,1056.8,142,16,4
2024/04/10T15:07:09z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,35,33,956.57,0.04,36616,0,85,16.33,31,34,16.33,31,34,91,91,2958,827.33,166.67,35.33,2,2,19.6,27.8,29.6,19.6,27.8,29.6,85,85,3931.2,944,124.4,12,2.8
2024/04/10T15:07:17z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,35,33,956.29,0.04,36616,0,93,15.4,24,25,15.4,24,25,77,77,2750.4,764.8,117.4,17.2,0,0,18,24.33,26,18,24.33,26,77,77,3750,868,98,10,2
2024/04/10T15:07:25z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,34,33,956,0.04,36616,0,101,13.2,22,24.6,13.2,22,24.6,72,72,2179.2,644.8,113.8,21.6,2,0,17.5,23,25.5,17.5,23,25.5,74,74,3690,824,93,11,3
2024/04/10T15:07:55z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,34,33,955.93,nan,36704,0,30,7.4,16.4,19.8,7.4,16.4,19.8,60,60,1469.4,396,94.8,27.6,3.2,1.2,18,31,32,18,31,32,91,91,3438,884,148,34,2
2024/04/10T15:08:03z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,34,33,956,0.04,36616,0,38,14.25,24.5,27,14.25,24.5,27,78,78,2604,697.75,132,26,2.5,0,20.8,31.8,35.8,20.4,31.4,35.8,93,92,4023.6,1017.6,142.8,31.2,6
2024/04/10T15:08:11z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,34,33,955.93,0.04,36616,0,46,16.5,27.5,33.5,16.5,27.5,33.5,84,84,3040.5,825.5,151,28,7,3,23.4,34.4,38.2,22.4,33.4,38.2,99,97,4591.2,1151.2,159.2,23.2,5.6
2024/04/10T15:08:19z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,34,33,955.88,0.04,36616,0,54,18.5,29,38.5,18.5,29,38.5,87,87,3319.5,909,167,29,11,6,24,36.25,37.25,22.75,34.25,37.25,104,98,4753.5,1163,182,24,1.5
2024/04/10T15:08:27z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,34,33,955.95,0.04,36616,0,62,22.5,38.5,41.25,22,35.75,41.25,110,103,3762.75,1055.75,208.25,34.5,3,1.5,22,34,36,21.5,33,36,98,96,4251,1072,167,24,4
2024/04/10T15:08:35z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,34,33,955.99,0.04,36616,0,70,14.75,27.5,31,14.75,27.5,31,84,84,2348.25,670.25,141.25,41.5,4.5,2.5,20.75,31.5,33.75,20.75,31.5,33.75,93,93,4110,1024,151,19.5,4
2024/04/10T15:08:43z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,34,32,955.93,0.04,36616,0,78,8,17,20,8,17,20,62,62,1416,411,113,28,4,2,18.4,26.8,30.2,18.4,26.8,30.2,83,83,3808.8,936.4,123.2,10.8,4
2024/04/10T15:08:51z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,34,33,955.96,0.04,36616,0,86,8,18,20,8,18,20,64,64,1491,426,111,26,4,2,17.6,25.6,27,17.6,25.6,27,80,80,4021.2,876.4,115.2,5.6,2
2024/04/10T15:08:59z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,34,32,955.95,0.04,36616,0,94,10.2,16.6,17.4,10.2,16.6,17.4,61,61,1646.4,477.8,95.2,13.6,0.8,0,14,27.33,27.33,14,27.33,27.33,84,84,3338,776.67,145.33,30.67,0
2024/04/10T15:09:07z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,34,32,955.97,0.04,36616,0,102,12.4,18.8,18.8,12.4,18.8,18.8,65,65,2164.8,599.2,109.6,7.2,0,0,14.33,26.67,27,14.33,26.67,27,82,82,3418,793.33,135.33,29.33,0.67
2024/04/10T15:09:37z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,34,33,955.85,nan,36704,0,29,17.8,25.8,29.6,17.8,25.8,29.6,80,80,2892,814.4,142.8,11.6,5.6,5.6,22,29,30,21,29,30,87,87,5310,1090,152,4,2
2024/04/10T15:09:45z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,35,33,955.98,0.04,36616,0,37,18.75,26,28.5,18.75,26,28.5,81,81,3158.25,865.5,144.5,9.5,3.5,2,23.2,30.8,33.8,22.2,30.8,33.8,91,91,5637,1146.8,162,12.4,2
2024/04/10T15:09:53z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,35,33,955.92,0.04,36616,0,45,22,29,30.5,21,29,30.5,87,87,3598.5,996.5,148,7,2,0,23.8,31.8,34.8,22.8,31,34.8,93,91,5668.2,1174.4,156.8,14,2
2024/04/10T15:10:01z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,35,33,955.88,0.04,36616,0,53,23.5,29.75,31.75,21.75,29.75,31.75,89,89,3643.5,1025,162.5,6.5,2,0,20.8,31,34,20.4,31,34,91,91,5072.4,1091.6,165.6,15.2,3.2
2024/04/10T15:10:09z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,35,33,955.95,0.04,36616,0,61,21.2,29.2,31.6,21,29.2,31.6,88,88,3550.8,982.4,159.8,10.4,2.4,0.4,21,31,35,21,31,35,91,91,5142,1066,176,18,6
2024/04/10T15:10:17z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,35,33,955.94,0.04,36616,0,69,21,30.75,34.75,21,30.75,34.75,91,91,3595.5,1004,164,20.5,6,2,20,31,35,20,31,35,91,91,5037,1036,182,22,6
2024/04/10T15:10:25z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,35,33,955.86,0.04,36616,0,77,21.33,31,34.33,21,31,34.33,91,91,3563,994.67,177,18,6,2,21.4,29.6,34,21,29.6,34,88,88,5424.6,1034,160.4,19.2,6
2024/04/10T15:10:33z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,35,33,955.89,0.04,36616,0,85,22,31,35,21,31,35,91,91,3627,1010,177,18,6,2,21.5,29.5,30.5,20.5,29.5,30.5,88,88,5536.5,1049,138,14,1
2024/04/10T15:10:41z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,35,33,955.9,0.04,36616,0,93,23.4,35.6,36.8,22.4,33.8,36.8,102,97,3900,1077.6,195,20.8,0.4,0,20.33,32,35.33,20.33,31.33,35.33,94,92,5246,1031.33,160.67,28,4
2024/04/10T15:10:49z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,35,33,955.94,0.04,36616,0,101,26,45,46.6,23,40,46.6,126,113,4204.2,1174.2,276,37.2,2,0,22.33,36.33,38.33,21.33,33.67,38.33,104,97,5341,1095.33,170.67,34,3.33
2024/04/10T15:11:20z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,59,35,31,959.83,nan,36704,0,30,28,39.6,46.4,24.2,36,46.4,112,103,4675.2,1307.6,219.8,21.2,7.2,5.2,27,36,39,24,34,39,103,98,5598,1281,162,24,4
2024/04/10T15:11:28z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,59,36,32,961.69,0.04,36616,0,38,32.75,44,48.75,28,39,48,123,111,5439.75,1517,228,17.5,4,2,42,56.5,61.25,31.25,45.25,54.75,152,126,8019,1960.5,245.5,32,5.5
2024/04/10T15:11:36z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,59,36,32,962.69,0.04,36616,0,46,33,43.5,46.5,28.5,39,46,122,111,5434.5,1499.5,229,14,2,1,36,49.2,53.2,29,41.6,50.6,136,117,6886.8,1701.6,220.4,27.2,6
2024/04/10T15:11:44z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,60,37,33,963,0.04,36616,0,54,30.75,41.25,42.25,26.75,37.25,42.25,116,107,5138.25,1407.5,232.5,6.5,0,0,30.75,43,45.75,26.75,37,45.75,121,106,6522,1480,208,19.5,2
2024/04/10T15:11:52z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,60,37,34,963.08,0.04,36616,0,62,25.8,33.2,35,23.2,32.2,35,96,94,4406.4,1183.8,203.4,4.4,1.6,1.6,28.5,40,42.5,25,35.5,42.5,113,102,6262.5,1388,200,16,2
2024/04/10T15:12:00z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,37,35,963.1,0.04,36616,0,70,12.8,23,24.4,12.8,23,24.4,74,74,2141.4,628.6,121.8,22.4,2.4,0.8,26.67,37.33,40.33,24,34,40.33,107,98,6014,1312,194.67,14.67,2.67
2024/04/10T15:12:08z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,37,35,963.13,0.04,36616,0,78,9,18,22,9,18,22,64,64,1716,505,114,24,6,2,23,31.8,38,22,31,38,93,91,5005.2,1169.2,186.4,14,6
2024/04/10T15:12:16z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,37,35,963.1,0.04,36616,0,86,10,19,23,10,19,23,66,66,1845,541,110,24,6,2,22.6,30.8,38,21.6,30.8,38,91,91,4002.6,1104,174.8,21.6,10.4
2024/04/10T15:12:24z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,37,35,963.03,0.04,36304,0,94,15.4,23.4,26.8,15.4,23.4,26.8,75,75,2776.8,759.2,117,21.2,4,2,21,30.67,35.67,20,30.67,35.67,91,91,3766,1070.67,168.67,18,8
2024/04/10T15:12:32z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,37,30,957.57,0.04,36616,0,102,18,25.4,29.8,18,25.4,29.8,80,80,3309,903,121.8,14.8,4,0.8,20.67,30.33,35.33,20,30.33,35.33,90,90,3722,1053.33,166,18,8
2024/04/10T15:13:01z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,63,37,36,963.01,nan,36704,0,29,16.4,29.2,30.2,16.4,29.2,30.2,88,88,2912.4,803,139.8,27.6,2,0,22,35,36,21,33,36,100,96,3936,1082,196,28,2
2024/04/10T15:13:09z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,63,37,36,963.05,0.04,36616,0,37,17,29,32,17,29,32,87,87,3077,821,133,29.33,3.33,2.67,21.4,37.4,38.8,20.4,34.2,38.8,107,98,4176,1080.4,206,32.4,2.8
