UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b
2024/04/09T20:57:30z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,22,37,977.28,0.03,36616,0,78,5,7,7,5,7,7,29,29,1105,290,29.33,4,0,0,5,7,8,5,7,8,29,29,1099.2,318.4,43.2,4,2
2024/04/09T20:57:38z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,22,37,977.28,0.03,36616,0,86,5,7,7,5,7,7,29,29,1101,288,28,4,0,0,5,7,7,5,7,7,29,29,1112.4,320.8,42,2,0
2024/04/09T20:57:46z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,22,37,977.25,0.03,36616,0,94,4,6,6,4,6,6,25,25,1066.2,285.6,30,2,0,0,5.67,7.67,7.67,5.67,7.67,7.67,32,32,1212,322.67,43.33,0,0
2024/04/09T20:57:54z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,22,37,977.27,0.03,36616,0,102,5.4,7,7,5.4,7,7,29,29,1055.4,301.4,34.8,0.8,0,0,5,7,7,5,7,7,29,29,1236,328,42,0,0
2024/04/09T20:58:24z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,22,38,977.25,nan,36704,0,29,5,7,7,5,7,7,29,29,1002.6,264.2,45.2,2,0,0,6,9,9,6,9,9,38,38,1266,374,62,6,0
2024/04/09T20:58:32z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,22,38,977.31,0.03,36616,0,37,5,7,7,5,7,7,29,29,952.5,262,50,0,0,0,5,7,7,5,7,7,29,29,1155,318,47,2,0
2024/04/09T20:58:40z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,22,38,977.23,0.03,36616,0,45,5,7,7,5,7,7,29,29,1092,281,50,0,0,0,6,8.8,8.8,6,8.8,8.8,37,37,1201.2,337.6,61.2,3.6,0
2024/04/09T20:58:48z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,22,38,977.26,0.03,36616,0,53,5,7,8.75,5,7,8.75,29,29,1143.75,295.75,52.5,2,2,2,6,9,9,6,9,9,38,38,1197,336.5,69.5,2,0
2024/04/09T20:58:56z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,22,38,977.26,0.03,36616,0,61,5.8,7,8.6,5.8,7,8.6,29,29,1253.4,306.4,43.2,2,2,2,6,9,10,6,9,10,38,38,1143,329,69,4,2
2024/04/09T20:59:04z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,22,38,977.24,0.03,36616,0,69,5.75,6.75,8,5.75,6.75,8,28,28,1146.75,296.25,39.5,2,2,2,6,8.75,9.75,6,8.75,9.75,36,36,1128,315.5,69.5,3.5,2
2024/04/09T20:59:12z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,22,37,977.27,0.03,36616,0,77,5,6,6,5,6,6,25,25,952,254.67,30,0,0,0,4.4,8.4,9.4,4.4,8.4,9.4,35,35,1004.4,275.6,70,4,2
2024/04/09T20:59:20z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,22,37,977.22,0.03,36616,0,85,5,6,6,5,6,6,25,25,906,240,30,0,0,0,5,8,8,5,8,8,33,33,1028.4,284.8,62,2,0
2024/04/09T20:59:28z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,22,28,967.05,0.03,36616,0,93,4,6,6,4,6,6,25,25,893.4,225,34.4,2,0,0,5,8,8,5,8,8,33,33,1010,291.33,46,4,0
2024/04/09T20:59:36z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,22,38,977.21,0.03,36616,0,101,4,11,12.5,4,11,12.5,46,46,868.5,242.75,72.75,26.5,1.5,1.5,5,8,8,5,8,8,33,33,990,290,42,4,0
2024/04/09T21:00:06z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,23,38,977.42,nan,36704,0,30,3.8,4,4,3.8,4,4,17,17,898.2,212,20.8,0.4,0,0,4,6,6,4,6,6,25,25,810,222,42,2,0
2024/04/09T21:00:14z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,23,38,977.36,0.03,36616,0,38,3,4,4,3,4,4,17,17,825.75,194.5,23.5,0,0,0,3,5,5.4,3,5,5.4,21,21,697.2,184,36,2.8,0.8
2024/04/09T21:00:22z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,23,38,977.3,0.03,36616,0,46,3,4.5,4.5,3,4.5,4.5,19,19,745.5,192.5,25,0,0,0,3,4.4,6,3,4.4,6,18,18,708,178,32.4,4,2
2024/04/09T21:00:30z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,23,33,971.53,0.03,36616,0,54,3,5,5,3,5,5,21,21,694.5,196.75,31.5,0,0,0,4,5.4,7.2,4,5.4,7.2,23,23,823.2,211.2,44.4,2.4,2
2024/04/09T21:00:38z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,23,38,977.38,0.03,36616,0,62,2.6,4.6,4.6,2.6,4.6,4.6,19,19,760.2,205.6,27.6,2,0,0,4,6,6,4,6,6,25,25,837,226,43,0,0
2024/04/09T21:00:46z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,23,38,977.49,0.03,36616,0,70,2.75,4.75,4.75,2.75,4.75,4.75,20,20,731.25,199.75,23,2,0,0,4,6,6,4,6,6,25,25,830,224,42,0,0
2024/04/09T21:00:54z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,23,38,977.38,0.03,36616,0,78,2.33,4,4,2.33,4,4,17,17,647,174,26,2,0,0,3,5.2,5.2,3,5.2,5.2,22,22,752.4,206.4,38.4,2,0
2024/04/09T21:01:02z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,23,38,977.58,0.03,36616,0,86,3,4,4,3,4,4,17,17,669,180,30,2,0,0,3.75,5,5.75,3.75,5,5.75,21,21,699,200.5,37.5,3.5,0
2024/04/09T21:01:10z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,23,38,977.27,0.03,36616,0,94,2,3,3,2,3,3,13,13,522,142.8,22,2,0,0,4,5,6,4,5,6,21,21,698,208.67,35.33,4,0
2024/04/09T21:01:18z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,23,38,977.06,0.03,36616,0,102,1.8,2.8,2.8,1.8,2.8,2.8,12,12,550.2,146.8,20.8,2,0,0,3.67,5,5.67,3.67,5,5.67,21,21,688,207.33,31.33,4,0
2024/04/09T21:01:48z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,23,38,977.62,nan,36704,0,29,1,2.8,2.8,1,2.8,2.8,12,12,481.2,121.2,18,2,0,0,3,3,3,3,3,3,13,13,558,164,16,0,0
2024/04/09T21:01:56z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,23,38,977.96,0.03,36616,0,37,1,2,2,1,2,2,8,8,391.5,102.5,14,4,0,0,2,3,3,2,3,3,13,13,526.8,142.8,14,0,0
2024/04/09T21:02:04z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,23,38,978.38,0.03,36616,0,45,1,3,3.5,1,3,3.5,13,13,457.5,124,24,7,0,0,2,2.75,2.75,2,2.75,2.75,11,11,481.5,135,14.5,0,0
2024/04/09T21:02:12z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,23,39,978.45,0.03,36616,0,53,1,3,4,1,3,4,13,13,427.5,120,29.5,6,0,0,1.5,1.5,1.5,1.5,1.5,1.5,6,6,445.5,127.5,18,0,0
2024/04/09T21:02:20z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,23,39,978.48,0.03,36616,0,61,1.8,3,4,1.8,3,4,13,13,451.8,128.6,35.2,4.4,0,0,2,3,3,2,3,3,13,13,441,134,22,2,0
2024/04/09T21:02:28z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,23,39,978.53,0.03,36616,0,69,2,3.75,4,2,3.75,4,16,16,543,133.75,40,2.5,0,0,2,4,4,2,4,4,17,17,471,144.5,24.5,4,0
2024/04/09T21:02:36z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,24,24,961.69,0.03,36616,0,77,2,4,4,2,4,4,17,17,645,151,39.33,2,0,0,2,5,5,2,5,5,21,21,562.8,161.6,34.8,4,0
2024/04/09T21:02:44z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,24,39,978.5,0.03,36616,0,85,2,4,4,2,4,4,17,17,639,151,38,2,0,0,2,5,5,2,5,5,21,21,596.4,164.8,39.2,3.2,0
2024/04/09T21:02:52z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,24,39,978.48,0.03,36616,0,93,2,3,3,2,3,3,13,13,540.6,131.8,36.4,0.8,0,0,2,4,4,2,4,4,17,17,524,146,40.67,2,0
2024/04/09T21:03:00z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,24,39,978.47,0.03,36616,0,101,2,2,2,2,2,2,8,8,445.2,114.4,26.8,0,0,0,2,4,4,2,4,4,17,17,468,130,38,2,0
2024/04/09T21:03:29z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,24,39,978.44,nan,36704,0,29,1.2,2.8,2.8,1.2,2.8,2.8,12,12,390,103.8,16.8,1.6,0,0,1,2,2,1,2,2,8,8,414,124,20,2,0
2024/04/09T21:03:37z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,24,39,978.48,0.03,36616,0,37,2,3,3,2,3,3,13,13,391.5,110.5,22,4,0,0,0,1,1,0,1,1,4,4,385.5,114.5,20,2,0
2024/04/09T21:03:45z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,24,39,978.45,0.03,36616,0,45,2,4,4,2,4,4,17,17,495,133.5,34,4,0,0,1,2,2,1,2,2,8,8,330,95.6,16,2,0
2024/04/09T21:03:53z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,24,39,978.5,0.03,36616,0,53,0,3,3,0,3,3,13,13,453,125,30,4,0,0,1,2,2,1,2,2,8,8,349.5,101,14.5,2,0
2024/04/09T21:04:01z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,24,39,978.47,0.03,36616,0,61,1.8,3,3,1.8,3,3,13,13,541.2,133.2,28.4,2.4,0,0,1,2,2,1,2,2,8,8,360,106,15,2,0
2024/04/09T21:04:09z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,24,39,978.48,0.03,36616,0,69,1.25,2,2,1.25,2,2,8,8,438,110,14.5,2,0,0,2,2,2,2,2,2,8,8,408,114.5,14.5,2,0
2024/04/09T21:04:17z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,24,39,978.43,0.03,36616,0,77,1,2,2,1,2,2,8,8,378,91.67,14,1.33,0,0,1.6,2,2,1.6,2,2,8,8,402,108.8,11.2,0.8,0
2024/04/09T21:04:25z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,24,39,978.45,0.03,36616,0,85,1,2,2,1,2,2,8,8,366,95,14,0,0,0,1,2,2,1,2,2,8,8,358.8,95.2,14.8,2,0
2024/04/09T21:04:33z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,24,39,978.42,0.03,36616,0,93,1,1.6,1.6,1,1.6,1.6,7,7,334.8,86.2,17.2,0,0,0,1,2,2,1,2,2,8,8,304,83.33,16.67,2,0
2024/04/09T21:04:41z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,24,39,978.45,0.03,36616,0,101,1,2.6,2.6,1,2.6,2.6,11,11,416.4,111,26,0,0,0,0.5,1.5,1.5,0.5,1.5,1.5,6,6,324,90,18,2,0
2024/04/09T21:05:12z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,24,39,978.48,nan,36704,0,30,0,2.4,2.4,0,2.4,2.4,10,10,445.2,108.4,30.4,2.8,0,0,1,3,3,1,3,3,13,13,288,82,24,4,0
2024/04/09T21:05:20z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,24,39,978.42,0.03,36616,0,38,1,3.25,3.25,1,3.25,3.25,14,14,456.75,104.5,26.5,4,0,0,1,2,2,1,2,2,8,8,282,77.6,21.2,3.2,0
2024/04/09T21:05:28z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,24,39,978.44,0.03,36616,0,46,1,3.5,3.5,1,3.5,3.5,15,15,439.5,106,24,4,0,0,1,1.6,1.6,1,1.6,1.6,7,7,294,82.8,16.8,3.2,0
2024/04/09T21:05:36z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,24,39,978.39,0.03,36616,0,54,1,2.5,2.5,1,2.5,2.5,10,10,354,90,18,3,0,0,0.5,1.5,1.5,0.5,1.5,1.5,6,6,319.5,89,12.5,2,0
2024/04/09T21:05:44z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,24,39,978.36,0.03,36616,0,62,1,1.4,1.4,1,1.4,1.4,6,6,330.6,90.4,20.4,0,0,0,0.5,1.5,1.5,0.5,1.5,1.5,6,6,336,96,12,1,0
2024/04/09T21:05:52z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,24,39,978.35,0.03,36616,0,70,1,2,2,1,2,2,8,8,300,86,26,0,0,0,1,2,2,1,2,2,8,8,360,104,12.67,0,0
2024/04/09T21:06:00z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,24,39,978.38,0.03,36616,0,78,1,2,2,1,2,2,8,8,332,91.33,24.67,0,0,0,1.8,2.2,2.2,1.8,2.2,2.2,9,9,400.8,117.6,20.4,0,0
2024/04/09T21:06:08z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,24,39,978.35,0.03,36616,0,86,1,2,2,1,2,2,8,8,333,91,24,0,0,0,1.2,2,2,1.2,2,2,8,8,412.8,120,22,0,0
2024/04/09T21:06:16z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,24,39,978.4,0.03,36616,0,94,1,1.2,1.2,1,1.2,1.2,5,5,322.8,94.8,12.4,0,0,0,1,1.33,1.33,1,1.33,1.33,6,6,364,100,11.33,0,0
2024/04/09T21:06:24z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,24,39,978.39,0.03,36616,0,102,1,2,2,1,2,2,8,8,346.8,96.4,13.2,0,0,0,1,1.5,1.5,1,1.5,1.5,6,6,369,103,13,0,0
2024/04/09T21:06:53z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,24,40,978.48,nan,36704,0,29,1,1.2,1.2,1,1.2,1.2,5,5,300.6,82.4,14,0,0,0,0,1,1,0,1,1,4,4,306,88,18,0,0
2024/04/09T21:07:01z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,24,40,978.35,0.03,36616,0,37,1,1,1,1,1,1,4,4,247.5,74.5,15,0,0,0,1,1,1,1,1,1,4,4,338.4,88.4,14,0,0
2024/04/09T21:07:09z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,24,40,978.5,0.03,36616,0,45,1,1.5,1.5,1,1.5,1.5,6,6,285,81,14,0,0,0,1,1,1,1,1,1,4,4,321.6,85.2,11.2,0,0
2024/04/09T21:07:17z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,24,40,978.36,0.03,36616,0,53,1,2,2,1,2,2,8,8,303,87,16,0,0,0,0.75,1,1,0.75,1,1,4,4,306,81,10,0,0
2024/04/09T21:07:25z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,25,40,978.38,0.03,36552,0,61,0.4,1.4,1.4,0.4,1.4,1.4,6,6,290.4,78.8,13.2,0,0,0,0.5,1,1,0.5,1,1,4,4,252,72,9,0,0
2024/04/09T21:07:33z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,24,40,978.37,0.03,36552,0,69,1,2,2,1,2,2,8,8,264,66.5,13.5,0.5,0,0,0,1,1,0,1,1,4,4,242,68.67,10,0,0
2024/04/09T21:07:41z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,24,40,978.44,0.03,36552,0,77,0,1,1,0,1,1,4,4,214,54.67,9.33,2,0,0,0,1,1,0,1,1,4,4,220.8,65.6,8,0,0
2024/04/09T21:07:49z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,24,40,978.39,0.03,36552,0,85,0,1,1,0,1,1,4,4,198,52,10,2,0,0,0.2,0.4,0.4,0.2,0.4,0.4,2,2,348,98,8,0,0
2024/04/09T21:07:57z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,25,40,978.36,0.03,36552,0,93,0,1,1,0,1,1,4,4,296.4,63.6,10.4,2.4,0,0,1.25,1.25,1.25,1.25,1.25,1.25,5,5,417,115,10,0,0
2024/04/09T21:08:05z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,25,40,978.37,0.03,36552,0,101,0,1,1,0,1,1,4,4,297.6,67.2,9.6,2,0,0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,387,100,11,0,0
2024/04/09T21:08:35z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,25,40,978.42,nan,36704,0,29,0.2,1,1,0.2,1,1,4,4,249,70.6,8,0,0,0,1,1,1,1,1,1,4,4,276,68,12,2,0
2024/04/09T21:08:43z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,25,40,978.39,0.03,36616,0,37,0.25,0.25,0.25,0.25,0.25,0.25,1,1,205.5,60.5,6.5,2,0,0,1,2,2,1,2,2,8,8,271.2,74.4,17.2,2,0
2024/04/09T21:08:51z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,25,40,978.41,0.03,36616,0,45,1,1,1,1,1,1,4,4,258,72,10,2,0,0,1,2,2,1,2,2,8,8,294,84.5,19,1.5,0
2024/04/09T21:08:59z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,25,40,978.39,0.03,36616,0,53,1,1,1,1,1,1,4,4,291,78,11,2,0,0,1,2,2,1,2,2,8,8,292.5,82,20.5,0,0
2024/04/09T21:09:07z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,25,41,978.4,0.03,36616,0,61,1,1,1,1,1,1,4,4,264,72,10.8,2,0,0,1,1.33,1.33,1,1.33,1.33,6,6,284,78.67,18.67,0,0
2024/04/09T21:09:15z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,25,41,978.38,0.03,36616,0,69,0,0,0,0,0,0,0,0,301.5,65.5,7.5,0,0,0,1,1,1,1,1,1,4,4,282,76,18,0,0
2024/04/09T21:09:23z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,25,41,978.41,0.03,36616,0,77,0,0,0,0,0,0,0,0,233,54.67,4,0,0,0,0,0.8,0.8,0,0.8,0.8,3,3,217.2,55.2,10.8,0,0
2024/04/09T21:09:31z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,25,41,978.38,0.03,36616,0,85,0,0,0,0,0,0,0,0,234,55,5,0,0,0,0,0.6,0.6,0,0.6,0.6,3,3,180,48,8.8,2.4,0
2024/04/09T21:09:39z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,25,41,978.39,0.03,36616,0,93,0.4,0.6,0.6,0.4,0.6,0.6,3,3,252,62.8,13.2,0,0,0,0,1,2,0,1,2,4,4,184,51.33,12.67,4,0
2024/04/09T21:09:47z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,25,41,978.33,0.03,36616,0,101,0,0.2,0.2,0,0.2,0.2,1,1,200.4,58.8,16,0.4,0,0,0,1,2,0,1,2,4,4,198,56,15.33,4,0
2024/04/09T21:10:17z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,25,41,978.32,nan,36704,0,29,0.4,1,1,0.4,1,1,4,4,296.4,68.4,10.8,0.4,0,0,0,1,1,0,1,1,4,4,252,66,18,0,0
2024/04/09T21:10:25z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,25,41,978.39,0.03,36616,0,37,1,1,1.25,1,1,1.25,4,4,394.5,80.5,14.5,0.5,0,0,0,0,0,0,0,0,0,0,292.5,73.5,12,0,0
2024/04/09T21:10:33z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,25,41,978.32,0.03,36616,0,45,1,1,2,1,1,2,4,4,378,76,16,3,0,0,0,1,1,0,1,1,4,4,255.6,64.4,8.8,0,0
2024/04/09T21:10:41z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,25,41,978.27,0.03,36616,0,53,0.5,1,2,0.5,1,2,4,4,351,68,15,4,0,0,0,0.25,0.25,0,0.25,0.25,1,1,175.5,48,8,0,0
2024/04/09T21:10:49z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,25,41,978.3,0.03,36616,0,61,0,1,1,0,1,1,4,4,164.4,41.6,14,4,0,0,0,1,1,0,1,1,4,4,189,53,13,0,0
2024/04/09T21:10:57z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,25,41,978.31,0.03,36616,0,69,0,1,1,0,1,1,4,4,213.75,45.5,10.5,0,0,0,0,1,1,0,1,1,4,4,243,67,14.5,0,0
2024/04/09T21:11:05z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,25,41,978.3,0.03,36616,0,77,1,1.67,1.67,1,1.67,1.67,7,7,307,69.33,12.67,1.33,0,0,0,1,1,0,1,1,4,4,229.5,62.5,10,0,0
2024/04/09T21:11:13z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,25,41,978.35,0.03,36616,0,85,1,2,2,1,2,2,8,8,312,70,11,2,0,0,0,1,1,0,1,1,4,4,217.2,62.4,7.6,0,0
2024/04/09T21:11:21z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,25,41,978.25,0.03,36616,0,93,1,2,2,1,2,2,8,8,315,64.8,10,4,0,0,0,1,1,0,1,1,4,4,202,60,10,0,0
