UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b
2024/04/08T18:47:39z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,28,34,973.69,0.03,36616,0,53,1,1,1,1,1,1,4,4,345,95,6,0,0,0,0,1,1,0,1,1,4,4,427.5,70,4,0,0
2024/04/08T18:47:47z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,28,34,973.73,0.03,36616,0,61,2,2,2,2,2,2,8,8,568.8,155.4,4,0,0,0,0,0.5,0.5,0,0.5,0.5,2,2,375,62,2,0,0
2024/04/08T18:47:55z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,28,34,973.72,0.03,36616,0,69,2,2.5,2.5,2,2.5,2.5,10,10,550.5,157,5,2,0,0,0,0,0,0,0,0,0,0,336,60,2,0,0
2024/04/08T18:48:03z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,28,34,973.71,0.03,36616,0,77,2,3,3,2,3,3,13,13,615,179,6,2,0,0,0,1,1,0,1,1,4,4,315.6,67.2,7.2,0,0
2024/04/08T18:48:11z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,28,34,973.72,0.03,36616,0,85,1,2,2,1,2,2,8,8,420,125,6,2,0,0,0,0.6,0.6,0,0.6,0.6,3,3,320.4,64.4,12.4,0,0
2024/04/08T18:48:19z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,28,34,973.8,0.03,36616,0,93,1,1,1,1,1,1,4,4,350.4,106,6,0,0,0,0,1,1,0,1,1,4,4,282,56.67,17.33,0,0
2024/04/08T18:48:27z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,34,973.68,0.03,36616,0,101,1,1,1,1,1,1,4,4,415.2,122.2,7.2,0,0,0,0,1,1,0,1,1,4,4,242,52.67,14.67,0,0
2024/04/08T18:48:57z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,34,973.74,nan,36704,0,29,2,2.6,2.6,2,2.6,2.6,11,11,445.2,132.2,10,2,0,0,0,1,1,0,1,1,4,4,288,60,6,2,0
2024/04/08T18:49:05z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,34,973.69,0.03,36616,0,37,6,9,9.5,6,9,9.5,38,38,1282.5,368.5,41,7,0,0,3,4.8,4.8,3,4.8,4.8,20,20,808.8,193.6,21.6,2,0
2024/04/08T18:49:13z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,34,973.71,0.03,36616,0,45,7,10,11,7,10,11,42,42,1530,436,42,8,0,0,4.8,6.8,6.8,4.8,6.8,6.8,28,28,1292.4,292,28,0,0
2024/04/08T18:49:21z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,34,973.75,0.03,36616,0,53,2.25,7.25,7.25,2.25,7.25,7.25,30,30,683.25,185.75,39,18,0,0,5,6.25,6.25,5,6.25,6.25,26,26,1180.5,270,28,0,0
2024/04/08T18:49:29z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,34,973.67,0.03,36616,0,61,0,3.6,3.6,0,3.6,3.6,15,15,177,54.8,20.4,15.2,0,0,1,2,2,1,2,2,8,8,696,116,12,0,0
2024/04/08T18:49:37z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,34,973.69,0.03,36616,0,69,0.4,2.4,2.4,0.4,2.4,2.4,10,10,298.8,84.6,10,7.2,0,0,1,2,2,1,2,2,8,8,588,94,10,0,0
2024/04/08T18:49:45z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,34,973.7,0.03,36616,0,77,2,2,2,2,2,2,8,8,501,136,6,0,0,0,1,2,2,1,2,2,8,8,654,102,11.2,1.2,0
2024/04/08T18:49:53z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,34,973.65,0.03,36616,0,85,2,2,2,2,2,2,8,8,509,136,4.67,0,0,0,1,2,2,1,2,2,8,8,600,94,11.2,2,0
2024/04/08T18:50:01z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,34,973.67,0.03,36616,0,93,2,2,2,2,2,2,8,8,603,156,4.4,0,0,0,1,1.2,1.2,0.8,1.2,1.2,5,5,286.8,54.8,9.6,1.6,0
2024/04/08T18:50:09z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,34,973.72,0.03,36616,0,101,0.8,0.8,0.8,0.8,0.8,0.8,3,3,321.6,81.2,8,0,0,0,0,0.5,0.5,0,0.5,0.5,2,2,171,41,10,1,0
2024/04/08T18:50:38z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,34,973.63,nan,36704,0,29,2,2.6,2.6,2,2.6,2.6,11,11,637.2,163.2,8.4,1.2,0,0,0,0,0,0,0,0,0,0,198,48,12,2,0
2024/04/08T18:50:46z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,34,973.68,0.03,36616,0,37,1,1,1,1,1,1,4,4,324,85,6,0,0,0,0,1,1,0,1,1,4,4,216,56,11.5,3.5,0
2024/04/08T18:50:54z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,34,973.64,0.03,36616,0,45,1,1,1,1,1,1,4,4,298.5,77.5,5,1,0,0,1,1.6,1.6,1,1.6,1.6,7,7,253.2,68.8,8,4,0
2024/04/08T18:51:02z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,34,973.67,0.03,36616,0,53,1,1,1.5,1,1,1.5,4,4,298.5,75,4,2,0,0,0,1.5,1.5,0,1.5,1.5,6,6,258,74,9,2,0
2024/04/08T18:51:10z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,34,973.66,0.03,36616,0,61,1,1.6,2,1,1.6,2,7,7,410.4,112,6,2,0,0,0.5,2,2,0.5,2,2,8,8,318,84,16,2,0
2024/04/08T18:51:18z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,34,973.67,0.03,36616,0,69,2,3,3.5,2,3,3.5,13,13,534,139.5,13.5,4.5,0.5,0.5,1,2,2,1,2,2,8,8,369,91.5,23,2,0
2024/04/08T18:51:26z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,34,973.65,0.03,36616,0,77,0.33,2.33,5.33,0.33,2.33,5.33,10,10,341,85,23.33,8,4,4,1,3,3,1,3,3,13,13,416.4,112.8,30,4,0
2024/04/08T18:51:34z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,34,973.64,0.03,36616,0,85,0,2,5,0,2,5,8,8,288,70,25,8,4,4,1,2.6,2.6,1,2.6,2.6,11,11,416.4,111.2,23.2,2,0
2024/04/08T18:51:42z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,34,973.69,0.03,36616,0,93,1.4,3,7,1.4,3,7,13,13,511.8,128.4,21.6,8.8,5.6,5.6,1,2,2,1,2,2,8,8,354,102,20,2,0
2024/04/08T18:51:50z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,34,973.62,0.03,36616,0,101,2.4,7,9.4,2.4,7,9.4,29,29,670.8,188.6,40.8,24,2.8,0.8,1,2,2,1,2,2,8,8,348,100,18,0,0
2024/04/08T18:52:20z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,64,29,31,970.3,nan,36704,0,29,1,2,2,1,2,2,8,8,428.4,100.4,8.4,2.4,0,0,1,2,2,1,2,2,8,8,378,98,8,4,0
2024/04/08T18:52:28z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,35,973.6,0.03,36616,0,37,0,1,1,0,1,1,4,4,231.75,55.5,10,2,0,0,1,2,2,1,2,2,8,8,344.4,89.6,7.2,4,0
2024/04/08T18:52:36z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,35,974.24,0.03,36616,0,45,0.5,1,1,0.5,1,1,4,4,345,82,11,1,0,0,1,2,2,1,2,2,8,8,330,85.2,10,4,0
2024/04/08T18:52:44z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,35,973.68,0.03,36616,0,53,1,2,2,1,2,2,8,8,454.5,109,10,0,0,0,0.25,2,2,0.25,2,2,8,8,276,64,12,4,0
2024/04/08T18:52:52z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,35,973.6,0.03,36616,0,61,1.2,2,2,1.2,2,2,8,8,510,123.8,15.2,0,0,0,1,1.33,1.33,1,1.33,1.33,6,6,280,68,8,2.67,0
2024/04/08T18:53:00z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,35,973.62,0.03,36616,0,69,1,1.25,1.25,1,1.25,1.25,5,5,370.5,94,12,0,0,0,1,1.67,1.67,1,1.67,1.67,7,7,286,72.67,7.33,2,0
2024/04/08T18:53:08z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,35,973.64,0.03,36616,0,77,0,1,1,0,1,1,4,4,273,64.67,11.33,0,0,0,1,1,1,1,1,1,4,4,315.6,73.6,6.8,2,0
2024/04/08T18:53:16z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,30,35,973.64,0.03,36304,0,85,0,1,1,0,1,1,4,4,315,70,10,0,0,0,0,0.75,1.25,0,0.75,1.25,3,3,250.5,59,7,0.5,0.5
2024/04/08T18:53:24z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,35,973.67,0.03,36616,0,93,0,0.4,2,0,0.4,2,2,2,253.8,60.8,6.8,2,2,2,0,1,2,0,1,2,4,4,262,58.67,17.33,3.33,2
2024/04/08T18:53:32z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,35,973.64,0.03,36616,0,101,1,1,3,1,1,3,4,4,424.2,108.8,4,2,2,2,0,1.33,2.67,0,1.33,2.67,6,6,266,64,19.33,4,2
2024/04/08T18:54:01z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,35,973.64,nan,36704,0,29,0.8,1,1,0.8,1,1,4,4,271.8,73.6,8,2,0,0,1,2,5,1,2,5,8,8,324,86,20,8,4
2024/04/08T18:54:09z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,35,973.65,0.03,36616,0,37,0,1.25,1.25,0,1.25,1.25,5,5,270,70.5,13.5,2.5,0,0,0,1.4,4,0,1.4,4,6,6,391.2,91.2,18.8,8.8,4
2024/04/08T18:54:17z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,30,35,973.62,0.03,36616,0,45,0,1,1,0,1,1,4,4,270,70,12,2,0,0,0.6,1.2,3,0.6,1.2,3,5,5,422.4,88.8,12,4.8,2.8
2024/04/08T18:54:25z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,30,35,973.71,0.03,36616,0,53,0,1,1,0,1,1,4,4,204,58,9.5,2,0,0,0.5,1.5,3.25,0.5,1.5,3.25,6,6,367.5,91,12,6,2
2024/04/08T18:54:33z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,30,35,973.64,0.03,36616,0,61,0,1,1,0,1,1,4,4,237.6,63.2,7.6,0.4,0,0,0.5,1.5,3,0.5,1.5,3,6,6,345,91,16,6,2
2024/04/08T18:54:41z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,30,35,973.58,0.03,36616,0,69,2,5.8,5.8,2,5.8,5.8,24,24,561.6,153.2,23.6,16.4,0,0,1,2,4,1,2,4,8,8,342,96,20,6,2
2024/04/08T18:54:49z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,67,30,34,972.49,0.03,36616,0,77,1,7,7,1,7,7,29,29,462,134,30,22,0,0,1,2,2.25,1,2,2.25,8,8,417,97.5,21,4,0
2024/04/08T18:54:57z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,58,30,26,964.56,0.03,36616,0,85,1,5,5,1,5,5,21,21,414,120,26,18,0,0,0.6,0.8,1,0.6,0.8,1,3,3,547.2,90.8,15.2,0.8,0
2024/04/08T18:55:05z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,30,35,973.69,0.03,36616,0,93,1,3.6,3.6,1,3.6,3.6,15,15,369.6,104.8,17.6,10.4,0,0,1,2,2,1,2,2,8,8,550,91.33,16.67,3.33,0
2024/04/08T18:55:13z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,30,35,973.66,0.03,36616,0,101,1,2,2,1,2,2,8,8,462,131.6,6,1.2,0,0,1,2,3.5,1,2,3.5,8,8,552,93,20,6,2
2024/04/08T18:55:44z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,30,35,973.67,nan,36704,0,30,0.6,2.4,4.4,0.6,2.4,4.4,10,10,298.2,88.4,24.8,9.6,2,2,2,4,5,2,4,5,17,17,1236,192,28,4,2
2024/04/08T18:55:52z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,30,35,973.72,0.03,36616,0,38,1,2,4,1,2,4,8,8,331.5,91.5,18,6.5,2,2,3,4.6,6,3,4.6,6,19,19,1279.2,199.2,20,6,2
2024/04/08T18:56:00z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,30,35,973.63,0.03,36616,0,46,1,2,3.5,1,2,3.5,8,8,274.5,76,16,7,3,2,2,4,6.4,2,4,6.4,17,17,1273.2,188.8,20,6.8,2.8
2024/04/08T18:56:08z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,30,35,973.59,0.03,36616,0,54,1,1,4,1,1,4,4,4,264,76,14,6,4,2,2,4,5,2,4,5,17,17,1389,180,16,5,2
2024/04/08T18:56:16z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,30,35,973.6,0.03,36616,0,62,1,1.8,4,1,1.8,4,7,7,346.8,106,13.6,4,4,2,1,3,5,1,3,5,13,13,1068,146,16,6,2
2024/04/08T18:56:24z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,30,35,973.65,0.04,36616,0,70,2,2,5,2,2,5,8,8,427.5,133.5,12.5,4,4,2,1,3,4.33,1,3,4.33,13,13,972,135.33,17.33,6,2
2024/04/08T18:56:32z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,30,35,973.61,0.03,36616,0,78,2,2,3.33,2,2,3.33,8,8,465,140,12,1.33,1.33,1.33,0.6,2.6,2.6,0.6,2.6,2.6,11,11,470.4,89.2,16.8,4,0
2024/04/08T18:56:40z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,30,35,973.59,0.03,36616,0,86,2,2,2,2,2,2,8,8,453,136,12,0,0,0,0,1.6,1.6,0,1.6,1.6,7,7,314.4,76.8,16.4,1.2,0
2024/04/08T18:56:48z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,30,35,973.62,0.03,36616,0,94,1,1.4,1.4,1,1.4,1.4,6,6,317.4,88.4,8,2,0,0,0,1,1,0,1,1,4,4,303,67,10.5,0,0
2024/04/08T18:56:56z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,30,35,973.74,0.03,36616,0,102,1,1.4,1.4,1,1.4,1.4,6,6,304.8,75.6,10,2,0,0,1,1,1,1,1,1,4,4,291,71,9,0,0
2024/04/08T18:57:26z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,30,35,973.6,nan,36392,0,29,1,1,1,1,1,1,4,4,198,57.6,11.2,0,0,0,1,2,4,1,2,4,8,8,390,90,14,4,2
2024/04/08T18:57:34z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,30,35,973.63,0.03,36616,0,37,1,1,2,1,1,2,4,4,213,63.5,9.5,4,2,0,0.6,1.6,3,0.6,1.6,3,7,7,452.4,89.6,18.4,4,2
2024/04/08T18:57:42z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,30,35,973.6,0.03,36616,0,45,1,1.5,2.5,1,1.5,2.5,6,6,261,70,8,4,2,0,0,1,3.5,0,1,3.5,4,4,375,82.5,18,5.5,3.5
2024/04/08T18:57:50z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,30,35,973.71,0.03,36616,0,53,1,2,3,1,2,3,8,8,300,78,9,4,2,0,0,1,2,0,1,2,4,4,273,56,10,2,2
2024/04/08T18:57:58z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,30,35,973.56,0.03,36616,0,61,0,1,3.6,0,1,3.6,4,4,295.2,74.4,13.2,6,4,0,0,1,2,0,1,2,4,4,236,54,10,2,2
2024/04/08T18:58:06z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,30,35,973.6,0.03,36616,0,69,0,1,2,0,1,2,4,4,265.5,64.5,8,2,2,0,0,0.67,1.67,0,0.67,1.67,3,3,228,58,10,2,2
2024/04/08T18:58:14z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,30,35,973.26,0.03,36616,0,77,0,0,0.33,0,0,0.33,0,0,196,44.67,8.67,0.67,0.67,0,0,0.4,0.4,0,0.4,0.4,2,2,228,58,6.8,0,0
2024/04/08T18:58:22z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,30,35,973.66,0.03,36616,0,85,0,0,0,0,0,0,0,0,210,43,8,0,0,0,1,1,1,1,1,1,4,4,265.2,72,8,0,0
2024/04/08T18:58:30z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,30,35,973.59,0.04,36616,0,93,0,1,2,0,1,2,4,4,213.6,51.6,15.2,4,2,2,0,0,0,0,0,0,0,0,270,76,8,0,0
2024/04/08T18:58:38z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,30,35,973.61,0.04,36616,0,101,0.2,1,3.8,0.2,1,3.8,4,4,249,58.8,16,6,4,2,0,0,1,0,0,1,0,0,282,78,12,4,0
2024/04/08T18:59:08z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,30,35,973.6,nan,36704,0,29,1,1,1,1,1,1,4,4,309.6,80.6,2,0,0,0,0,1,1,0,1,1,4,4,288,86,14,2,0
2024/04/08T18:59:16z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,30,35,973.6,0.03,36616,0,37,0,0,0,0,0,0,0,0,207,53,8,0,0,0,1,3,3,1,3,3,13,13,433.5,117.5,12.5,4,0
2024/04/08T18:59:24z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,30,35,973.57,0.03,36616,0,45,0,0.5,0.5,0,0.5,0.5,2,2,225,56,10,0,0,0,1,2,2,1,2,2,8,8,524.4,118.4,8.8,2,0
2024/04/08T18:59:32z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,30,35,973.61,0.03,36616,0,53,0,1,1,0,1,1,4,4,246,60,12,0,0,0,0.5,1.5,1.5,0.5,1.5,1.5,6,6,486,103,9,2,0
2024/04/08T18:59:40z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,30,35,973.63,0.03,36616,0,61,0,0.8,0.8,0,0.8,0.8,3,3,178.8,51.6,10.8,0,0,0,0,1,1,0,1,1,4,4,411,84,8,1,0
2024/04/08T18:59:48z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,30,35,973.59,0.03,36616,0,69,0.75,1,1,0.75,1,1,4,4,294,71.5,10,0,0,0,0.5,0.75,0.75,0.5,0.75,0.75,3,3,378,77,6,0,0
2024/04/08T18:59:56z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,30,23,961.04,0.03,36616,0,77,0.33,0.33,0.33,0.33,0.33,0.33,1,1,307,78,14.67,0,0,0,0,0,0,0,0,0,0,0,296.4,76.8,4,0,0
2024/04/08T19:00:04z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,30,35,973.59,0.03,36616,0,85,0,0,0,0,0,0,0,0,324,82,17,0,0,0,0.6,0.6,0.6,0.6,0.6,0.6,3,3,270,72.8,6,0,0
2024/04/08T19:00:12z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,30,35,973.6,0.03,36616,0,93,0,1,1,0,1,1,4,4,434.4,113.6,15.6,0,0,0,1,1,1,1,1,1,4,4,264,74,10,0,0
2024/04/08T19:00:20z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,30,35,973.59,0.03,36616,0,101,0.2,1.2,1.2,0.2,1.2,1.2,5,5,417,114.8,12,0,0,0,0,1,1,0,1,1,4,4,240,64,10,0,0
2024/04/08T19:00:49z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,30,35,973.63,nan,36704,0,29,0,0,0,0,0,0,0,0,280.2,78.8,5.6,1.6,0,0,1,1,1,1,1,1,4,4,240,64,14,0,0
2024/04/08T19:00:57z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,30,35,973.61,0.03,36616,0,37,0,0,0,0,0,0,0,0,225,67.5,4.5,2,0,0,0.6,1,1,0.6,1,1,4,4,297.6,73.2,13.2,0,0
2024/04/08T19:01:05z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,30,35,973.65,0.03,36616,0,45,0,0.5,0.5,0,0.5,0.5,2,2,321,89.5,6,2,0,0,2,2,2,2,2,2,8,8,435.6,108,20.4,0,0
2024/04/08T19:01:13z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,30,35,973.62,0.03,36616,0,53,0.5,1,1,0.5,1,1,4,4,469.5,126.5,6,2,0,0,2,3,3,2,3,3,13,13,504,127,24,0,0
2024/04/08T19:01:21z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,30,35,973.65,0.03,36616,0,61,0.6,1.2,1.2,0.6,1.2,1.2,5,5,433.8,119.6,6.8,0,0,0,2,3,3,2,3,3,13,13,500,131.33,22.67,0,0
2024/04/08T19:01:29z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,30,35,973.61,0.03,36616,0,69,1,1,1,1,1,1,4,4,573,151,10.5,0.5,0,0,2,3,3,2,3,3,13,13,496,134,24.67,0,0
