"GPS_Date_Time_.GMT.","Latitude_.DM.","Longitude_.DM.","Latitude_.DMS.","Longitude_.DMS.","Altitude_..","Course_Degrees","RTC_Date_Time_.PST.","PM01_STD.ug.m3.","PM2.5_STD.ug.m3.","PM10_STD.ug.m3.","PM01_ENV.ug.m3.","PM2.5_ENV.ug.m3.","PM10_ENV.ug.m3.","Particles0.3_.um.0.1L_air.","Particles0.5_.um.0.1L_air.","Particles1.0_.um.0.1L_air.","Particles2.5_.um.0.1L_air.","Particles5.0_.um.0.1L_air.","Particles10.0_.um.0.1L_air.","CO2_.ppm.","CO_raw.ppm.","CO_temp_.C.","CO_humid_...","SHT_Temp_.C.","SHT_Humid_...","SHT_DewP_.C.","BME_temp.C.","BME_press.mb.","BME_humid...","BME_alt.m.","MPL_Press_.hPa.","Can_1_status","Can_2_status","airborne.0.Y.1.N.","Calib_status","local_time"
"1247",2024-04-08 14:08:50,"39 6.17N","96 36.36W",3906.17,9636.36,335.8,97.54,"06/03/2023 05:33:53",0,0,0,0,0,0,84,16,2,1,1,0,1065,100.67,20,3,0,0,0,22.21,974.83,31.21,324.93,974.04,0,0,0,0,2024-04-08 09:08:50
"1248",2024-04-08 14:08:51,"39 6.17N","96 36.36W",3906.17,9636.36,335.8,97.54,"06/03/2023 05:33:55",0,0,0,0,0,0,84,16,2,1,1,0,1064,100.46,20,3,0,0,0,22.21,974.82,31.23,324.94,974.06,0,0,0,0,2024-04-08 09:08:51
"1249",2024-04-08 14:08:52,"39 6.17N","96 36.36W",3906.17,9636.36,335.8,97.54,"06/03/2023 05:33:55",0,0,0,0,0,0,84,16,2,1,1,0,1064,100.27,20,3,0,0,0,22.2,974.83,31.26,324.92,974.07,0,0,0,0,2024-04-08 09:08:52
"1250",2024-04-08 14:08:53,"39 6.17N","96 36.36W",3906.17,9636.36,335.8,97.54,"06/03/2023 05:33:56",0,0,0,0,0,0,90,18,2,1,1,0,1064,100.06,20,3,0,0,0,22.21,974.8,31.28,325.16,974.03,0,0,0,0,2024-04-08 09:08:53
"1251",2024-04-08 14:08:54,"39 6.17N","96 36.36W",3906.17,9636.36,335.8,97.54,"06/03/2023 05:33:57",0,0,0,0,0,0,90,18,2,1,1,0,1064,99.85,20,3,0,0,0,22.2,974.83,31.29,324.89,974.04,0,0,0,0,2024-04-08 09:08:54
"1252",2024-04-08 14:08:55,"39 6.17N","96 36.36W",3906.17,9636.36,335.8,97.54,"06/03/2023 05:33:58",0,0,0,0,0,0,90,18,2,1,1,0,1064,99.66,20,3,0,0,0,22.2,974.84,31.34,324.84,974.08,0,0,0,0,2024-04-08 09:08:55
"1253",2024-04-08 14:08:56,"39 6.17N","96 36.36W",3906.17,9636.36,335.8,97.54,"06/03/2023 05:34:00",0,0,0,0,0,0,93,19,2,1,1,0,1064,99.45,20,3,0,0,0,22.2,974.82,31.32,324.97,974.05,0,0,0,0,2024-04-08 09:08:56
"1254",2024-04-08 14:08:57,"39 6.17N","96 36.36W",3906.17,9636.36,335.8,97.54,"06/03/2023 05:34:00",0,0,0,0,0,0,78,16,1,1,1,0,1062,99.26,20,3,0,0,0,22.19,974.86,31.31,324.67,974.04,0,0,0,0,2024-04-08 09:08:57
"1255",2024-04-08 14:08:58,"39 6.17N","96 36.36W",3906.17,9636.36,335.8,97.54,"06/03/2023 05:34:01",0,0,0,0,0,0,78,16,1,1,1,0,1062,99.06,20,3,0,0,0,22.2,974.84,31.27,324.8,974.06,0,0,0,0,2024-04-08 09:08:58
"1256",2024-04-08 14:08:59,"39 6.17N","96 36.36W",3906.17,9636.36,335.8,97.54,"06/03/2023 05:34:03",0,0,0,0,0,0,78,16,1,1,1,0,1061,98.86,20,3,0,0,0,22.19,974.81,31.28,325.1,974.05,0,0,0,0,2024-04-08 09:08:59
"1257",2024-04-08 14:09:00,"39 6.17N","96 36.36W",3906.17,9636.36,335.8,97.54,"06/03/2023 05:34:04",0,0,0,0,0,0,99,16,1,1,1,0,1061,98.65,20,3,0,0,0,22.19,974.84,31.26,324.85,974.04,0,0,0,0,2024-04-08 09:09:00
"1258",2024-04-08 14:09:01,"39 6.17N","96 36.36W",3906.17,9636.36,335.8,97.54,"06/03/2023 05:34:05",0,0,0,0,0,0,99,16,1,1,1,0,1062,98.46,20,3,0,0,0,22.19,974.83,31.24,324.9,974.05,0,0,0,0,2024-04-08 09:09:01
"1259",2024-04-08 14:09:02,"39 6.17N","96 36.36W",3906.17,9636.36,335.8,97.54,"06/03/2023 05:34:06",0,0,0,0,0,0,99,16,1,1,1,0,1062,98.25,20,3,0,0,0,22.19,974.85,31.25,324.71,974.03,0,0,0,0,2024-04-08 09:09:02
"1260",2024-04-08 14:09:03,"39 6.17N","96 36.36W",3906.17,9636.36,335.8,97.54,"06/03/2023 05:34:07",0,0,0,0,0,0,93,11,0,0,0,0,1061,98.05,20,3,0,0,0,22.2,974.85,31.33,324.74,974.05,0,0,0,0,2024-04-08 09:09:03
"1261",2024-04-08 14:09:04,"39 6.17N","96 36.36W",3906.17,9636.36,335.8,97.54,"06/03/2023 05:34:07",0,0,0,0,0,0,93,11,0,0,0,0,1061,97.86,20,3,0,0,0,22.2,974.84,31.35,324.84,974.05,0,0,0,0,2024-04-08 09:09:04
"1262",2024-04-08 14:09:05,"39 6.17N","96 36.36W",3906.17,9636.36,335.8,97.54,"06/03/2023 05:34:08",0,0,0,0,0,0,93,11,0,0,0,0,1061,97.65,20,3,0,0,0,22.2,974.85,31.33,324.74,974.06,0,0,0,0,2024-04-08 09:09:05
"1263",2024-04-08 14:09:06,"39 6.17N","96 36.36W",3906.17,9636.36,335.8,97.54,"06/03/2023 05:34:10",0,0,0,0,0,0,93,11,1,0,0,0,1061,97.44,20,3,0,0,0,22.2,974.84,31.31,324.82,974.06,0,0,0,0,2024-04-08 09:09:06
"1264",2024-04-08 14:09:07,"39 6.17N","96 36.36W",3906.17,9636.36,335.8,97.54,"06/03/2023 05:34:10",0,0,0,0,0,0,93,11,1,0,0,0,1062,97.25,20,3,0,0,0,22.19,974.87,31.26,324.56,974.05,0,0,0,0,2024-04-08 09:09:07
"1265",2024-04-08 14:09:08,"39 6.17N","96 36.36W",3906.17,9636.36,335.8,97.54,"06/03/2023 05:34:12",0,0,0,0,0,0,102,14,2,1,0,0,1063,97.04,20,3,0,0,0,22.2,974.85,31.21,324.73,974.06,0,0,0,0,2024-04-08 09:09:08
"1266",2024-04-08 14:09:10,"39 6.17N","96 36.36W",3906.17,9636.36,335.8,97.54,"06/03/2023 05:34:13",0,0,0,0,0,0,102,14,2,1,0,0,1063,96.64,20,3,0,0,0,22.21,974.88,31.13,324.48,974.09,0,0,0,0,2024-04-08 09:09:10
"1267",2024-04-08 14:09:11,"39 6.17N","96 36.36W",3906.17,9636.36,335.8,97.54,"06/03/2023 05:34:14",0,0,0,0,0,0,102,14,2,1,0,0,1066,96.44,20,3,0,0,0,22.2,974.87,31.01,324.45,974.06,0,0,0,0,2024-04-08 09:09:11
"1268",2024-04-08 14:09:12,"39 6.17N","96 36.36W",3906.17,9636.36,335.8,97.54,"06/03/2023 05:34:15",0,0,0,0,0,0,102,14,2,1,0,0,1066,96.23,20,2,0,0,0,22.2,974.83,30.92,324.87,974.04,0,0,0,0,2024-04-08 09:09:12
"1269",2024-04-08 14:09:13,"39 6.17N","96 36.36W",3906.17,9636.36,335.8,97.54,"06/03/2023 05:34:16",0,0,0,0,0,0,102,14,2,1,0,0,1082,96.04,20,2,0,0,0,22.2,974.85,30.91,324.73,974.01,0,0,0,0,2024-04-08 09:09:13
"1270",2024-04-08 14:09:14,"39 6.17N","96 36.36W",3906.17,9636.36,335.8,97.54,"06/03/2023 05:34:17",0,0,0,0,0,0,102,16,2,1,0,0,1082,95.83,20,2,0,0,0,22.21,974.83,30.97,324.88,974.06,0,0,0,0,2024-04-08 09:09:14
"1271",2024-04-08 14:09:15,"39 6.17N","96 36.36W",3906.17,9636.36,335.8,97.54,"06/03/2023 05:34:19",0,0,0,0,0,0,75,14,2,1,0,0,1082,95.64,20,2,0,0,0,22.21,974.82,30.82,325,974.09,0,0,0,0,2024-04-08 09:09:15
"1272",2024-04-08 14:09:17,"39 6.17N","96 36.36W",3906.17,9636.36,335.8,97.54,"06/03/2023 05:34:21",0,0,0,0,0,0,75,14,2,1,0,0,1081,95.24,20,2,0,0,0,22.22,974.85,30.75,324.74,974.02,0,0,0,0,2024-04-08 09:09:17
"1273",2024-04-08 14:09:18,"39 6.17N","96 36.36W",3906.17,9636.36,335.8,97.54,"06/03/2023 05:34:21",0,0,0,0,0,0,75,14,2,1,0,0,1081,95.03,20,2,0,0,0,22.21,974.83,30.75,324.92,974.02,0,0,0,0,2024-04-08 09:09:18
"1274",2024-04-08 14:09:19,"39 6.17N","96 36.36W",3906.17,9636.36,335.8,97.54,"06/03/2023 05:34:22",0,0,0,0,0,0,75,14,2,1,0,0,1080,94.83,20,2,0,0,0,22.21,974.85,30.72,324.7,974.04,0,0,0,0,2024-04-08 09:09:19
"1275",2024-04-08 14:09:20,"39 6.17N","96 36.36W",3906.17,9636.36,335.8,97.54,"06/03/2023 05:34:24",0,0,0,0,0,0,75,14,2,1,0,0,1080,94.63,20,2,0,0,0,22.21,974.82,30.74,324.99,974.07,0,0,0,0,2024-04-08 09:09:20
"1276",2024-04-08 14:09:21,"39 6.17N","96 36.36W",3906.17,9636.36,335.8,97.54,"06/03/2023 05:34:26",0,0,0,0,0,0,72,13,2,1,0,0,1078,94.43,20,2,0,0,0,22.22,974.84,30.94,324.83,974.04,0,0,0,0,2024-04-08 09:09:21
"1277",2024-04-08 14:09:23,"39 6.17N","96 36.36W",3906.17,9636.36,335.8,97.54,"06/03/2023 05:34:27",0,0,0,0,0,0,72,13,2,1,0,0,1078,94.01,20,2,0,0,0,22.22,974.83,30.97,324.92,974.02,0,0,0,0,2024-04-08 09:09:23
"1278",2024-04-08 14:09:24,"39 6.17N","96 36.36W",3906.17,9636.36,335.8,97.54,"06/03/2023 05:34:28",0,0,0,0,0,0,108,18,2,1,0,0,1078,93.82,20,2,0,0,0,22.22,974.84,30.87,324.84,974,0,0,0,0,2024-04-08 09:09:24
"1279",2024-04-08 14:09:25,"39 6.17N","96 36.36W",3906.17,9636.36,335.8,97.54,"06/03/2023 05:34:28",0,0,0,0,0,0,108,18,2,1,0,0,1078,93.61,20,2,0,0,0,22.22,974.82,30.8,324.97,974.04,0,0,0,0,2024-04-08 09:09:25
"1280",2024-04-08 14:09:26,"39 6.17N","96 36.36W",3906.17,9636.36,335.8,97.54,"06/03/2023 05:34:30",0,0,0,0,0,0,108,18,2,1,0,0,1078,93.41,20,2,0,0,0,22.22,974.85,30.82,324.76,974.03,0,0,0,0,2024-04-08 09:09:26
"1281",2024-04-08 14:09:27,"39 6.17N","96 36.36W",3906.17,9636.36,335.8,97.54,"06/03/2023 05:34:31",0,0,0,0,0,0,93,21,2,1,0,0,1079,93.21,20,2,0,0,0,22.22,974.82,30.78,324.97,974.04,0,0,0,0,2024-04-08 09:09:27
"1282",2024-04-08 14:09:28,"39 6.17N","96 36.36W",3906.17,9636.36,335.8,97.54,"06/03/2023 05:34:33",0,0,0,0,0,0,93,22,2,1,0,0,1079,93.01,20,2,0,0,0,22.23,974.83,31.09,324.89,974.03,0,0,0,0,2024-04-08 09:09:28
"1283",2024-04-08 14:09:30,"39 6.17N","96 36.36W",3906.17,9636.36,335.8,97.54,"06/03/2023 05:34:34",0,0,0,0,0,0,93,22,2,1,0,0,1079,92.61,20,2,0,0,0,22.24,974.83,31.34,324.93,974.03,0,0,0,0,2024-04-08 09:09:30
"1284",2024-04-08 14:09:31,"39 6.17N","96 36.36W",3906.17,9636.36,335.8,97.54,"06/03/2023 05:34:35",0,0,0,0,0,0,93,22,2,1,0,0,1079,92.4,20,2,0,0,0,22.24,974.82,31.71,324.97,974.01,0,0,0,0,2024-04-08 09:09:31
"1285",2024-04-08 14:09:32,"39 6.17N","96 36.36W",3906.17,9636.36,335.8,97.54,"06/03/2023 05:34:35",0,0,0,0,0,0,99,22,1,1,0,0,1079,92.2,20,2,0,0,0,22.24,974.81,31.74,325.04,974.03,0,0,0,0,2024-04-08 09:09:32
"1286",2024-04-08 14:09:33,"39 6.17N","96 36.36W",3906.17,9636.36,335.8,97.54,"06/03/2023 05:34:37",0,0,0,0,0,0,99,22,1,1,0,0,1078,91.99,20,2,0,0,0,22.25,974.83,31.79,324.86,974.03,0,0,0,0,2024-04-08 09:09:33
"1287",2024-04-08 14:09:34,"39 6.17N","96 36.36W",3906.17,9636.36,335.8,97.54,"06/03/2023 05:34:38",0,0,0,0,0,0,93,20,1,0,0,0,1074,91.8,20,2,0,0,0,22.25,974.84,31.69,324.82,974.02,0,0,0,0,2024-04-08 09:09:34
"1288",2024-04-08 14:09:36,"39 6.17N","96 36.36W",3906.17,9636.36,335.8,97.54,"06/03/2023 05:34:39",0,0,0,0,0,0,93,20,1,0,0,0,1074,91.38,20,2,0,0,0,22.25,974.82,31.58,324.99,974,0,0,0,0,2024-04-08 09:09:36
"1289",2024-04-08 14:09:37,"39 6.17N","96 36.36W",3906.17,9636.36,335.8,97.54,"06/03/2023 05:34:40",0,0,0,0,0,0,96,21,1,0,0,0,1071,91.19,20,2,0,0,0,22.25,974.82,31.46,324.99,974.06,0,0,0,0,2024-04-08 09:09:37
"1290",2024-04-08 14:09:38,"39 6.17N","96 36.36W",3906.17,9636.36,335.7,97.54,"06/03/2023 05:34:42",0,0,0,0,0,0,96,21,1,0,0,0,1071,90.99,20,2,0,0,0,22.25,974.85,31.49,324.77,974.06,0,0,0,0,2024-04-08 09:09:38
"1291",2024-04-08 14:09:39,"39 6.17N","96 36.36W",3906.17,9636.36,335.6,97.54,"06/03/2023 05:34:42",0,0,0,0,0,0,96,21,1,0,0,0,1067,90.78,20,2,0,0,0,22.25,974.84,31.48,324.84,974.01,0,0,0,0,2024-04-08 09:09:39
"1292",2024-04-08 14:09:40,"39 6.17N","96 36.36W",3906.17,9636.36,335.5,97.54,"06/03/2023 05:34:44",0,0,0,0,0,0,117,24,1,0,0,0,1064,90.58,20,2,0,0,0,22.25,974.85,31.29,324.75,974.05,0,0,0,0,2024-04-08 09:09:40
"1293",2024-04-08 14:09:42,"39 6.17N","96 36.36W",3906.17,9636.36,335.5,97.54,"06/03/2023 05:34:46",0,0,0,0,0,0,123,26,2,0,0,0,1064,90.17,20,2,0,0,0,22.27,974.83,31.24,324.88,974.03,0,0,0,0,2024-04-08 09:09:42
"1294",2024-04-08 14:09:43,"39 6.17N","96 36.36W",3906.17,9636.36,335.5,97.54,"06/03/2023 05:34:47",0,0,0,0,0,0,123,26,2,0,0,0,1061,89.97,20,2,0,0,0,22.26,974.82,31.22,324.94,974.03,0,0,0,0,2024-04-08 09:09:43
"1295",2024-04-08 14:09:44,"39 6.17N","96 36.36W",3906.17,9636.36,335.5,97.54,"06/03/2023 05:34:47",0,0,0,0,0,0,123,26,2,0,0,0,1061,89.77,20,2,0,0,0,22.26,974.86,31.23,324.61,974.04,0,0,0,0,2024-04-08 09:09:44
"1296",2024-04-08 14:09:45,"39 6.17N","96 36.36W",3906.17,9636.36,335.5,97.54,"06/03/2023 05:34:49",0,0,0,0,0,0,123,24,2,0,0,0,1059,89.57,20,2,0,0,0,22.27,974.87,31.24,324.57,974.03,0,0,0,0,2024-04-08 09:09:45
"1297",2024-04-08 14:09:46,"39 6.17N","96 36.36W",3906.17,9636.36,335.5,97.54,"06/03/2023 05:34:50",0,0,0,0,0,0,123,24,2,0,0,0,1059,89.36,20,2,0,0,0,22.27,974.85,31.17,324.73,974.03,0,0,0,0,2024-04-08 09:09:46
"1298",2024-04-08 14:09:47,"39 6.17N","96 36.36W",3906.17,9636.36,335.5,97.54,"06/03/2023 05:34:52",0,0,0,0,0,0,132,25,2,0,0,0,1057,89.17,20,2,0,0,0,22.28,974.84,30.9,324.82,974.04,0,0,0,0,2024-04-08 09:09:47
"1299",2024-04-08 14:09:49,"39 6.17N","96 36.36W",3906.17,9636.36,335.5,97.54,"06/03/2023 05:34:52",0,0,0,0,0,0,132,25,2,0,0,0,1057,88.75,20,2,0,0,0,22.27,974.82,30.79,325.02,974,0,0,0,0,2024-04-08 09:09:49
"1300",2024-04-08 14:09:50,"39 6.17N","96 36.36W",3906.17,9636.36,335.5,97.54,"06/03/2023 05:34:53",0,0,0,0,0,0,114,26,2,0,0,0,1054,88.56,20,2,0,0,0,22.28,974.85,30.61,324.72,974.05,0,0,0,0,2024-04-08 09:09:50
"1301",2024-04-08 14:09:51,"39 6.17N","96 36.36W",3906.17,9636.36,335.5,97.54,"06/03/2023 05:34:54",0,0,0,0,0,0,114,26,2,0,0,0,1054,88.36,20,2,0,0,0,22.28,974.84,30.5,324.83,974.03,0,0,0,0,2024-04-08 09:09:51
"1302",2024-04-08 14:09:52,"39 6.17N","96 36.36W",3906.17,9636.36,335.5,97.54,"06/03/2023 05:34:55",0,0,0,0,0,0,114,26,2,0,0,0,1053,88.15,20,2,0,0,0,22.28,974.85,30.47,324.71,974.02,0,0,0,0,2024-04-08 09:09:52
"1303",2024-04-08 14:09:53,"39 6.17N","96 36.36W",3906.17,9636.36,335.5,97.54,"06/03/2023 05:34:57",0,0,0,0,0,0,135,26,2,0,0,0,1052,87.94,20,2,0,0,0,22.29,974.82,30.36,324.96,974.03,0,0,0,0,2024-04-08 09:09:53
"1304",2024-04-08 14:09:55,"39 6.17N","96 36.36W",3906.17,9636.36,335.5,97.54,"06/03/2023 05:34:58",0,0,0,0,0,0,162,33,5,0,0,0,1052,87.54,20,2,0,0,0,22.28,974.84,30.43,324.84,973.98,0,0,0,0,2024-04-08 09:09:55
"1305",2024-04-08 14:09:56,"39 6.17N","96 36.36W",3906.17,9636.36,335.5,97.54,"06/03/2023 05:34:59",0,0,0,0,0,0,162,33,5,0,0,0,1050,87.34,20,2,0,0,0,22.29,974.83,30.53,324.94,974.04,0,0,0,0,2024-04-08 09:09:56
"1306",2024-04-08 14:09:57,"39 6.17N","96 36.36W",3906.17,9636.36,335.5,97.54,"06/03/2023 05:35:00",0,0,0,0,0,0,162,33,5,0,0,0,1050,87.14,20,2,0,0,0,22.29,974.84,30.69,324.83,974.01,0,0,0,0,2024-04-08 09:09:57
"1307",2024-04-08 14:09:58,"39 6.17N","96 36.36W",3906.17,9636.36,335.5,97.54,"06/03/2023 05:35:01",0,0,0,0,0,0,150,30,5,0,0,0,1048,86.94,20,2,0,0,0,22.3,974.84,30.91,324.84,974.02,0,0,0,0,2024-04-08 09:09:58
"1308",2024-04-08 14:09:59,"39 6.17N","96 36.36W",3906.17,9636.36,335.5,97.54,"06/03/2023 05:35:03",0,0,0,0,0,0,156,30,5,0,0,0,1047,86.74,20,2,0,0,0,22.3,974.84,31.52,324.85,974.04,0,0,0,0,2024-04-08 09:09:59
"1309",2024-04-08 14:10:01,"39 6.17N","96 36.36W",3906.17,9636.36,335.5,97.54,"06/03/2023 05:35:05",0,0,0,0,0,0,156,30,5,0,0,0,1045,86.33,20,2,0,0,0,22.29,974.84,31.62,324.85,974.04,0,0,0,0,2024-04-08 09:10:01
"1310",2024-04-08 14:10:03,"39 6.17N","96 36.36W",3906.17,9636.36,335.5,97.54,"06/03/2023 05:35:07",0,0,0,0,0,0,156,30,5,0,0,0,1044,85.92,20,2,0,0,0,22.3,974.84,31.38,324.78,974.03,0,0,0,0,2024-04-08 09:10:03
"1311",2024-04-08 14:10:03,"39 6.17N","96 36.36W",3906.17,9636.36,335.5,97.54,"06/03/2023 05:35:09",0,0,0,0,0,0,147,27,6,0,0,0,1043,85.52,20,2,0,0,0,22.31,974.85,31.3,324.71,974.04,0,0,0,0,2024-04-08 09:10:03
"1312",2024-04-08 14:10:03,"39 6.17N","96 36.36W",3906.17,9636.36,335.5,97.54,"06/03/2023 05:35:10",0,0,0,0,0,0,147,27,6,0,0,0,1043,85.12,20,2,0,0,0,22.3,974.83,31.26,324.87,974.04,0,0,0,0,2024-04-08 09:10:03
"1313",2024-04-08 14:10:03,"39 6.17N","96 36.36W",3906.17,9636.36,335.5,97.54,"06/03/2023 05:35:12",0,0,0,0,0,0,141,25,5,0,0,0,1041,84.91,20,2,0,0,0,22.31,974.86,31.26,324.62,974.03,0,0,0,0,2024-04-08 09:10:03
"1314",2024-04-08 14:10:09,"39 6.17N","96 36.36W",3906.17,9636.36,335.5,294.9,"06/03/2023 05:35:12",0,0,0,0,0,0,141,25,5,0,0,0,1039,84.51,20,2,0,0,0,22.31,974.86,31.25,324.63,974.02,0,0,0,0,2024-04-08 09:10:09
"1315",2024-04-08 14:10:09,"39 6.17N","96 36.36W",3906.17,9636.36,335.5,294.9,"06/03/2023 05:35:14",0,0,0,0,0,0,141,25,5,0,0,0,1039,84.31,20,2,0,0,0,22.31,974.83,31.2,324.86,974.06,0,0,0,0,2024-04-08 09:10:09
"1316",2024-04-08 14:10:11,"39 6.17N","96 36.36W",3906.17,9636.36,335.5,340.2,"06/03/2023 05:35:14",0,0,0,0,0,0,141,25,5,0,0,0,1035,84.1,20,2,0,0,0,22.31,974.86,31.23,324.66,974.07,0,0,0,0,2024-04-08 09:10:11
"1317",2024-04-08 14:10:11,"39 6.17N","96 36.36W",3906.17,9636.36,335.5,340.2,"06/03/2023 05:35:16",0,0,0,0,0,0,147,27,5,0,0,0,1035,83.89,20,2,0,0,0,22.31,974.85,31.21,324.76,974.04,0,0,0,0,2024-04-08 09:10:11
"1318",2024-04-08 14:10:13,"39 6.17N","96 36.36W",3906.17,9636.36,335.5,93.54,"06/03/2023 05:35:16",0,0,0,0,0,0,147,27,5,0,0,0,1033,83.7,20,2,0,0,0,22.31,974.84,31.19,324.83,974.04,0,0,0,0,2024-04-08 09:10:13
"1319",2024-04-08 14:10:13,"39 6.17N","96 36.36W",3906.17,9636.36,335.5,93.54,"06/03/2023 05:35:18",0,0,0,0,0,0,147,27,5,0,0,0,1033,83.49,20,2,0,0,0,22.31,974.82,31.16,324.96,974.06,0,0,0,0,2024-04-08 09:10:13
"1320",2024-04-08 14:10:15,"39 6.17N","96 36.36W",3906.17,9636.36,335.5,94.89,"06/03/2023 05:35:18",0,0,0,0,0,0,168,27,6,0,0,0,1030,83.29,20,2,0,0,0,22.32,974.86,31.23,324.63,974.04,0,0,0,0,2024-04-08 09:10:15
"1321",2024-04-08 14:10:15,"39 6.17N","96 36.36W",3906.17,9636.36,335.5,94.89,"06/03/2023 05:35:20",0,0,0,0,0,0,168,27,6,0,0,0,1030,83.08,20,2,0,0,0,22.32,974.85,31.35,324.7,974.06,0,0,0,0,2024-04-08 09:10:15
"1322",2024-04-08 14:10:17,"39 6.17N","96 36.36W",3906.17,9636.36,335.4,94.89,"06/03/2023 05:35:21",0,0,0,0,0,0,168,27,6,0,0,0,1030,82.89,20,2,0,0,0,22.31,974.83,31.29,324.88,974.07,0,0,0,0,2024-04-08 09:10:17
"1323",2024-04-08 14:10:18,"39 6.17N","96 36.36W",3906.17,9636.36,335.4,94.89,"06/03/2023 05:35:22",0,0,0,0,0,0,147,27,7,0,0,0,1030,82.68,20,2,0,0,0,22.32,974.82,31.26,324.99,974.06,0,0,0,0,2024-04-08 09:10:18
"1324",2024-04-08 14:10:19,"39 6.17N","96 36.36W",3906.17,9636.36,335.4,312.81,"06/03/2023 05:35:22",0,0,0,0,0,0,147,27,7,0,0,0,1028,82.47,20,2,0,0,0,22.31,974.84,31.31,324.85,974.06,0,0,0,0,2024-04-08 09:10:19
"1325",2024-04-08 14:10:19,"39 6.17N","96 36.36W",3906.17,9636.36,335.4,312.81,"06/03/2023 05:35:24",0,0,0,0,0,0,147,27,7,0,0,0,1028,82.27,20,2,0,0,0,22.32,974.82,31.4,324.94,974.07,0,0,0,0,2024-04-08 09:10:19
"1326",2024-04-08 14:10:21,"39 6.17N","96 36.36W",3906.17,9636.36,335.4,52.55,"06/03/2023 05:35:24",0,0,0,0,0,0,120,22,5,0,0,0,1028,82.07,20,2,0,0,0,22.32,974.83,31.44,324.86,974.07,0,0,0,0,2024-04-08 09:10:21
"1327",2024-04-08 14:10:21,"39 6.17N","96 36.36W",3906.17,9636.36,335.4,52.55,"06/03/2023 05:35:26",0,0,0,0,0,0,120,22,5,0,0,0,1028,81.87,20,2,0,0,0,22.32,974.85,31.18,324.7,974.04,0,0,0,0,2024-04-08 09:10:21
"1328",2024-04-08 14:10:23,"39 6.17N","96 36.36W",3906.17,9636.36,335.4,12.19,"06/03/2023 05:35:26",0,0,0,0,0,0,120,22,5,0,0,0,1028,81.66,20,2,0,0,0,22.32,974.86,31,324.64,974.04,0,0,0,0,2024-04-08 09:10:23
"1329",2024-04-08 14:10:23,"39 6.17N","96 36.36W",3906.17,9636.36,335.4,12.19,"06/03/2023 05:35:27",0,0,1,0,0,1,147,27,6,1,1,1,1028,81.47,20,2,0,0,0,22.32,974.86,30.84,324.53,974.04,0,0,0,0,2024-04-08 09:10:23
"1330",2024-04-08 14:10:25,"39 6.17N","96 36.36W",3906.17,9636.36,335.4,12.19,"06/03/2023 05:35:28",0,0,1,0,0,1,147,27,6,1,1,1,1027,81.26,20,2,0,0,0,22.32,974.85,30.78,324.72,974.06,0,0,0,0,2024-04-08 09:10:25
"1331",2024-04-08 14:10:26,"39 6.17N","96 36.36W",3906.17,9636.36,335.4,12.19,"06/03/2023 05:35:29",0,0,1,0,0,1,174,27,6,1,1,1,1027,81.06,20,2,0,0,0,22.33,974.86,30.8,324.67,974.03,0,0,0,0,2024-04-08 09:10:26
"1332",2024-04-08 14:10:27,"39 6.17N","96 36.36W",3906.17,9636.36,335.4,12.19,"06/03/2023 05:35:31",0,0,1,0,0,1,174,27,6,1,1,1,1027,80.85,20,2,0,0,0,22.32,974.84,30.8,324.8,974.02,0,0,0,0,2024-04-08 09:10:27
"1333",2024-04-08 14:10:28,"39 6.17N","96 36.36W",3906.17,9636.36,335.4,12.19,"06/03/2023 05:35:31",0,0,1,0,0,1,195,34,5,1,1,1,1027,80.65,20,2,0,0,0,22.33,974.86,30.86,324.68,974.06,0,0,0,0,2024-04-08 09:10:28
"1334",2024-04-08 14:10:29,"39 6.17N","96 36.36W",3906.17,9636.36,335.4,12.19,"06/03/2023 05:35:32",0,0,1,0,0,1,195,34,5,1,1,1,1028,80.45,20,2,0,0,0,22.32,974.86,30.9,324.67,974.01,0,0,0,0,2024-04-08 09:10:29
"1335",2024-04-08 14:10:30,"39 6.17N","96 36.36W",3906.17,9636.36,335.4,12.19,"06/03/2023 05:35:34",0,0,1,0,0,1,195,34,5,1,1,1,1028,80.24,20,2,0,0,0,22.33,974.81,30.86,325.11,974.01,0,0,0,0,2024-04-08 09:10:30
"1336",2024-04-08 14:10:31,"39 6.17N","96 36.36W",3906.17,9636.36,335.4,12.19,"06/03/2023 05:35:34",0,0,1,0,0,1,189,36,6,1,1,1,1028,80.05,20,2,0,0,0,22.33,974.83,30.8,324.89,974.01,0,0,0,0,2024-04-08 09:10:31
"1337",2024-04-08 14:10:32,"39 6.17N","96 36.36W",3906.17,9636.36,335.4,12.19,"06/03/2023 05:35:35",0,0,1,0,0,1,189,36,6,1,1,1,1028,79.84,20,2,0,0,0,22.33,974.8,30.73,325.16,974.07,0,0,0,0,2024-04-08 09:10:32
"1338",2024-04-08 14:10:33,"39 6.17N","96 36.36W",3906.17,9636.36,335.4,12.19,"06/03/2023 05:35:37",0,0,1,0,0,1,189,36,6,1,1,1,1029,79.64,20,2,0,0,0,22.33,974.81,30.63,325.06,974.04,0,0,0,0,2024-04-08 09:10:33
