"GPS_Date_Time_.GMT.","Latitude_.DM.","Longitude_.DM.","Latitude_.DMS.","Longitude_.DMS.","Altitude_..","Course_Degrees","RTC_Date_Time_.PST.","PM01_STD.ug.m3.","PM2.5_STD.ug.m3.","PM10_STD.ug.m3.","PM01_ENV.ug.m3.","PM2.5_ENV.ug.m3.","PM10_ENV.ug.m3.","Particles0.3_.um.0.1L_air.","Particles0.5_.um.0.1L_air.","Particles1.0_.um.0.1L_air.","Particles2.5_.um.0.1L_air.","Particles5.0_.um.0.1L_air.","Particles10.0_.um.0.1L_air.","CO2_.ppm.","CO_raw.ppm.","CO_temp_.C.","CO_humid_...","SHT_Temp_.C.","SHT_Humid_...","SHT_DewP_.C.","BME_temp.C.","BME_press.mb.","BME_humid...","BME_alt.m.","MPL_Press_.hPa.","Can_1_status","Can_2_status","airborne.0.Y.1.N.","Calib_status","local_time"
"95",2024-04-08 16:54:57,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:00",0,0,0,0,0,0,174,41,6,0,0,0,756,4.55,20,36,0,0,0,26.22,975.48,28.73,319.36,974.91,0,0,0,0,2024-04-08 11:54:57
"96",2024-04-08 16:54:58,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:01",0,0,0,0,0,0,174,41,6,0,0,0,756,4.54,20,36,0,0,0,26.23,975.51,28.73,319.1,974.89,0,0,0,0,2024-04-08 11:54:58
"97",2024-04-08 16:54:59,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:02",0,0,0,0,0,0,189,43,7,0,0,0,756,4.54,20,36,0,0,0,26.23,975.49,28.71,319.19,974.91,0,0,0,0,2024-04-08 11:54:59
"98",2024-04-08 16:55:00,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:03",0,0,0,0,0,0,189,43,7,0,0,0,756,4.54,20,36,0,0,0,26.24,975.5,28.71,319.11,974.89,0,0,0,0,2024-04-08 11:55:00
"99",2024-04-08 16:55:01,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:04",0,0,0,0,0,0,189,43,7,0,0,0,756,4.54,20,36,0,0,0,26.25,975.46,28.71,319.51,974.86,0,0,0,0,2024-04-08 11:55:01
"100",2024-04-08 16:55:02,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:05",0,0,0,0,0,0,204,48,10,0,0,0,756,4.53,20,36,0,0,0,26.25,975.46,28.7,319.45,974.89,0,0,0,0,2024-04-08 11:55:02
"101",2024-04-08 16:55:03,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:06",0,0,0,0,0,0,204,48,10,0,0,0,756,4.53,20,36,0,0,0,26.26,975.47,28.68,319.43,974.88,0,0,0,0,2024-04-08 11:55:03
"102",2024-04-08 16:55:04,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:07",0,0,0,0,0,0,204,48,10,0,0,0,756,4.52,21,36,0,0,0,26.27,975.47,28.67,319.37,974.85,0,0,0,0,2024-04-08 11:55:04
"103",2024-04-08 16:55:05,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:08",0,0,0,0,0,0,216,57,8,0,0,0,755,4.52,21,36,0,0,0,26.28,975.46,28.66,319.51,974.89,0,0,0,0,2024-04-08 11:55:05
"104",2024-04-08 16:55:06,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:09",0,0,0,0,0,0,216,57,8,0,0,0,755,4.52,21,36,0,0,0,26.29,975.49,28.65,319.22,974.89,0,0,0,0,2024-04-08 11:55:06
"105",2024-04-08 16:55:07,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:10",0,0,0,0,0,0,216,57,8,0,0,0,755,4.51,21,36,0,0,0,26.3,975.46,28.62,319.45,974.88,0,0,0,0,2024-04-08 11:55:07
"106",2024-04-08 16:55:08,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:11",0,0,0,0,0,0,216,59,16,0,0,0,755,4.5,21,36,0,0,0,26.3,975.46,28.62,319.53,974.84,0,0,0,0,2024-04-08 11:55:08
"107",2024-04-08 16:55:09,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:13",0,0,0,0,0,0,231,64,16,0,0,0,755,4.5,21,36,0,0,0,26.32,975.49,28.59,319.27,974.86,0,0,0,0,2024-04-08 11:55:09
"108",2024-04-08 16:55:11,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:14",0,0,0,0,0,0,231,64,16,0,0,0,755,4.49,21,36,0,0,0,26.33,975.46,28.58,319.47,974.86,0,0,0,0,2024-04-08 11:55:11
"109",2024-04-08 16:55:12,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:15",0,0,0,0,0,0,231,64,16,0,0,0,755,4.48,21,36,0,0,0,26.33,975.47,28.57,319.42,974.87,0,0,0,0,2024-04-08 11:55:12
"110",2024-04-08 16:55:13,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:16",0,0,0,0,0,0,231,64,16,0,0,0,755,4.48,21,36,0,0,0,26.34,975.47,28.57,319.41,974.87,0,0,0,0,2024-04-08 11:55:13
"111",2024-04-08 16:55:14,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:17",0,0,0,0,0,0,231,64,16,0,0,0,755,4.48,21,36,0,0,0,26.35,975.47,28.55,319.41,974.89,0,0,0,0,2024-04-08 11:55:14
"112",2024-04-08 16:55:15,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:18",0,0,0,0,0,0,231,64,16,0,0,0,755,4.47,21,36,0,0,0,26.36,975.47,28.55,319.41,974.87,0,0,0,0,2024-04-08 11:55:15
"113",2024-04-08 16:55:16,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:20",0,0,0,0,0,0,222,61,16,0,0,0,754,4.47,21,36,0,0,0,26.38,975.48,28.53,319.33,974.9,0,0,0,0,2024-04-08 11:55:16
"114",2024-04-08 16:55:18,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:21",0,0,0,0,0,0,222,61,16,0,0,0,754,4.45,21,36,0,0,0,26.38,975.48,28.51,319.35,974.87,0,0,0,0,2024-04-08 11:55:18
"115",2024-04-08 16:55:19,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:22",0,0,0,0,0,0,222,61,16,0,0,0,754,4.45,21,36,0,0,0,26.39,975.49,28.49,319.24,974.89,0,0,0,0,2024-04-08 11:55:19
"116",2024-04-08 16:55:20,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:23",0,0,0,0,0,0,222,61,16,0,0,0,754,4.45,21,36,0,0,0,26.39,975.48,28.49,319.3,974.87,0,0,0,0,2024-04-08 11:55:20
"117",2024-04-08 16:55:21,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:24",0,0,0,0,0,0,210,57,16,0,0,0,754,4.44,21,36,0,0,0,26.4,975.45,28.47,319.53,974.88,0,0,0,0,2024-04-08 11:55:21
"118",2024-04-08 16:55:22,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:26",0,1,1,0,1,1,225,64,17,0,0,0,754,4.44,21,36,0,0,0,26.43,975.48,28.45,319.28,974.87,0,0,0,0,2024-04-08 11:55:22
"119",2024-04-08 16:55:24,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:27",0,1,1,0,1,1,225,64,17,0,0,0,754,4.43,21,36,0,0,0,26.44,975.47,28.44,319.42,974.87,0,0,0,0,2024-04-08 11:55:24
"120",2024-04-08 16:55:25,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:28",0,1,1,0,1,1,225,64,17,0,0,0,753,4.43,21,36,0,0,0,26.45,975.46,28.44,319.5,974.9,0,0,0,0,2024-04-08 11:55:25
"121",2024-04-08 16:55:26,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:29",0,1,1,0,1,1,210,62,17,0,0,0,753,4.43,21,36,0,0,0,26.45,975.46,28.43,319.48,974.91,0,0,0,0,2024-04-08 11:55:26
"122",2024-04-08 16:55:27,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:30",0,1,1,0,1,1,210,62,17,0,0,0,752,4.43,21,36,0,0,0,26.46,975.48,28.42,319.31,974.92,0,0,0,0,2024-04-08 11:55:27
"123",2024-04-08 16:55:28,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:32",0,0,0,0,0,0,249,70,15,0,0,0,753,4.42,21,36,0,0,0,26.48,975.5,28.41,319.14,974.91,0,0,0,0,2024-04-08 11:55:28
"124",2024-04-08 16:55:30,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:33",0,0,0,0,0,0,249,70,15,0,0,0,753,4.42,21,36,0,0,0,26.49,975.51,28.41,319.08,974.9,0,0,0,0,2024-04-08 11:55:30
"125",2024-04-08 16:55:31,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:34",0,0,0,0,0,0,213,60,15,0,0,0,753,4.41,21,36,0,0,0,26.5,975.52,28.4,318.98,974.89,0,0,0,0,2024-04-08 11:55:31
"126",2024-04-08 16:55:32,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:35",0,0,0,0,0,0,213,60,15,0,0,0,753,4.41,21,36,0,0,0,26.51,975.5,28.39,319.18,974.89,0,0,0,0,2024-04-08 11:55:32
"127",2024-04-08 16:55:33,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:36",0,1,1,0,1,1,213,60,15,0,0,0,753,4.41,21,36,0,0,0,26.51,975.5,28.39,319.13,974.93,0,0,0,0,2024-04-08 11:55:33
"128",2024-04-08 16:55:34,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:37",0,0,0,0,0,0,183,51,7,0,0,0,753,4.39,21,36,0,0,0,26.52,975.5,28.38,319.1,974.92,0,0,0,0,2024-04-08 11:55:34
"129",2024-04-08 16:55:35,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:39",0,0,0,0,0,0,195,55,8,0,0,0,753,4.39,21,36,0,0,0,26.53,975.51,28.35,319.05,974.9,0,0,0,0,2024-04-08 11:55:35
"130",2024-04-08 16:55:37,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:40",0,0,0,0,0,0,195,55,8,0,0,0,752,4.39,21,36,0,0,0,26.54,975.5,28.35,319.13,974.93,0,0,0,0,2024-04-08 11:55:37
"131",2024-04-08 16:55:38,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:41",0,0,0,0,0,0,195,55,8,0,0,0,752,4.38,21,36,0,0,0,26.55,975.53,28.34,318.88,974.92,0,0,0,0,2024-04-08 11:55:38
"132",2024-04-08 16:55:39,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:42",0,0,0,0,0,0,210,57,6,0,0,0,752,4.38,21,36,0,0,0,26.56,975.49,28.34,319.2,974.91,0,0,0,0,2024-04-08 11:55:39
"133",2024-04-08 16:55:40,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:43",0,0,0,0,0,0,210,57,6,0,0,0,752,4.38,21,36,0,0,0,26.57,975.51,28.34,319.02,974.89,0,0,0,0,2024-04-08 11:55:40
"134",2024-04-08 16:55:41,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:47",0,0,0,0,0,0,252,71,7,0,0,0,752,4.38,21,36,0,0,0,26.6,975.48,28.31,319.3,974.9,0,0,0,0,2024-04-08 11:55:41
"135",2024-04-08 16:55:45,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:48",0,0,0,0,0,0,252,71,7,0,0,0,752,4.37,21,36,0,0,0,26.61,975.47,28.3,319.38,974.91,0,0,0,0,2024-04-08 11:55:45
"136",2024-04-08 16:55:46,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:49",0,1,1,0,1,1,288,82,12,1,0,0,752,4.36,21,36,0,0,0,26.61,975.48,28.29,319.33,974.95,0,0,0,0,2024-04-08 11:55:46
"137",2024-04-08 16:55:47,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:50",1,2,2,1,2,2,288,82,12,1,0,0,752,4.36,21,36,0,0,0,26.63,975.5,28.28,319.13,974.94,0,0,0,0,2024-04-08 11:55:47
"138",2024-04-08 16:55:48,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:51",1,2,2,1,2,2,288,82,12,1,0,0,752,4.35,21,36,0,0,0,26.63,975.47,28.27,319.44,974.93,0,0,0,0,2024-04-08 11:55:48
"139",2024-04-08 16:55:49,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:52",1,2,2,1,2,2,315,91,11,1,0,0,752,4.35,21,36,0,0,0,26.64,975.47,28.27,319.42,974.93,0,0,0,0,2024-04-08 11:55:49
"140",2024-04-08 16:55:50,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:53",0,1,1,0,1,1,315,91,11,1,0,0,752,4.35,21,36,0,0,0,26.65,975.49,28.25,319.23,974.97,0,0,0,0,2024-04-08 11:55:50
"141",2024-04-08 16:55:51,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:54",0,1,1,0,1,1,315,91,11,1,0,0,752,4.34,21,36,0,0,0,26.65,975.46,28.25,319.47,974.93,0,0,0,0,2024-04-08 11:55:51
"142",2024-04-08 16:55:52,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:55",0,1,1,0,1,1,315,91,10,1,0,0,752,4.34,21,35,0,0,0,26.66,975.47,28.24,319.41,974.93,0,0,0,0,2024-04-08 11:55:52
"143",2024-04-08 16:55:53,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:57",1,2,2,1,2,2,276,84,10,1,0,0,752,4.34,21,35,0,0,0,26.68,975.46,28.24,319.5,974.95,0,0,0,0,2024-04-08 11:55:53
"144",2024-04-08 16:55:55,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:58",1,2,2,1,2,2,276,84,10,1,0,0,752,4.33,21,35,0,0,0,26.69,975.48,28.21,319.28,974.93,0,0,0,0,2024-04-08 11:55:55
"145",2024-04-08 16:55:56,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:20:59",0,1,1,0,1,1,276,84,10,1,0,0,752,4.33,21,35,0,0,0,26.7,975.47,28.2,319.41,974.94,0,0,0,0,2024-04-08 11:55:56
"146",2024-04-08 16:55:57,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:21:00",0,1,1,0,1,1,306,92,10,1,0,0,752,4.33,21,35,0,0,0,26.7,975.5,28.2,319.15,974.94,0,0,0,0,2024-04-08 11:55:57
"147",2024-04-08 16:55:58,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:21:01",0,1,1,0,1,1,306,92,10,1,0,0,752,4.33,21,35,0,0,0,26.71,975.48,28.2,319.28,974.94,0,0,0,0,2024-04-08 11:55:58
"148",2024-04-08 16:55:59,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:21:02",0,1,1,0,1,1,306,92,10,1,0,0,752,4.32,21,35,0,0,0,26.72,975.46,28.18,319.48,974.98,0,0,0,0,2024-04-08 11:55:59
"149",2024-04-08 16:56:00,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:21:04",0,1,1,0,1,1,336,97,10,1,0,0,752,4.32,21,35,0,0,0,26.74,975.46,28.16,319.46,974.99,0,0,0,0,2024-04-08 11:56:00
"150",2024-04-08 16:56:02,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:21:05",0,1,1,0,1,1,336,95,10,1,0,0,752,4.32,21,35,0,0,0,26.74,975.46,28.16,319.46,974.96,0,0,0,0,2024-04-08 11:56:02
"151",2024-04-08 16:56:03,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:21:06",0,1,1,0,1,1,336,95,10,1,0,0,752,4.32,21,35,0,0,0,26.76,975.44,28.15,319.62,974.92,0,0,0,0,2024-04-08 11:56:03
"152",2024-04-08 16:56:04,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:21:07",0,1,1,0,1,1,336,95,10,1,0,0,752,4.32,21,35,0,0,0,26.76,975.47,28.14,319.4,974.96,0,0,0,0,2024-04-08 11:56:04
"153",2024-04-08 16:56:05,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:21:08",0,1,1,0,1,1,336,98,9,1,0,0,752,4.3,21,35,0,0,0,26.77,975.47,28.13,319.37,974.98,0,0,0,0,2024-04-08 11:56:05
"154",2024-04-08 16:56:06,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:21:10",0,1,1,0,1,1,318,92,8,1,0,0,753,4.3,21,35,0,0,0,26.78,975.44,28.11,319.66,974.97,0,0,0,0,2024-04-08 11:56:06
"155",2024-04-08 16:56:08,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:21:11",1,2,2,1,2,2,318,92,8,1,0,0,753,4.29,21,35,0,0,0,26.79,975.47,28.11,319.42,974.92,0,0,0,0,2024-04-08 11:56:08
"156",2024-04-08 16:56:09,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:21:12",1,2,2,1,2,2,318,92,8,1,0,0,753,4.29,21,35,0,0,0,26.8,975.48,28.1,319.35,974.92,0,0,0,0,2024-04-08 11:56:09
"157",2024-04-08 16:56:10,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:21:13",1,2,2,1,2,2,303,91,9,1,0,0,754,4.29,21,35,0,0,0,26.81,975.46,28.08,319.49,974.94,0,0,0,0,2024-04-08 11:56:10
"158",2024-04-08 16:56:11,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:21:14",1,2,2,1,2,2,303,91,9,1,0,0,754,4.29,21,35,0,0,0,26.82,975.44,28.07,319.7,974.94,0,0,0,0,2024-04-08 11:56:11
"159",2024-04-08 16:56:12,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:21:16",1,1,1,1,1,1,288,85,4,0,0,0,754,4.29,21,35,0,0,0,26.83,975.48,28.06,319.33,974.91,0,0,0,0,2024-04-08 11:56:12
"160",2024-04-08 16:56:14,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:21:17",1,1,1,1,1,1,288,85,4,0,0,0,755,4.29,21,35,0,0,0,26.84,975.47,28.05,319.39,974.95,0,0,0,0,2024-04-08 11:56:14
"161",2024-04-08 16:56:15,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:21:18",1,1,1,1,1,1,267,78,4,0,0,0,755,4.3,21,35,0,0,0,26.85,975.47,28.04,319.42,974.97,0,0,0,0,2024-04-08 11:56:15
"162",2024-04-08 16:56:16,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:21:20",1,1,1,1,1,1,267,78,4,0,0,0,757,4.3,21,35,0,0,0,26.86,975.46,28.04,319.49,974.95,0,0,0,0,2024-04-08 11:56:16
"163",2024-04-08 16:56:18,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:21:22",1,1,1,1,1,1,267,78,4,0,0,0,758,4.3,21,35,0,0,0,26.89,975.47,28.03,319.44,974.93,0,0,0,0,2024-04-08 11:56:18
"164",2024-04-08 16:56:18,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:21:24",1,1,2,1,1,2,333,98,8,1,1,1,760,4.3,21,35,0,0,0,26.9,975.47,28.02,319.41,974.87,0,0,0,0,2024-04-08 11:56:18
"165",2024-04-08 16:56:18,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:21:25",1,1,2,1,1,2,333,98,8,1,1,1,763,4.29,21,35,0,0,0,26.9,975.44,28.01,319.62,974.91,0,0,0,0,2024-04-08 11:56:18
"166",2024-04-08 16:56:18,"39 6.22N","96 36.32W",3906.22,9636.32,326.2,69.69,"06/03/2023 08:21:26",1,1,2,1,1,2,366,105,7,1,1,1,766,4.29,21,35,0,0,0,26.91,975.43,28,319.74,974.89,0,0,0,0,2024-04-08 11:56:18
"167",2024-04-08 16:56:24,"39 6.21N","96 36.31W",3906.22,9636.31,326.2,152.36,"06/03/2023 08:21:27",1,1,2,1,1,2,366,105,7,1,1,1,766,4.28,21,35,0,0,0,26.92,975.39,28.01,320.09,974.89,0,0,0,0,2024-04-08 11:56:24
"168",2024-04-08 16:56:24,"39 6.21N","96 36.31W",3906.22,9636.31,326.2,152.36,"06/03/2023 08:21:28",1,1,2,1,1,2,342,102,7,1,1,1,769,4.28,21,35,0,0,0,26.92,975.37,28,320.23,974.85,0,0,0,0,2024-04-08 11:56:24
"169",2024-04-08 16:56:26,"39 6.21N","96 36.31W",3906.21,9636.31,326.2,193.97,"06/03/2023 08:21:29",1,1,2,1,1,2,342,102,7,1,1,1,769,4.26,21,35,0,0,0,26.93,975.37,28,320.28,974.82,0,0,0,0,2024-04-08 11:56:26
"170",2024-04-08 16:56:26,"39 6.21N","96 36.31W",3906.21,9636.31,326.2,193.97,"06/03/2023 08:21:30",1,1,2,1,1,2,342,104,6,1,1,1,771,4.26,21,35,0,0,0,26.95,975.38,28.01,320.16,974.78,0,0,0,0,2024-04-08 11:56:26
"171",2024-04-08 16:56:28,"39 6.21N","96 36.31W",3906.21,9636.31,326.2,212.5,"06/03/2023 08:21:31",1,1,2,1,1,2,342,104,6,1,1,1,771,4.26,21,35,0,0,0,26.95,975.32,27.99,320.73,974.8,0,0,0,0,2024-04-08 11:56:28
"172",2024-04-08 16:56:28,"39 6.21N","96 36.31W",3906.21,9636.31,326.2,212.5,"06/03/2023 08:21:32",1,1,2,1,1,2,342,104,6,1,1,1,774,4.26,21,35,0,0,0,26.96,975.29,27.99,320.99,974.78,0,0,0,0,2024-04-08 11:56:28
"173",2024-04-08 16:56:30,"39 6.20N","96 36.32W",3906.2,9636.32,326.2,229.41,"06/03/2023 08:21:33",1,1,2,1,1,2,327,99,7,1,1,1,774,4.26,21,35,0,0,0,26.97,975.31,27.98,320.75,974.78,0,0,0,0,2024-04-08 11:56:30
"174",2024-04-08 16:56:30,"39 6.20N","96 36.32W",3906.2,9636.32,326.2,229.41,"06/03/2023 08:21:34",1,1,2,1,1,2,327,99,7,1,1,1,775,4.26,21,35,0,0,0,26.98,975.36,27.98,320.32,974.79,0,0,0,0,2024-04-08 11:56:30
"175",2024-04-08 16:56:32,"39 6.20N","96 36.32W",3906.2,9636.32,326.2,223.65,"06/03/2023 08:21:35",1,1,2,1,1,2,327,99,7,1,1,1,775,4.26,21,35,0,0,0,26.99,975.38,27.97,320.18,974.81,0,0,0,0,2024-04-08 11:56:32
"176",2024-04-08 16:56:32,"39 6.20N","96 36.32W",3906.2,9636.32,326.2,223.65,"06/03/2023 08:21:36",1,1,2,1,1,2,339,99,8,1,1,1,776,4.26,21,35,0,0,0,26.99,975.39,27.98,320.07,974.81,0,0,0,0,2024-04-08 11:56:32
"177",2024-04-08 16:56:34,"39 6.20N","96 36.32W",3906.2,9636.32,326.1,223.65,"06/03/2023 08:21:37",1,1,2,1,1,2,339,99,8,1,1,1,776,4.26,21,35,0,0,0,27,975.37,27.97,320.22,974.84,0,0,0,0,2024-04-08 11:56:34
"178",2024-04-08 16:56:35,"39 6.20N","96 36.32W",3906.2,9636.32,326.1,192.9,"06/03/2023 08:21:38",1,1,2,1,1,2,339,99,8,1,1,1,778,4.25,21,35,0,0,0,27.01,975.37,27.96,320.27,974.82,0,0,0,0,2024-04-08 11:56:35
"179",2024-04-08 16:56:35,"39 6.20N","96 36.32W",3906.2,9636.32,326.1,192.9,"06/03/2023 08:21:39",1,1,2,1,1,2,381,107,8,1,1,1,778,4.25,21,35,0,0,0,27.02,975.39,27.96,320.08,974.82,0,0,0,0,2024-04-08 11:56:35
"180",2024-04-08 16:56:37,"39 6.19N","96 36.32W",3906.19,9636.32,326.1,156.15,"06/03/2023 08:21:40",1,1,2,1,1,2,381,107,8,1,1,1,779,4.25,21,35,0,0,0,27.03,975.35,27.95,320.43,974.82,0,0,0,0,2024-04-08 11:56:37
"181",2024-04-08 16:56:37,"39 6.19N","96 36.32W",3906.19,9636.32,326.1,156.15,"06/03/2023 08:21:41",1,2,3,1,2,3,393,109,13,1,1,1,779,4.25,21,35,0,0,0,27.03,975.33,27.94,320.61,974.8,0,0,0,0,2024-04-08 11:56:37
"182",2024-04-08 16:56:39,"39 6.19N","96 36.32W",3906.19,9636.32,326.7,156.15,"06/03/2023 08:21:42",1,2,3,1,2,3,393,109,13,1,1,1,779,4.25,21,35,0,0,0,27.04,975.29,27.93,320.92,974.76,0,0,0,0,2024-04-08 11:56:39
"183",2024-04-08 16:56:40,"39 6.19N","96 36.31W",3906.19,9636.31,326.7,156.15,"06/03/2023 08:21:43",1,2,3,1,2,3,408,112,16,1,1,1,779,4.25,21,35,0,0,0,27.04,975.24,27.92,321.36,974.7,0,0,0,0,2024-04-08 11:56:40
"184",2024-04-08 16:56:41,"39 6.19N","96 36.31W",3906.19,9636.31,326.8,156.15,"06/03/2023 08:21:44",1,2,3,1,2,3,408,112,16,1,1,1,780,4.25,21,35,0,0,0,27.05,975.15,27.91,322.12,974.65,0,0,0,0,2024-04-08 11:56:41
"185",2024-04-08 16:56:42,"39 6.19N","96 36.30W",3906.19,9636.3,327.1,156.15,"06/03/2023 08:21:45",1,2,3,1,2,3,408,112,16,1,1,1,780,4.25,21,35,0,0,0,27.06,975.17,27.89,322.02,974.65,0,0,0,0,2024-04-08 11:56:42
"186",2024-04-08 16:56:43,"39 6.19N","96 36.30W",3906.19,9636.3,327.4,156.15,"06/03/2023 08:21:46",0,2,2,0,2,2,438,120,22,2,1,1,781,4.25,21,35,0,0,0,27.07,975.15,27.88,322.15,974.61,0,0,0,0,2024-04-08 11:56:43
"187",2024-04-08 16:56:44,"39 6.19N","96 36.29W",3906.19,9636.29,327.7,156.15,"06/03/2023 08:21:47",0,2,2,0,2,2,438,120,22,2,1,1,781,4.25,21,35,0,0,0,27.07,975.1,27.86,322.57,974.59,0,0,0,0,2024-04-08 11:56:44
"188",2024-04-08 16:56:45,"39 6.19N","96 36.29W",3906.19,9636.29,327.9,156.15,"06/03/2023 08:21:48",0,2,2,0,2,2,438,120,22,2,1,1,781,4.25,21,35,0,0,0,27.09,975.14,27.85,322.26,974.53,0,0,0,0,2024-04-08 11:56:45
