"GPS_Date_Time_.GMT.","Latitude_.DM.","Longitude_.DM.","Latitude_.DMS.","Longitude_.DMS.","Altitude_..","Course_Degrees","RTC_Date_Time_.PST.","PM01_STD.ug.m3.","PM2.5_STD.ug.m3.","PM10_STD.ug.m3.","PM01_ENV.ug.m3.","PM2.5_ENV.ug.m3.","PM10_ENV.ug.m3.","Particles0.3_.um.0.1L_air.","Particles0.5_.um.0.1L_air.","Particles1.0_.um.0.1L_air.","Particles2.5_.um.0.1L_air.","Particles5.0_.um.0.1L_air.","Particles10.0_.um.0.1L_air.","CO2_.ppm.","CO_raw.ppm.","CO_temp_.C.","CO_humid_...","SHT_Temp_.C.","SHT_Humid_...","SHT_DewP_.C.","BME_temp.C.","BME_press.mb.","BME_humid...","BME_alt.m.","MPL_Press_.hPa.","Can_1_status","Can_2_status","airborne.0.Y.1.N.","Calib_status","local_time"
"830",2024-04-08 16:12:40,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,219.46,"06/03/2023 07:37:43",2,3,3,2,3,3,525,126,13,1,0,0,725,3.15,19,38,18.74,36.63,4.19,25.42,973.92,28.05,332.75,973.58,0,0,0,0,2024-04-08 11:12:40
"831",2024-04-08 16:12:41,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,219.46,"06/03/2023 07:37:44",2,3,3,2,3,3,525,126,13,1,0,0,725,3.2,19,38,18.74,36.63,4.19,25.43,973.86,28.06,333.22,973.52,0,0,0,0,2024-04-08 11:12:41
"832",2024-04-08 16:12:42,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,219.46,"06/03/2023 07:37:45",2,3,3,2,3,3,534,130,9,1,0,0,725,3.26,19,38,18.74,36.63,4.19,25.4,973.89,28.08,333,973.48,0,0,0,0,2024-04-08 11:12:42
"833",2024-04-08 16:12:43,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,219.46,"06/03/2023 07:37:46",2,3,3,2,3,3,534,130,9,1,0,0,725,3.31,19,38,18.74,36.63,4.19,25.39,973.78,28.12,333.91,973.5,0,0,0,0,2024-04-08 11:12:43
"834",2024-04-08 16:12:44,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,219.46,"06/03/2023 07:37:48",2,2,2,2,2,2,492,117,6,1,0,0,726,3.35,19,38,18.74,36.63,4.19,25.35,973.74,28.22,334.26,973.41,0,0,0,0,2024-04-08 11:12:44
"835",2024-04-08 16:12:46,"39 6.23N","96 36.31W",3906.23,9636.31,333.3,219.46,"06/03/2023 07:37:50",2,2,2,2,2,2,492,117,6,1,0,0,725,3.39,19,38,18.74,36.63,4.19,25.34,973.8,28.38,333.78,973.43,0,0,0,0,2024-04-08 11:12:46
"836",2024-04-08 16:12:46,"39 6.23N","96 36.31W",3906.23,9636.31,333.3,219.46,"06/03/2023 07:37:51",1,1,1,1,1,1,504,127,5,0,0,0,726,3.37,19,37,18.74,36.63,4.19,25.34,973.84,28.44,333.4,973.48,0,0,0,0,2024-04-08 11:12:46
"837",2024-04-08 16:12:46,"39 6.23N","96 36.31W",3906.23,9636.31,333.3,219.46,"06/03/2023 07:37:53",2,2,2,2,2,2,510,130,6,0,0,0,726,3.35,19,37,18.74,36.63,4.19,25.33,973.86,28.44,333.23,973.54,0,0,0,0,2024-04-08 11:12:46
"838",2024-04-08 16:12:46,"39 6.23N","96 36.31W",3906.23,9636.31,333.3,219.46,"06/03/2023 07:37:55",2,2,2,2,2,2,510,130,6,0,0,0,726,3.32,19,37,18.74,36.63,4.19,25.34,973.85,28.36,333.32,973.51,0,0,0,0,2024-04-08 11:12:46
"839",2024-04-08 16:12:46,"39 6.23N","96 36.31W",3906.23,9636.31,333.3,219.46,"06/03/2023 07:37:57",2,2,2,2,2,2,501,123,7,0,0,0,726,3.32,19,37,18.74,36.63,4.19,25.34,973.85,28.27,333.31,973.49,0,0,0,0,2024-04-08 11:12:46
"840",2024-04-08 16:12:55,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,219.46,"06/03/2023 07:37:59",2,3,3,2,3,3,537,132,10,0,0,0,726,3.33,19,37,18.74,36.63,4.19,25.34,973.87,28.2,333.18,973.46,0,0,0,0,2024-04-08 11:12:55
"841",2024-04-08 16:12:55,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,219.46,"06/03/2023 07:38:01",1,2,2,1,2,2,537,132,10,0,0,0,726,3.39,19,37,18.74,36.63,4.19,25.35,973.83,28.13,333.47,973.47,0,0,0,0,2024-04-08 11:12:55
"842",2024-04-08 16:12:55,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,219.46,"06/03/2023 07:38:03",1,2,2,1,2,2,540,138,7,0,0,0,726,3.48,19,37,18.74,36.63,4.19,25.35,973.85,28.1,333.3,973.46,0,0,0,0,2024-04-08 11:12:55
"843",2024-04-08 16:12:55,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,219.46,"06/03/2023 07:38:04",1,2,2,1,2,2,540,138,7,0,0,0,726,3.54,19,37,18.74,36.63,4.19,25.34,973.86,28.07,333.26,973.48,0,0,0,0,2024-04-08 11:12:55
"844",2024-04-08 16:13:02,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,52.51,"06/03/2023 07:38:05",1,2,2,1,2,2,540,138,7,0,0,0,726,3.54,19,37,18.74,36.63,4.19,25.35,973.84,28.06,333.38,973.46,0,0,0,0,2024-04-08 11:13:02
"845",2024-04-08 16:13:02,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,52.51,"06/03/2023 07:38:06",2,2,2,2,2,2,555,147,8,0,0,0,726,3.53,19,37,18.74,36.63,4.19,25.36,973.85,28.04,333.33,973.49,0,0,0,0,2024-04-08 11:13:02
"846",2024-04-08 16:13:04,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,167.36,"06/03/2023 07:38:07",2,2,2,2,2,2,555,148,11,0,0,0,726,3.51,19,37,18.74,36.63,4.19,25.37,973.89,28.03,333.01,973.48,0,0,0,0,2024-04-08 11:13:04
"847",2024-04-08 16:13:04,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,167.36,"06/03/2023 07:38:08",2,2,2,2,2,2,555,148,11,0,0,0,726,3.48,19,37,18.74,36.63,4.19,25.36,973.88,28.03,333.1,973.5,0,0,0,0,2024-04-08 11:13:04
"848",2024-04-08 16:13:06,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,167.36,"06/03/2023 07:38:09",2,2,2,2,2,2,555,148,11,0,0,0,726,3.45,19,37,18.74,36.63,4.19,25.36,973.85,28.02,333.33,973.5,0,0,0,0,2024-04-08 11:13:06
"849",2024-04-08 16:13:07,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,167.36,"06/03/2023 07:38:10",1,2,2,1,2,2,519,135,10,0,0,0,726,3.42,19,37,18.74,36.63,4.19,25.37,973.86,28.02,333.26,973.52,0,0,0,0,2024-04-08 11:13:07
"850",2024-04-08 16:13:08,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,167.36,"06/03/2023 07:38:11",1,2,2,1,2,2,519,135,10,0,0,0,726,3.4,19,37,18.74,36.63,4.19,25.36,973.85,28.01,333.34,973.5,0,0,0,0,2024-04-08 11:13:08
"851",2024-04-08 16:13:09,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,167.36,"06/03/2023 07:38:12",1,2,2,1,2,2,519,135,10,0,0,0,726,3.39,19,37,18.74,36.63,4.19,25.34,973.79,27.99,333.8,973.43,0,0,0,0,2024-04-08 11:13:09
"852",2024-04-08 16:13:10,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,167.36,"06/03/2023 07:38:13",1,2,2,1,2,2,519,137,11,0,0,0,726,3.39,19,37,18.74,36.63,4.19,25.32,973.79,27.97,333.81,973.46,0,0,0,0,2024-04-08 11:13:10
"853",2024-04-08 16:13:11,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,167.36,"06/03/2023 07:38:14",1,2,2,1,2,2,519,137,11,0,0,0,726,3.39,19,37,18.74,36.63,4.19,25.32,973.82,27.96,333.54,973.4,0,0,0,0,2024-04-08 11:13:11
"854",2024-04-08 16:13:12,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,167.36,"06/03/2023 07:38:15",1,2,2,1,2,2,519,137,11,0,0,0,726,3.39,19,37,18.74,36.63,4.19,25.32,973.85,27.95,333.35,973.41,0,0,0,0,2024-04-08 11:13:12
"855",2024-04-08 16:13:13,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,167.36,"06/03/2023 07:38:16",1,1,1,1,1,1,462,118,11,0,0,0,726,3.39,19,37,18.74,36.63,4.19,25.33,973.87,27.95,333.13,973.46,0,0,0,0,2024-04-08 11:13:13
"856",2024-04-08 16:13:14,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,167.36,"06/03/2023 07:38:17",1,1,1,1,1,1,462,118,11,0,0,0,726,3.39,19,37,18.74,36.63,4.19,25.33,973.87,27.94,333.14,973.47,0,0,0,0,2024-04-08 11:13:14
"857",2024-04-08 16:13:15,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,167.36,"06/03/2023 07:38:18",1,1,1,1,1,1,462,118,11,0,0,0,726,3.39,19,37,18.74,36.63,4.19,25.34,973.88,27.94,333.09,973.48,0,0,0,0,2024-04-08 11:13:15
"858",2024-04-08 16:13:16,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,167.36,"06/03/2023 07:38:19",1,2,2,1,2,2,447,113,13,0,0,0,726,3.39,19,37,18.74,36.63,4.19,25.35,973.88,27.95,333.02,973.51,0,0,0,0,2024-04-08 11:13:16
"859",2024-04-08 16:13:17,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,167.36,"06/03/2023 07:38:20",2,2,2,2,2,2,441,115,15,0,0,0,726,3.39,19,37,18.74,36.63,4.19,25.35,973.88,27.95,333.03,973.53,0,0,0,0,2024-04-08 11:13:17
"860",2024-04-08 16:13:18,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,167.36,"06/03/2023 07:38:21",2,2,2,2,2,2,441,115,15,0,0,0,726,3.4,19,37,18.74,36.63,4.19,25.36,973.89,27.92,332.94,973.5,0,0,0,0,2024-04-08 11:13:18
"861",2024-04-08 16:13:19,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,167.36,"06/03/2023 07:38:22",2,2,2,2,2,2,441,115,15,0,0,0,725,3.41,19,37,18.74,36.63,4.19,25.36,973.88,27.91,333.04,973.51,0,0,0,0,2024-04-08 11:13:19
"862",2024-04-08 16:13:20,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,167.36,"06/03/2023 07:38:23",1,2,2,1,2,2,405,108,12,0,0,0,725,3.43,19,37,18.74,36.63,4.19,25.35,973.86,27.9,333.2,973.48,0,0,0,0,2024-04-08 11:13:20
"863",2024-04-08 16:13:21,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,167.36,"06/03/2023 07:38:24",1,2,2,1,2,2,405,108,12,0,0,0,725,3.44,19,37,18.74,36.63,4.19,25.36,973.89,27.9,333.02,973.49,0,0,0,0,2024-04-08 11:13:21
"864",2024-04-08 16:13:22,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,167.36,"06/03/2023 07:38:25",1,2,2,1,2,2,405,108,12,0,0,0,725,3.45,19,37,18.74,36.63,4.19,25.36,973.88,27.88,333.05,973.53,0,0,0,0,2024-04-08 11:13:22
"865",2024-04-08 16:13:23,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,167.36,"06/03/2023 07:38:26",1,2,2,1,2,2,363,100,14,0,0,0,725,3.45,19,37,18.74,36.63,4.19,25.37,973.88,27.88,333.07,973.48,0,0,0,0,2024-04-08 11:13:23
"866",2024-04-08 16:13:24,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,167.36,"06/03/2023 07:38:27",1,2,2,1,2,2,363,100,14,0,0,0,725,3.46,19,37,18.74,36.63,4.19,25.37,973.89,27.86,332.97,973.48,0,0,0,0,2024-04-08 11:13:24
"867",2024-04-08 16:13:25,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,167.36,"06/03/2023 07:38:28",0,1,1,0,1,1,363,100,14,0,0,0,725,3.46,19,37,18.74,36.63,4.19,25.38,973.86,27.85,333.23,973.51,0,0,0,0,2024-04-08 11:13:25
"868",2024-04-08 16:13:26,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,167.36,"06/03/2023 07:38:29",0,1,1,0,1,1,390,112,14,0,0,0,725,3.48,19,37,18.74,36.63,4.19,25.37,973.86,27.83,333.24,973.45,0,0,0,0,2024-04-08 11:13:26
"869",2024-04-08 16:13:27,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,167.36,"06/03/2023 07:38:30",0,1,1,0,1,1,390,112,14,0,0,0,726,3.48,19,37,18.74,36.63,4.19,25.38,973.85,27.82,333.3,973.49,0,0,0,0,2024-04-08 11:13:27
"870",2024-04-08 16:13:28,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,167.36,"06/03/2023 07:38:31",0,1,1,0,1,1,390,112,14,0,0,0,726,3.49,19,37,18.74,36.63,4.19,25.39,973.87,27.81,333.17,973.48,0,0,0,0,2024-04-08 11:13:28
"871",2024-04-08 16:13:29,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,167.36,"06/03/2023 07:38:33",1,1,1,1,1,1,396,114,14,0,0,0,726,3.48,19,37,18.74,36.63,4.19,25.38,973.86,27.79,333.22,973.49,0,0,0,0,2024-04-08 11:13:29
"872",2024-04-08 16:13:31,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,167.36,"06/03/2023 07:38:34",0,1,1,0,1,1,393,109,11,0,0,0,725,3.41,19,37,18.74,36.63,4.19,25.36,973.89,27.82,332.95,973.47,0,0,0,0,2024-04-08 11:13:31
"873",2024-04-08 16:13:32,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,167.36,"06/03/2023 07:38:35",0,1,1,0,1,1,393,109,11,0,0,0,725,3.39,19,37,18.74,36.63,4.19,25.36,973.91,27.83,332.8,973.51,0,0,0,0,2024-04-08 11:13:32
"874",2024-04-08 16:13:33,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,167.36,"06/03/2023 07:38:36",0,1,1,0,1,1,393,109,11,0,0,0,725,3.34,19,37,18.74,36.63,4.19,25.32,973.92,27.88,332.7,973.53,0,0,0,0,2024-04-08 11:13:33
"875",2024-04-08 16:13:34,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,167.36,"06/03/2023 07:38:37",0,1,1,0,1,1,405,113,14,1,0,0,725,3.3,19,37,18.74,36.63,4.19,25.31,973.92,27.91,332.71,973.51,0,0,0,0,2024-04-08 11:13:34
"876",2024-04-08 16:13:35,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,167.36,"06/03/2023 07:38:39",1,2,2,1,2,2,447,124,14,1,0,0,725,3.27,19,37,18.74,36.63,4.19,25.29,973.89,28,332.98,973.51,0,0,0,0,2024-04-08 11:13:35
"877",2024-04-08 16:13:37,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,167.36,"06/03/2023 07:38:40",2,3,3,2,3,3,447,124,14,1,0,0,725,3.19,19,37,18.74,36.63,4.19,25.26,973.9,28.02,332.86,973.5,0,0,0,0,2024-04-08 11:13:37
"878",2024-04-08 16:13:38,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,167.36,"06/03/2023 07:38:41",2,3,3,2,3,3,447,124,14,1,0,0,725,3.17,19,37,18.74,36.63,4.19,25.23,973.88,28.03,333.08,973.5,0,0,0,0,2024-04-08 11:13:38
"879",2024-04-08 16:13:39,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,167.36,"06/03/2023 07:38:42",2,3,3,2,3,3,450,126,14,1,0,0,725,3.14,19,36,18.74,36.63,4.19,25.22,973.91,28.05,332.84,973.53,0,0,0,0,2024-04-08 11:13:39
"880",2024-04-08 16:13:40,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,167.36,"06/03/2023 07:38:43",2,3,3,2,3,3,450,126,14,1,0,0,725,3.12,19,36,18.74,36.63,4.19,25.22,973.87,28.05,333.15,973.51,0,0,0,0,2024-04-08 11:13:40
"881",2024-04-08 16:13:41,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,167.36,"06/03/2023 07:38:45",2,3,3,2,3,3,459,124,12,1,0,0,725,3.08,19,36,18.74,36.63,4.19,25.18,973.91,28.07,332.78,973.51,0,0,0,0,2024-04-08 11:13:41
"882",2024-04-08 16:13:43,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,167.36,"06/03/2023 07:38:46",2,3,3,2,3,3,459,124,12,1,0,0,725,3.04,19,36,18.74,36.63,4.19,25.16,973.91,28.08,332.8,973.51,0,0,0,0,2024-04-08 11:13:43
"883",2024-04-08 16:13:44,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,167.36,"06/03/2023 07:38:47",2,2,2,2,2,2,417,114,9,1,0,0,725,2.99,19,36,18.74,36.63,4.19,25.14,973.91,28.07,332.78,973.52,0,0,0,0,2024-04-08 11:13:44
"884",2024-04-08 16:13:45,"39 6.23N","96 36.31W",3906.23,9636.31,333.2,167.36,"06/03/2023 07:38:48",2,2,2,2,2,2,417,114,9,1,0,0,725,2.95,19,36,18.74,36.63,4.19,25.15,973.96,28.08,332.4,973.51,0,0,0,0,2024-04-08 11:13:45
"885",2024-04-08 16:13:46,"39 6.23N","96 36.31W",3906.23,9636.31,333.3,167.36,"06/03/2023 07:38:49",2,2,2,2,2,2,417,114,9,1,0,0,725,2.9,19,36,18.74,36.63,4.19,25.16,973.93,28.11,332.6,973.54,0,0,0,0,2024-04-08 11:13:46
"886",2024-04-08 16:13:47,"39 6.23N","96 36.31W",3906.23,9636.31,333.1,167.36,"06/03/2023 07:38:50",1,2,2,1,2,2,375,100,9,1,0,0,725,2.88,19,36,18.74,36.63,4.19,25.17,973.81,28.11,333.67,973.51,0,0,0,0,2024-04-08 11:13:47
"887",2024-04-08 16:13:48,"39 6.23N","96 36.31W",3906.23,9636.31,333,167.36,"06/03/2023 07:38:52",1,1,1,1,1,1,333,87,6,1,0,0,725,2.86,19,36,18.74,36.63,4.19,25.16,973.79,28.15,333.87,973.45,0,0,0,0,2024-04-08 11:13:48
"888",2024-04-08 16:13:50,"39 6.23N","96 36.31W",3906.23,9636.31,333.4,167.36,"06/03/2023 07:38:53",1,1,1,1,1,1,333,87,6,1,0,0,726,2.89,19,36,18.74,36.63,4.19,25.12,973.84,28.24,333.37,973.42,0,0,0,0,2024-04-08 11:13:50
"889",2024-04-08 16:13:51,"39 6.23N","96 36.31W",3906.23,9636.31,333.5,167.36,"06/03/2023 07:38:54",1,1,1,1,1,1,333,87,6,1,0,0,726,2.89,19,36,18.74,36.63,4.19,25.1,973.89,28.35,332.97,973.5,0,0,0,0,2024-04-08 11:13:51
"890",2024-04-08 16:13:52,"39 6.23N","96 36.31W",3906.23,9636.31,333.5,167.36,"06/03/2023 07:38:55",0,0,0,0,0,0,333,82,6,1,0,0,726,2.9,19,36,18.74,36.63,4.19,25.1,973.89,28.39,333.01,973.48,0,0,0,0,2024-04-08 11:13:52
"891",2024-04-08 16:13:53,"39 6.23N","96 36.31W",3906.23,9636.31,333.5,167.36,"06/03/2023 07:38:56",0,0,0,0,0,0,333,82,6,1,0,0,726,2.91,19,36,18.74,36.63,4.19,25.09,973.85,28.39,333.32,973.48,0,0,0,0,2024-04-08 11:13:53
"892",2024-04-08 16:13:54,"39 6.23N","96 36.31W",3906.23,9636.31,333.4,167.36,"06/03/2023 07:38:58",1,1,1,1,1,1,318,73,5,1,0,0,726,2.92,19,36,18.74,36.63,4.19,25.03,973.88,28.51,333.07,973.47,0,0,0,0,2024-04-08 11:13:54
"893",2024-04-08 16:13:56,"39 6.23N","96 36.31W",3906.23,9636.31,333.8,167.36,"06/03/2023 07:38:59",1,1,1,1,1,1,318,73,5,1,0,0,726,2.94,19,36,18.74,36.63,4.19,25.03,973.82,28.55,333.57,973.45,0,0,0,0,2024-04-08 11:13:56
"894",2024-04-08 16:13:57,"39 6.23N","96 36.32W",3906.23,9636.32,333.9,167.36,"06/03/2023 07:39:00",1,1,1,1,1,1,318,75,8,1,0,0,726,2.95,19,36,18.74,36.63,4.19,24.99,973.84,28.56,333.37,973.48,0,0,0,0,2024-04-08 11:13:57
"895",2024-04-08 16:13:58,"39 6.23N","96 36.32W",3906.23,9636.32,333.8,167.36,"06/03/2023 07:39:01",1,1,1,1,1,1,318,75,8,1,0,0,726,2.97,19,36,18.74,36.63,4.19,24.97,973.85,28.56,333.29,973.42,0,0,0,0,2024-04-08 11:13:58
"896",2024-04-08 16:13:59,"39 6.23N","96 36.32W",3906.23,9636.32,333.7,167.36,"06/03/2023 07:39:02",1,1,1,1,1,1,318,75,8,1,0,0,726,3,19,36,18.74,36.63,4.19,24.95,973.89,28.54,333.01,973.54,0,0,0,0,2024-04-08 11:13:59
"897",2024-04-08 16:14:00,"39 6.23N","96 36.32W",3906.23,9636.32,333.7,167.36,"06/03/2023 07:39:03",1,1,1,1,1,1,339,78,6,0,0,0,726,3.01,19,36,18.74,36.63,4.19,24.95,973.88,28.49,333.05,973.53,0,0,0,0,2024-04-08 11:14:00
"898",2024-04-08 16:14:01,"39 6.23N","96 36.32W",3906.23,9636.32,333.6,167.36,"06/03/2023 07:39:05",1,1,1,1,1,1,303,69,5,0,0,0,725,3.03,19,36,18.74,36.63,4.19,24.93,973.86,28.42,333.23,973.52,0,0,0,0,2024-04-08 11:14:01
"899",2024-04-08 16:14:03,"39 6.23N","96 36.32W",3906.23,9636.32,333.5,167.36,"06/03/2023 07:39:06",1,1,1,1,1,1,303,69,5,0,0,0,725,3.08,19,36,18.74,36.63,4.19,24.94,973.93,28.41,332.63,973.54,0,0,0,0,2024-04-08 11:14:03
"900",2024-04-08 16:14:04,"39 6.23N","96 36.32W",3906.23,9636.32,333.5,167.36,"06/03/2023 07:39:07",1,1,1,1,1,1,303,69,5,0,0,0,725,3.12,19,36,18.74,36.63,4.19,24.95,973.93,28.41,332.66,973.58,0,0,0,0,2024-04-08 11:14:04
"901",2024-04-08 16:14:05,"39 6.23N","96 36.32W",3906.23,9636.32,333.4,167.36,"06/03/2023 07:39:08",1,1,1,1,1,1,345,81,5,0,0,0,725,3.18,19,36,18.74,36.63,4.19,24.95,973.96,28.41,332.38,973.61,0,0,0,0,2024-04-08 11:14:05
"902",2024-04-08 16:14:06,"39 6.23N","96 36.32W",3906.23,9636.32,333.3,167.36,"06/03/2023 07:39:09",1,1,1,1,1,1,345,81,5,0,0,0,726,3.24,19,36,18.74,36.63,4.19,24.95,973.95,28.44,332.42,973.55,0,0,0,0,2024-04-08 11:14:06
"903",2024-04-08 16:14:07,"39 6.23N","96 36.32W",3906.23,9636.32,333.3,167.36,"06/03/2023 07:39:11",1,1,1,1,1,1,339,85,4,0,0,0,725,3.3,19,36,18.74,36.63,4.19,24.95,973.93,28.44,332.65,973.56,0,0,0,0,2024-04-08 11:14:07
"904",2024-04-08 16:14:09,"39 6.23N","96 36.32W",3906.23,9636.32,333.3,167.36,"06/03/2023 07:39:12",1,1,1,1,1,1,339,85,4,0,0,0,725,3.4,19,36,18.74,36.63,4.19,24.95,973.91,28.46,332.81,973.57,0,0,0,0,2024-04-08 11:14:09
"905",2024-04-08 16:14:10,"39 6.23N","96 36.32W",3906.23,9636.32,333.3,167.36,"06/03/2023 07:39:13",1,2,2,1,2,2,381,100,7,1,0,0,725,3.42,19,36,18.74,36.63,4.19,24.95,973.93,28.45,332.64,973.53,0,0,0,0,2024-04-08 11:14:10
"906",2024-04-08 16:14:11,"39 6.23N","96 36.32W",3906.23,9636.32,333.3,167.36,"06/03/2023 07:39:14",1,2,2,1,2,2,381,100,7,1,0,0,725,3.46,19,36,18.74,36.63,4.19,24.96,973.96,28.47,332.38,973.57,0,0,0,0,2024-04-08 11:14:11
"907",2024-04-08 16:14:12,"39 6.23N","96 36.32W",3906.23,9636.32,333.2,167.36,"06/03/2023 07:39:15",1,2,2,1,2,2,381,100,7,1,0,0,725,3.5,19,36,18.74,36.63,4.19,24.96,973.91,28.48,332.79,973.56,0,0,0,0,2024-04-08 11:14:12
"908",2024-04-08 16:14:13,"39 6.23N","96 36.32W",3906.23,9636.32,333.2,167.36,"06/03/2023 07:39:17",1,2,2,1,2,2,402,105,7,1,0,0,725,3.52,19,36,18.74,36.63,4.19,24.96,973.91,28.53,332.8,973.57,0,0,0,0,2024-04-08 11:14:13
"909",2024-04-08 16:14:15,"39 6.23N","96 36.32W",3906.23,9636.32,333.2,167.36,"06/03/2023 07:39:18",1,2,2,1,2,2,435,109,10,1,0,0,725,3.58,19,36,18.74,36.63,4.19,24.96,973.93,28.54,332.62,973.52,0,0,0,0,2024-04-08 11:14:15
"910",2024-04-08 16:14:16,"39 6.23N","96 36.32W",3906.23,9636.32,333.2,167.36,"06/03/2023 07:39:19",1,2,2,1,2,2,435,109,10,1,0,0,725,3.61,19,36,18.74,36.63,4.19,24.96,973.93,28.55,332.67,973.53,0,0,0,0,2024-04-08 11:14:16
"911",2024-04-08 16:14:17,"39 6.23N","96 36.32W",3906.23,9636.32,333.3,167.36,"06/03/2023 07:39:20",1,2,2,1,2,2,435,109,10,1,0,0,725,3.63,19,36,18.74,36.63,4.19,24.97,973.98,28.58,332.16,973.52,0,0,0,0,2024-04-08 11:14:17
"912",2024-04-08 16:14:18,"39 6.23N","96 36.32W",3906.23,9636.32,333.3,167.36,"06/03/2023 07:39:21",2,2,2,2,2,2,441,114,13,1,0,0,725,3.64,19,36,18.74,36.63,4.19,24.96,973.96,28.59,332.34,973.54,0,0,0,0,2024-04-08 11:14:18
"913",2024-04-08 16:14:19,"39 6.23N","96 36.32W",3906.23,9636.32,333.3,167.36,"06/03/2023 07:39:22",2,2,2,2,2,2,441,114,13,1,0,0,725,3.65,19,36,18.74,36.63,4.19,24.95,973.99,28.62,332.09,973.59,0,0,0,0,2024-04-08 11:14:19
"914",2024-04-08 16:14:20,"39 6.23N","96 36.32W",3906.23,9636.32,333.3,167.36,"06/03/2023 07:39:24",2,2,2,2,2,2,444,114,13,1,0,0,725,3.67,19,36,18.74,36.63,4.19,24.96,973.93,28.64,332.66,973.56,0,0,0,0,2024-04-08 11:14:20
"915",2024-04-08 16:14:22,"39 6.23N","96 36.32W",3906.23,9636.32,333.3,167.36,"06/03/2023 07:39:25",2,2,2,2,2,2,444,114,13,1,0,0,725,3.68,19,36,18.74,36.63,4.19,24.97,973.93,28.65,332.65,973.52,0,0,0,0,2024-04-08 11:14:22
"916",2024-04-08 16:14:23,"39 6.23N","96 36.32W",3906.23,9636.32,333.4,167.36,"06/03/2023 07:39:26",2,2,2,2,2,2,459,117,10,1,0,0,725,3.68,19,36,18.74,36.63,4.19,24.98,973.92,28.66,332.71,973.55,0,0,0,0,2024-04-08 11:14:23
"917",2024-04-08 16:14:24,"39 6.23N","96 36.32W",3906.23,9636.32,333.4,167.36,"06/03/2023 07:39:27",2,2,2,2,2,2,459,117,10,1,0,0,725,3.68,19,36,18.74,36.63,4.19,24.98,973.92,28.66,332.69,973.54,0,0,0,0,2024-04-08 11:14:24
"918",2024-04-08 16:14:25,"39 6.23N","96 36.32W",3906.23,9636.32,333.5,167.36,"06/03/2023 07:39:28",2,2,2,2,2,2,459,117,10,1,0,0,725,3.68,19,36,18.74,36.63,4.19,24.97,973.92,28.66,332.68,973.53,0,0,0,0,2024-04-08 11:14:25
"919",2024-04-08 16:14:26,"39 6.23N","96 36.32W",3906.23,9636.32,333.4,167.36,"06/03/2023 07:39:30",2,2,2,2,2,2,447,116,14,1,0,0,725,3.69,19,36,18.74,36.63,4.19,24.98,973.95,28.65,332.46,973.52,0,0,0,0,2024-04-08 11:14:26
