DateTime_cdt,Latitude,Longitude,Alt_MSL_ft,Alt_AGL_m,CO2_ppm,CO_ppm,PM2.5_mg.m3,deltaCO2_mg.m3,deltaCO_mg.m3,Carbon_sampled_mg.m3
2024-04-08T13:30:57,39.10216598,-96.59666186,1122.751482,3.214651592,495.0431663,5.167554562,0.015552974,200.007179,6.032790269,57.132894
2024-04-08T13:30:58,39.1021645,-96.5966694,1124.218017,3.661651582,500.0068111,4.456036446,0.028361306,209.1274967,5.202494002,59.26441212
2024-04-08T13:30:59,39.10216432,-96.59667902,1124.700301,3.808651623,487.5976991,3.849373633,0.210880033,186.3672674,4.494359108,52.75359046
2024-04-08T13:31:00,39.10216902,-96.59668842,1121.366967,2.792651542,486.3567878,3.549787058,0.869136795,184.0905294,4.144575019,51.98275445
2024-04-08T13:31:01,39.10216433,-96.59670685,1125.522151,4.059151549,483.8749654,3.340076456,1.710827166,179.5309147,3.899592819,50.63423081
2024-04-08T13:31:02,39.10216886,-96.59671466,1122.390589,3.104651527,486.3567878,3.444931757,2.854428212,184.059062,4.021463064,51.92141017
2024-04-08T13:31:03,39.10217018,-96.59672238,1122.219986,3.052651611,454.0930964,4.306243159,2.543368728,124.8569187,5.0262331,36.20598683
2024-04-08T13:31:04,39.1021698,-96.5967301,1123.84072,3.546651532,501.2477223,5.272409863,1.010943325,211.3318992,6.153519073,60.27319498
2024-04-08T13:31:05,39.10217378,-96.5967345,1122.128122,3.024651525,491.3204327,6.231086902,0.070903265,193.1248433,7.272407323,55.7871578
2024-04-08T13:31:06,39.10217632,-96.59673898,1121.019198,2.68665155,503.7295448,6.687956428,0.025159223,215.8910423,7.805894309,62.22475846
2024-04-08T13:31:07,39.10217718,-96.5967419,1121.043804,2.694151535,517.379568,6.133721265,0.013723213,240.9513078,7.159749112,68.78245695
2024-04-08T13:31:08,39.10217596,-96.59674376,1122.495576,3.136651504,548.4023482,5.42220315,0.016010415,297.8765032,6.329643439,83.95175065
2024-04-08T13:31:09,39.10217768,-96.5967431,1121.708174,2.896651557,550.8841706,4.560891748,0.225060686,302.4498804,5.324550138,84.76828109
2024-04-08T13:31:10,39.10217578,-96.59674438,1123.225563,3.359151602,449.1294516,3.954228934,0.503184461,115.7765134,4.616310007,33.55383131
2024-04-08T13:31:11,39.10217448,-96.59674538,1124.070379,3.61665158,392.0475361,3.549787058,0.094690167,11.05806359,4.144433309,4.792021228
2024-04-08T13:31:12,39.10217763,-96.5967444,1121.560537,2.851651525,461.5385637,3.497359407,0.167423193,138.5557695,4.083362803,39.53794976
2024-04-08T13:31:13,39.10217386,-96.59674714,1125.061193,3.918651565,449.1294516,3.190283168,0.205390748,115.7963083,3.725088853,33.177278
2024-04-08T13:31:14,39.10217904,-96.59674568,1121.124185,2.718651527,509.9341008,2.785841292,0.24061366,227.3640997,3.252848038,63.40246856
2024-04-08T13:31:15,39.10217978,-96.59674678,1121.130747,2.720651564,456.5749189,2.838268943,0.837115966,129.4576705,3.31406444,36.72695074
2024-04-08T13:31:16,39.10218052,-96.59674706,1121.038883,2.692651477,468.9840309,2.636048005,0.143178851,152.2266075,3.077944033,42.83546638
2024-04-08T13:31:17,39.1021774,-96.59674878,1124.365655,3.706651644,464.0203861,2.838268943,0.033850591,143.1239268,3.314177769,40.45416013
2024-04-08T13:31:18,39.10218064,-96.59674754,1122.502138,3.138651601,445.406718,2.838268943,0.057180052,108.9768066,3.314404449,31.1414063
2024-04-08T13:31:19,39.10218113,-96.59674733,1122.766246,3.219151628,432.9976059,2.583620354,0.009606249,86.21143018,3.017243505,24.80531259
2024-04-08T13:31:20,39.10218138,-96.59674802,1123.532321,3.452651563,434.2385171,2.231606129,0.004116964,88.49476644,2.606327082,25.25193362
2024-04-08T13:31:21,39.10218538,-96.59675122,1122.12156,3.022651549,421.8294051,1.97695754,0.001829762,65.72487403,2.309077039,18.91457009
2024-04-08T13:31:22,39.10218985,-96.59675793,1121.166836,2.73165146,468.9840309,1.722308952,0.667863011,152.2786793,2.011717506,42.39271354
2024-04-08T13:31:23,39.10219056,-96.5967707,1123.597938,3.472651624,493.8022551,1.722308952,1.541574211,197.8185969,2.011579887,54.81263209
