time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
567300,2023-10-09 21:02:57,38.4880676814687,-112.056792045472,855.314988,,,10674.257154568,8.858268,0,4264.107748,5792.5198704,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,0,0,0,199, -0.3, 1.2,0,0,1024,1070,1024,1024,0,7,0,0,0,0,0,71,,,,,,,0,32,10674.257154568,855.314988,6,P-GPS,
567400,2023-10-09 21:02:58,38.4880676080326,-112.056792167314,855.314988,,,10674.257154568,8.858268,0.223694,4264.107748,5792.5526788,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,0,-0.223694,0,198.9, 0.2, 0.9,0,0,1024,1070,1024,1024,0,7,0,0,0,0,0,71,,,,,,,0,32,10674.257154568,855.314988,6,P-GPS,
567500,2023-10-09 21:02:58,38.4880675137712,-112.056792319267,855.314988,,,10674.257154568,8.858268,0.223694,4264.1405564,5792.6182956,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,0,-0.223694,0,198.9, 1.1, 0.7,0,0,1024,1070,1024,1024,0,7,0,0,0,0,0,71,,,,,,,0,32,10674.257154568,855.314988,6,P-GPS,
567600,2023-10-09 21:02:58,38.4880674260862,-112.056792459316,855.314988,,,10674.257154568,8.858268,0.223694,4264.1405564,5792.6839124,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,0,-0.223694,0,199, 1.6, 0.8,0,0,1024,1073,1024,1024,0,7,0,0,0,0,0,71,,,,,,,0,32,10674.257154568,855.314988,6,P-GPS,
567700,2023-10-09 21:02:58,38.4880673734753,-112.056792575557,855.314988,,,10674.257154568,8.858268,0.223694,4264.1405564,5792.7167208,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,0,-0.223694,0,199, 1.7, 1,0,0,1024,1089,1024,1024,0,10,0,0,0,0,0,71,,,,,,,0,32,10674.257154568,855.314988,6,P-GPS,
567800,2023-10-09 21:02:58,38.4880673077115,-112.056792703001,855.314988,,,10674.257154568,8.858268,0.223694,4264.1405564,5792.7495292,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,0,-0.223694,0,198.9, 1, 1.5,0,0,1024,1123,1024,1024,0,15,0,0,0,0,0,71,,,,,,,0,32,10674.257154568,855.314988,6,P-GPS,
567900,2023-10-09 21:02:58,38.4880671849526,-112.056792893468,855.314988,,,10674.257154568,8.858268,0.223694,4264.1405564,5792.815146,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,0,-0.223694,0,198.7, -0.3, 2.2,0,0,1024,1122,1024,1024,0,15,0,0,0,0,0,71,,,,,,,0,32,10674.257154568,855.314988,6,P-GPS,
568000,2023-10-09 21:02:58,38.4880670874031,-112.056793068528,855.314988,,,10674.257154568,8.858268,0.3131716,4264.1405564,5792.8807628,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,-0.223694,-0.223694,0,198.5, -1.3, 2.9,0,0,1024,1121,1024,1024,0,15,0,0,0,0,0,71,,,,,,,0,32,10674.257154568,855.314988,6,P-GPS,
568100,2023-10-09 21:02:58,38.4880670578094,-112.056793345124,855.314988,,,10674.257154568,8.858268,0.4921268,4264.107748,5792.979188,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,-0.223694,-0.447388,0,198.1, -1.9, 3.2,0,0,1024,1116,1024,1024,0,14,0,0,0,0,0,71,,,,,,,0,32,10674.257154568,855.314988,6,P-GPS,
568200,2023-10-09 21:02:58,38.4880668999765,-112.056793610517,855.314988,,,10674.257154568,8.858268,0.6263432,4264.1405564,5793.0448048,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,-0.447388,-0.447388,0,197.6, -2, 3.1,0,0,1024,1114,1024,1024,0,14,0,0,0,0,0,71,,,,,,,0,32,10674.257154568,855.314988,6,P-GPS,
568300,2023-10-09 21:02:58,38.4880666171926,-112.056793884312,855.643072,,,10674.585238568,8.858268,0.6263432,4264.1733648,5793.1760384,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,-0.447388,-0.447388,0,196.9, -1.5, 3.3,0,0,1024,1113,1024,1024,0,13,0,0,0,0,0,71,,,,,,,0,32,10674.585238568,855.643072,6,P-GPS,
568400,2023-10-09 21:02:59,38.4880663705787,-112.056794235835,855.314988,,,10674.257154568,8.858268,0.8052984,4264.2061732,5793.3400804,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,-0.447388,-0.671082,0,196.2, 0.2, 3.2,0,0,1024,1113,1024,1024,0,13,0,0,0,0,0,71,,,,,,,0,32,10674.257154568,855.314988,6,P-GPS,
568500,2023-10-09 21:02:59,38.4880660307994,-112.056794543242,855.643072,,,10674.585238568,8.858268,0.8052984,4264.27179,5793.471314,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,-0.447388,-0.671082,0,195.9, 3.6, 2.1,0,0,1024,1111,1024,1024,0,13,0,0,0,0,0,71,,,,,,,0,32,10674.585238568,855.643072,6,P-GPS,
568600,2023-10-09 21:02:59,38.4880658082987,-112.056794937479,855.643072,,,10674.585238568,8.858268,0.8052984,4264.27179,5793.6025476,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,-0.447388,-0.671082,0,195.9, 7.2, 0.5,0,0,1024,1109,1024,1024,0,13,0,0,0,0,0,71,,,,,,,0,32,10674.585238568,855.643072,6,P-GPS,
568700,2023-10-09 21:02:59,38.4880657885695,-112.056795141251,855.643072,,,10674.585238568,8.858268,0.4921268,4264.27179,5793.6681644,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,-0.223694,-0.447388,0,196.2, 8.1, -0.7,0,0,1024,1105,1024,1024,0,12,0,0,0,0,0,71,,,,,,,0,32,10674.585238568,855.643072,6,P-GPS,
568800,2023-10-09 21:02:59,38.4880657589757,-112.056795408745,855.643072,,,10674.585238568,8.858268,0.447388,4264.2389816,5793.7665896,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,0,-0.447388,0,196.6, 7, -1.6,0,0,1024,1084,1024,1024,0,9,0,0,0,0,0,71,,,,,,,0,32,10674.585238568,855.643072,6,P-GPS,
568900,2023-10-09 21:02:59,38.4880658609094,-112.056795756067,855.643072,,,10674.585238568,8.858268,0.223694,4264.1405564,5793.8650148,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,0,-0.223694,0,197.4, 3.7, -0.5,0,0,1024,1074,1024,1024,0,8,0,0,0,0,0,71,,,,,,,0,32,10674.585238568,855.643072,6,P-GPS,
569000,2023-10-09 21:02:59,38.4880659496904,-112.056795900317,855.643072,,,10674.585238568,8.858268,0.3131716,4264.107748,5793.8978232,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,0.223694,-0.223694,-0.223694,198.2, 0.6, 1.5,0,0,1024,1073,1024,1024,0,7,0,0,0,0,0,71,,,,,,,0,32,10674.585238568,855.643072,6,P-GPS,
569100,2023-10-09 21:02:59,38.4880661930161,-112.056796036865,855.643072,,,10674.585238568,8.858268,0.3131716,4264.0093228,5793.9962484,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,0.223694,-0.223694,-0.223694,199.2, 0, 2.9,0,0,1024,1088,1024,1024,0,10,0,0,0,0,0,71,,,,,,,0,32,10674.585238568,855.643072,6,P-GPS,
569200,2023-10-09 21:02:59,38.4880663070066,-112.056796262343,855.643072,,,10674.585238568,8.858268,0.4921268,4263.943706,5794.0946736,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,0.223694,-0.447388,-0.223694,200, 0.5, 4.4,0,0,1024,1124,1024,1024,0,15,0,0,0,0,0,71,,,,,,,0,32,10674.585238568,855.643072,6,P-GPS,
569300,2023-10-09 21:03:00,38.4880663629057,-112.056796545941,855.971156,,,10674.913322568,8.858268,0.4921268,4263.8780892,5794.1602904,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,0.223694,-0.447388,0,200.4, 1.2, 5,0,0,1024,1154,1024,1024,0,20,0,0,0,0,0,71,,,,,,,0,32,10674.913322568,855.971156,6,P-GPS,
569400,2023-10-09 21:03:00,38.4880665327953,-112.056796932476,855.643072,,,10674.585238568,8.858268,0.8052984,4263.779664,5794.291524,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,0.447388,-0.671082,0,200.5, 3.3, 3.6,0,0,1024,1193,1024,1024,0,26,0,0,0,0,0,71,,,,,,,0,32,10674.585238568,855.643072,6,P-GPS,
569500,2023-10-09 21:03:00,38.488066653362,-112.056797404441,855.971156,,,10674.913322568,8.858268,0.8052984,4263.6484304,5794.4227576,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,0.447388,-0.671082,0,200.5, 5.2, 1.6,0,0,1024,1226,1024,1024,0,31,0,0,0,0,0,71,,,,,,,0,32,10674.913322568,855.971156,6,P-GPS,
569600,2023-10-09 21:03:00,38.4880669449144,-112.056797729355,855.643072,,,10674.585238568,8.858268,0.8052984,4263.5171968,5794.5867996,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,0.671082,-0.447388,0,200.5, 4.5, 0.8,0,0,1024,1245,1024,1024,0,33,0,0,0,0,0,71,,,,,,,0,32,10674.585238568,855.643072,6,P-GPS,
569700,2023-10-09 21:03:00,38.4880673460731,-112.05679782739,855.643072,,,10674.585238568,8.858268,0.9171454,4263.3859632,5794.7180332,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,0.894776,-0.223694,0,200.2, 2.5, 2.6,0,0,1024,1264,1024,1024,0,36,0,0,0,0,0,71,,,,,,,0,32,10674.585238568,855.643072,6,P-GPS,
569800,2023-10-09 21:03:00,38.4880677570963,-112.056798024859,855.643072,,,10674.585238568,8.858268,0.9171454,4263.2219212,5794.8820752,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,0.894776,-0.223694,0,199.8, -0.7, 5.6,0,0,1024,1300,1024,1024,0,42,0,0,0,0,0,71,,,,,,,0,32,10674.585238568,855.643072,6,P-GPS,
569900,2023-10-09 21:03:00,38.4880681801764,-112.056798276246,855.643072,,,10674.585238568,8.858268,1.006623,4263.0578792,5795.0461172,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,0.894776,-0.447388,0,199.3, -3.2, 9.4,0,0,1024,1296,1024,1024,0,41,0,0,0,0,0,71,,,,,,,0,32,10674.585238568,855.643072,6,P-GPS,
570000,2023-10-09 21:03:00,38.4880685572218,-112.056798620065,855.643072,,,10674.585238568,8.858268,1.11847,4262.8938372,5795.2101592,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,0.894776,-0.671082,0,199, -3.7, 13.7,0,0,1024,1289,1024,1024,0,40,0,0,0,0,0,71,,,,,,,0,32,10674.585238568,855.643072,6,P-GPS,
570100,2023-10-09 21:03:00,38.4880688772719,-112.056799131241,855.643072,,,10674.585238568,8.858268,1.2974252,4262.6969868,5795.4070096,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,0.671082,-1.11847,0,199.2, -2.3, 16.9,0,0,1024,1270,1024,1024,0,37,0,0,0,0,0,71,,,,,,,0,32,10674.585238568,855.643072,6,P-GPS,
570200,2023-10-09 21:03:00,38.4880692400684,-112.056799954026,855.643072,,,10674.585238568,8.858268,1.8119214,4262.467328,5795.6694768,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,0.894776,-1.565858,0,199.7, 0.1, 17.2,0,0,1024,1257,1024,1024,0,35,0,0,0,0,0,71,,,,,,,0,32,10674.585238568,855.643072,6,P-GPS,
570300,2023-10-09 21:03:01,38.4880696521876,-112.056800991086,855.643072,,,10674.585238568,8.858268,2.4158952,4262.2048608,5795.9975608,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,0.894776,-2.23694,0,200.5, 2.4, 15,0,0,1024,1244,1024,1024,0,33,0,0,0,0,0,71,,,,,,,0,32,10674.585238568,855.643072,6,P-GPS,
570400,2023-10-09 21:03:01,38.4880701859698,-112.056802283736,855.643072,,,10674.585238568,8.858268,2.4158952,4261.8439684,5796.42407,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,1.342164,-2.460634,0,200.6, 2.9, 13.2,0,0,1024,1244,1024,1024,0,33,0,0,0,0,0,71,,,,,,,0,32,10674.585238568,855.643072,6,P-GPS,
570500,2023-10-09 21:03:01,38.4880708545675,-112.056803779457,855.643072,,,10674.585238568,8.858268,3.3106712,4261.4174592,5796.916196,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,1.565858,-2.908022,0,200, 1.1, 11,0,0,1024,1230,1024,1024,0,31,0,0,0,0,0,71,,,,,,,0,32,10674.585238568,855.643072,6,P-GPS,
570600,2023-10-09 21:03:01,38.488071552759,-112.056805406124,855.643072,,,10674.585238568,8.858268,3.5119958,4260.9581416,5797.4411304,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,1.565858,-3.131716,0,199.4, -2.1, 8.3,0,0,1024,1226,1024,1024,0,31,0,0,0,0,0,71,,,,,,,0,32,10674.585238568,855.643072,6,P-GPS,
570700,2023-10-09 21:03:01,38.4880724142638,-112.056807035592,855.643072,,,10674.585238568,8.858268,3.7133204,4260.4660156,5797.9988732,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,1.565858,-3.35541,0,199.9, -2.3, 5.8,0,0,1024,1224,1024,1024,0,30,0,0,0,0,0,71,,,,,,,0,32,10674.585238568,855.643072,6,P-GPS,
570800,2023-10-09 21:03:01,38.4880731201278,-112.056808845724,855.643072,,,10674.585238568,8.858268,3.7133204,4259.9738896,5798.5894244,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,1.565858,-3.35541,0,200.9, 1.6, 5.6,0,0,1024,1202,1024,1024,0,27,0,0,0,0,0,71,,,,,,,0,32,10674.585238568,855.643072,6,P-GPS,
570900,2023-10-09 21:03:01,38.4880739279254,-112.056810486396,855.314988,,,10674.257154568,8.858268,3.7133204,4259.4817636,5799.1471672,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,1.789552,-3.579104,0,201.7, 5.5, 7.4,0,0,1024,1202,1024,1024,0,27,0,0,0,0,0,71,,,,,,,0,32,10674.257154568,855.314988,6,P-GPS,
571000,2023-10-09 21:03:01,38.4880748431371,-112.056812376356,855.314988,,,10674.257154568,8.858268,4.2278166,4258.9240208,5799.7705268,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,2.23694,-3.579104,0,202.5, 7, 9.3,0,0,1024,1201,1024,1024,0,27,0,0,0,0,0,71,,,,,,,0,32,10674.257154568,855.314988,6,P-GPS,
571100,2023-10-09 21:03:01,38.4880759633123,-112.056814334939,855.314988,,,10674.257154568,8.858268,4.2278166,4258.2678528,5800.4595032,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,2.684328,-3.802798,0,203.2, 5.4, 9,0,0,1024,1200,1024,1024,0,27,0,0,0,0,0,71,,,,,,,0,32,10674.257154568,855.314988,6,P-GPS,
571200,2023-10-09 21:03:01,38.4880771887096,-112.056816384554,855.314988,,,10674.257154568,8.858268,4.9660068,4257.6116848,5801.2140964,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,2.908022,-4.026492,0,203.4, -0.1, 6.4,0,0,1024,1199,1024,1024,0,27,0,0,0,0,0,71,,,,,,,0,32,10674.257154568,855.314988,6,P-GPS,
571300,2023-10-09 21:03:01,38.4880786070139,-112.056818484587,855.314988,,,10674.257154568,8.858268,5.1002232,4256.8570916,5802.001498,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,3.131716,-4.026492,0,203.5, -5.2, 2.7,0,0,1024,1198,1024,1024,0,26,0,0,0,0,0,71,,,,,,,0,32,10674.257154568,855.314988,6,P-GPS,
571400,2023-10-09 21:03:02,38.4880798576209,-112.056820704361,855.314988,,,10674.257154568,8.858268,5.144962,4256.1353068,5802.7888996,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,2.908022,-4.250186,-0.223694,203.3, -8.7, 0,0,0,1024,1191,1024,1024,0,25,0,0,0,0,0,71,,,,,,,0,32,10674.257154568,855.314988,6,P-GPS,
571500,2023-10-09 21:03:02,38.4880808353084,-112.056822903128,855.314988,,,10674.257154568,8.858268,5.144962,4255.5119472,5803.5106844,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,2.684328,-4.47388,-0.447388,202.8, -9.7, -0.2,0,0,1024,1189,1024,1024,0,25,0,0,0,0,0,71,,,,,,,0,32,10674.257154568,855.314988,6,P-GPS,
571600,2023-10-09 21:03:02,38.4880818338211,-112.05682522864,855.314988,,,10674.257154568,8.858268,5.0107456,4254.8557792,5804.2652776,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,2.23694,-4.47388,-0.447388,201.9, -8.3, 0.9,0,0,1024,1188,1024,1024,0,25,0,0,0,0,0,71,,,,,,,0,32,10674.257154568,855.314988,6,P-GPS,
571700,2023-10-09 21:03:02,38.4880825550301,-112.056827409201,855.643072,,,10674.585238568,8.858268,5.1002232,4254.3308448,5804.9214456,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,2.013246,-4.697574,-0.671082,201, -5.5, 2.4,0,0,1024,1188,1024,1024,0,25,0,0,0,0,0,71,,,,,,,0,32,10674.585238568,855.643072,6,P-GPS,
571800,2023-10-09 21:03:02,38.4880833913255,-112.05682984185,855.643072,,,10674.585238568,8.858268,5.1002232,4253.7074852,5805.7088472,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,2.013246,-4.697574,-0.447388,200.5, -2.8, 3.5,0,0,1024,1188,1024,1024,0,25,0,0,0,0,0,71,,,,,,,0,32,10674.585238568,855.643072,6,P-GPS,
571900,2023-10-09 21:03:02,38.4880844358726,-112.056832700247,855.971156,,,10674.913322568,8.858268,5.3239172,4252.952892,5806.594674,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,2.013246,-4.921268,-0.447388,199.9, -1, 4.5,0,0,1024,1187,1024,1024,0,25,0,0,0,0,0,71,,,,,,,0,32,10674.913322568,855.971156,6,P-GPS,
572000,2023-10-09 21:03:02,38.4880853149144,-112.056835281348,855.971156,,,10674.913322568,8.858268,5.4133948,4252.3295324,5807.414884,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,2.23694,-4.921268,-0.223694,199.4, -0.6, 5.6,0,0,1024,1187,1024,1024,0,25,0,0,0,0,0,71,,,,,,,0,32,10674.913322568,855.971156,6,P-GPS,
572100,2023-10-09 21:03:02,38.4880863342521,-112.056837970286,855.971156,,,10674.913322568,8.858268,5.6147194,4251.6077476,5808.2679024,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,2.23694,-5.144962,-0.223694,199.1, -1.3, 6,0,0,1024,1187,1024,1024,0,25,0,0,0,0,0,71,,,,,,,0,32,10674.913322568,855.971156,6,P-GPS,
572200,2023-10-09 21:03:02,38.4880872823458,-112.056840699839,855.971156,,,10674.913322568,8.858268,5.816044,4250.9187712,5809.1209208,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,2.23694,-5.368656,0,198.9, -2, 5.1,0,0,1024,1187,1024,1024,0,25,0,0,0,0,0,71,,,,,,,0,32,10674.913322568,855.971156,6,P-GPS,
572300,2023-10-09 21:03:02,38.4880882172867,-112.056843443396,855.971156,,,10674.913322568,8.858268,5.816044,4250.2297948,5809.9739392,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,2.23694,-5.368656,0,198.9, -3, 4,0,0,1024,1187,1024,1024,0,25,0,0,0,0,0,71,,,,,,,0,32,10674.913322568,855.971156,6,P-GPS,
572400,2023-10-09 21:03:03,38.4880891664765,-112.056846294091,855.971156,,,10674.913322568,8.858268,6.0173686,4249.50801,5810.859766,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,2.23694,-5.59235,0,199.1, -3.1, 3.7,0,0,1024,1187,1024,1024,0,25,0,0,0,0,0,71,,,,,,,0,32,10674.913322568,855.971156,6,P-GPS,
572500,2023-10-09 21:03:03,38.4880903304944,-112.056849525719,855.971156,,,10674.913322568,8.858268,6.0173686,4248.6878,5811.8768264,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,2.23694,-5.59235,0.223694,199.2, -2.1, 3.5,0,0,1024,1187,1024,1024,0,25,0,0,0,0,0,71,,,,,,,0,32,10674.913322568,855.971156,6,P-GPS,
572600,2023-10-09 21:03:03,38.4880913169503,-112.056852481451,855.971156,,,10674.913322568,8.858268,6.0173686,4247.9332068,5812.7954616,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,2.23694,-5.59235,0.223694,199, -1.2, 3.2,0,0,1024,1189,1024,955,0,25,0,-10,0,0,0,71,,,,,,,0,32,10674.913322568,855.971156,6,P-GPS,
572700,2023-10-09 21:03:03,38.4880922453149,-112.056855373461,855.971156,,,10674.913322568,8.858268,6.1068462,4247.2442304,5813.6812884,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,2.460634,-5.59235,0.223694,199, 0, 3,0,0,1024,1192,1024,945,0,25,0,-12,0,0,0,71,,,,,,,0,32,10674.913322568,855.971156,6,P-GPS,
572800,2023-10-09 21:03:03,38.4880933008225,-112.056858252867,855.971156,,,10674.913322568,8.858268,6.1068462,4246.4896372,5814.5671152,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,2.460634,-5.59235,0.223694,198.9, 0.1, 2.4,0,0,1024,1192,1024,892,0,25,0,-20,0,0,0,71,,,,,,,0,32,10674.913322568,855.971156,6,P-GPS,
572900,2023-10-09 21:03:03,38.4880943256405,-112.056860794055,855.643072,,,10674.585238568,8.858268,5.9949992,4245.8006608,5815.3873252,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,2.684328,-5.368656,0,198.7, -1.5, 2.9,0,0,1024,1192,1024,857,0,25,0,-25,0,0,0,71,,,,,,,0,32,10674.585238568,855.643072,6,P-GPS,
573000,2023-10-09 21:03:03,38.4880955335009,-112.056863464088,855.643072,,,10674.585238568,8.858268,5.9055216,4245.0132592,5816.273152,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,2.908022,-5.144962,0,198.1, -4.3, 4.4,0,0,1024,1189,1024,900,0,25,0,-19,0,0,0,71,,,,,,,0,32,10674.585238568,855.643072,6,P-GPS,
573100,2023-10-09 21:03:03,38.4880969068667,-112.056866536061,855.643072,,,10674.585238568,8.858268,5.9055216,4244.1602408,5817.2902124,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,2.908022,-5.144962,0,197, -7.2, 6.6,0,0,1024,1189,1024,872,0,25,0,-23,0,0,0,71,,,,,,,0,32,10674.585238568,855.643072,6,P-GPS,
573200,2023-10-09 21:03:03,38.4880981563774,-112.056869205393,855.643072,,,10674.585238568,8.858268,5.9055216,4243.3728392,5818.1760392,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,2.908022,-5.144962,0,195.7, -9.4, 8.4,0,0,1024,1187,1024,867,0,25,0,-24,0,0,0,71,,,,,,,0,32,10674.585238568,855.643072,6,P-GPS,
573300,2023-10-09 21:03:04,38.4880991954444,-112.056871796297,855.643072,,,10674.585238568,8.858268,5.9055216,4242.6838628,5818.9962492,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,2.908022,-5.144962,0,194.2, -11.1, 9.7,0,0,1024,1182,1024,945,0,24,0,-12,0,0,0,71,,,,,,,0,32,10674.585238568,855.643072,6,P-GPS,
573400,2023-10-09 21:03:04,38.4881003989205,-112.056874499241,855.643072,,,10674.585238568,8.858268,5.9055216,4241.8964612,5819.882076,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,2.908022,-5.144962,0.223694,192.3, -13, 9.9,0,0,1024,1180,1024,971,0,24,0,-8,0,0,0,71,,,,,,,0,32,10674.585238568,855.643072,6,P-GPS,
573500,2023-10-09 21:03:04,38.4881014281229,-112.056876938193,855.643072,,,10674.585238568,8.858268,5.7936746,4241.2402932,5820.702286,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,2.684328,-5.144962,0.223694,190.7, -13.3, 9,0,0,1024,1177,1024,1017,0,23,0,-1,0,0,0,71,,,,,,,0,32,10674.585238568,855.643072,6,P-GPS,
573600,2023-10-09 21:03:04,38.488102485823,-112.056879613827,855.643072,,,10674.585238568,8.858268,5.704197,4240.5185084,5821.5553044,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,2.460634,-5.144962,0.223694,189.2, -12.9, 8.2,0,0,1024,1163,1024,1024,0,21,0,0,0,0,0,71,,,,,,,0,32,10674.585238568,855.643072,6,P-GPS,
573700,2023-10-09 21:03:04,38.4881035216017,-112.056882262852,855.643072,,,10674.585238568,8.858268,5.6147194,4239.7967236,5822.3755144,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,2.23694,-5.144962,0,188.3, -11.7, 8.2,0,0,1024,1153,1024,1024,0,20,0,0,0,0,0,71,,,,,,,0,32,10674.585238568,855.643072,6,P-GPS,
573800,2023-10-09 21:03:04,38.4881044280451,-112.056884876865,855.643072,,,10674.585238568,8.858268,5.6147194,4239.1405556,5823.1957244,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,2.013246,-5.144962,0,187.5, -10.6, 8.7,0,0,1024,1147,1024,1024,0,19,0,0,0,0,0,71,,,,,,,0,32,10674.585238568,855.643072,6,P-GPS,
573900,2023-10-09 21:03:04,38.488105359698,-112.056887406849,855.643072,,,10674.585238568,8.858268,5.3239172,4238.4843876,5824.0159344,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,2.013246,-4.921268,0,186.9, -9.3, 9.1,0,0,1024,1142,1024,1024,0,18,0,0,0,0,0,71,,,,,,,0,32,10674.585238568,855.643072,6,P-GPS,
574000,2023-10-09 21:03:04,38.4881061927052,-112.056890014559,855.643072,,,10674.585238568,8.858268,5.5252418,4237.861028,5824.803336,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,2.013246,-5.144962,0,186.4, -8.6, 9,0,0,1024,1118,1024,1024,0,14,0,0,0,0,0,71,,,,,,,0,32,10674.585238568,855.643072,6,P-GPS,
574100,2023-10-09 21:03:04,38.4881070092715,-112.056892551545,855.643072,,,10674.585238568,8.858268,5.5252418,4237.2376684,5825.5907376,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,1.789552,-5.144962,0,186.1, -8.1, 8.6,0,0,1024,1118,1024,1024,0,14,0,0,0,0,0,71,,,,,,,0,32,10674.585238568,855.643072,6,P-GPS,
574200,2023-10-09 21:03:04,38.4881078203574,-112.056895211073,855.643072,,,10674.585238568,8.858268,5.4581336,4236.5815004,5826.4109476,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,1.789552,-5.144962,0,185.5, -7.8, 7.2,0,0,1024,1109,1024,1024,0,13,0,0,0,0,0,71,,,,,,,0,32,10674.585238568,855.643072,6,P-GPS,
574300,2023-10-09 21:03:04,38.4881087717393,-112.056897897212,855.643072,,,10674.585238568,8.858268,5.4581336,4235.892524,5827.263966,23,5,0,10704.768966568,885.8268,37.245051,4756.561832,1.789552,-5.144962,0,184.8, -8.2, 6.1,0,0,1024,1116,1024,1024,0,14,0,0,0,0,0,71,,,,,,,0,32,10674.585238568,855.643072,6,P-GPS,
