time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
368300,2023-10-08 19:15:42,38.491255943909,-112.056025495723,101.70604,,,9923.0824038247,23.622048,0,3493.3728152,3563.9436836,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.3, -3.1, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
368400,2023-10-08 19:15:43,38.4912559302081,-112.056025632271,101.70604,,,9923.0824038247,23.622048,0,3493.3728152,3563.976492,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.3, -3.2, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
368500,2023-10-08 19:15:43,38.4912559197955,-112.056025660281,101.70604,,,9923.0824038247,23.622048,0,3493.3728152,3564.0093004,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.3, -3.2, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
368600,2023-10-08 19:15:43,38.4912559647342,-112.056025617566,101.70604,,,9923.0824038247,23.622048,0,3493.3728152,3564.0093004,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.4, -3.1, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
368700,2023-10-08 19:15:43,38.4912559729547,-112.056025623168,101.70604,,,9923.0824038247,23.622048,0,3493.3728152,3564.0093004,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.4, -2.9, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
368800,2023-10-08 19:15:43,38.491256029402,-112.056025698094,101.70604,,,9923.0824038247,23.622048,0,3493.3400068,3564.0421088,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.4, -2.7, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
368900,2023-10-08 19:15:43,38.4912560403627,-112.056025698094,101.70604,,,9923.0824038247,23.622048,0,3493.3400068,3564.0421088,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.4, -2.7, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
369000,2023-10-08 19:15:43,38.4912560600918,-112.056025640674,101.70604,,,9923.0824038247,23.622048,0,3493.3400068,3564.0749172,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.5, -2.9, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
369100,2023-10-08 19:15:43,38.4912560716005,-112.056025640674,101.70604,,,9923.0824038247,23.622048,0,3493.3400068,3564.0749172,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.4, -3, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
369200,2023-10-08 19:15:43,38.4912560370745,-112.05602563087,101.70604,,,9923.0824038247,23.622048,0,3493.3400068,3564.0749172,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.4, -3, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
369300,2023-10-08 19:15:43,38.491256046939,-112.05602563087,101.70604,,,9923.0824038247,23.622048,0,3493.3400068,3564.0749172,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.3, -3, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
369400,2023-10-08 19:15:43,38.4912560348823,-112.05602563017,101.70604,,,9923.0824038247,23.622048,0,3493.3400068,3564.1077256,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.3, -2.8, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
369500,2023-10-08 19:15:44,38.491256045843,-112.05602563017,101.70604,,,9923.0824038247,23.622048,0,3493.3400068,3564.1077256,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.3, -2.7, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
369600,2023-10-08 19:15:44,38.4912561680542,-112.05602563087,101.70604,,,9923.0824038247,23.622048,0,3493.3071984,3564.140534,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.3, -2.7, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
369700,2023-10-08 19:15:44,38.4912561801109,-112.05602563087,101.70604,,,9923.0824038247,23.622048,0,3493.3071984,3564.140534,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.2, -2.8, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
369800,2023-10-08 19:15:44,38.4912561422966,-112.056025639273,101.70604,,,9923.0824038247,23.622048,0,3493.3071984,3564.1733424,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.3, -2.8, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
369900,2023-10-08 19:15:44,38.4912561532573,-112.056025653978,101.70604,,,9923.0824038247,23.622048,0,3493.3071984,3564.1733424,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.3, -2.7, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
370000,2023-10-08 19:15:44,38.4912561050305,-112.056025682689,101.70604,,,9923.0824038247,23.622048,0,3493.3071984,3564.1733424,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.3, -2.6, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
370100,2023-10-08 19:15:44,38.4912561050305,-112.056025696693,101.70604,,,9923.0824038247,23.622048,0,3493.3071984,3564.2061508,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.3, -2.6, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
370200,2023-10-08 19:15:44,38.4912562480669,-112.056025668684,101.70604,,,9923.0824038247,23.622048,0,3493.27439,3564.2389592,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.3, -2.6, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
370300,2023-10-08 19:15:44,38.4912562716323,-112.056025663082,101.70604,,,9923.0824038247,23.622048,0,3493.27439,3564.2389592,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.2, -2.7, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
370400,2023-10-08 19:15:44,38.4912562568354,-112.056025615465,101.70604,,,9923.0824038247,23.622048,0,3493.27439,3564.2717676,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321, -2.7, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
370500,2023-10-08 19:15:45,38.4912562771126,-112.056025611964,101.70604,,,9923.0824038247,23.622048,0,3493.27439,3564.2717676,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,320.9, -2.7, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
370600,2023-10-08 19:15:45,38.4912562420385,-112.056025621067,101.70604,,,9923.0824038247,23.622048,0,3493.27439,3564.2717676,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,320.9, -2.6, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
370700,2023-10-08 19:15:45,38.4912562343661,-112.056025645575,101.70604,,,9923.0824038247,23.622048,0,3493.27439,3564.304576,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,320.9, -2.6, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
370800,2023-10-08 19:15:45,38.4912562782086,-112.056025722603,101.70604,,,9923.0824038247,23.622048,0,3493.2415816,3564.3373844,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321, -2.7, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
370900,2023-10-08 19:15:45,38.4912562623157,-112.056025764617,101.70604,,,9923.0824038247,23.622048,0,3493.2415816,3564.3373844,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.1, -2.6, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
371000,2023-10-08 19:15:45,38.4912563615095,-112.056025762517,101.70604,,,9923.0824038247,23.622048,0,3493.2415816,3564.3701928,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.2, -2.4, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
371100,2023-10-08 19:15:45,38.4912563615095,-112.056025775121,101.70604,,,9923.0824038247,23.622048,0,3493.2087732,3564.3701928,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.2, -2.2, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
371200,2023-10-08 19:15:45,38.4912562212133,-112.056025815736,101.70604,,,9923.0824038247,23.622048,0,3493.2415816,3564.4358096,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.3, -2.3, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
371300,2023-10-08 19:15:45,38.4912561970999,-112.056025808733,101.70604,,,9923.0824038247,23.622048,0,3493.27439,3564.4358096,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.3, -2.5, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
371400,2023-10-08 19:15:45,38.4912562250495,-112.056025705096,101.70604,,,9923.0824038247,23.622048,0,3493.27439,3564.468618,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.3, -2.7, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
371500,2023-10-08 19:15:46,38.4912561910715,-112.056025688991,101.70604,,,9923.0824038247,23.622048,0,3493.27439,3564.468618,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.3, -2.7, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
371600,2023-10-08 19:15:46,38.4912561976479,-112.056025681288,101.70604,,,9923.0824038247,23.622048,0,3493.27439,3564.468618,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.3, -2.7, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
371700,2023-10-08 19:15:46,38.4912561592856,-112.056025667283,101.70604,,,9923.0824038247,23.622048,0,3493.3071984,3564.5014264,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.3, -2.7, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
371800,2023-10-08 19:15:46,38.4912561839471,-112.056025680588,101.70604,,,9923.0824038247,23.622048,0,3493.27439,3564.5014264,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.3, -2.7, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
371900,2023-10-08 19:15:46,38.4912561516132,-112.056025666583,101.70604,,,9923.0824038247,23.622048,0,3493.3071984,3564.5342348,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.3, -2.7, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
372000,2023-10-08 19:15:46,38.4912560650241,-112.056025700195,101.70604,,,9923.0824038247,23.622048,0,3493.3071984,3564.5670432,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.3, -2.7, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
372100,2023-10-08 19:15:46,38.4912560288539,-112.056025672185,101.70604,,,9923.0824038247,23.622048,0,3493.3400068,3564.5670432,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.4, -2.9, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
372200,2023-10-08 19:15:46,38.4912561055785,-112.05602565818,101.70604,,,9923.0824038247,23.622048,0,3493.3071984,3564.5998516,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.4, -3.1, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
372300,2023-10-08 19:15:46,38.4912560896855,-112.05602562947,101.70604,,,9923.0824038247,23.622048,0,3493.3400068,3564.5998516,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.4, -3.1, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
372400,2023-10-08 19:15:47,38.4912560228256,-112.056025492221,101.70604,,,9923.0824038247,23.622048,0,3493.3728152,3564.6654684,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.4, -3, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
372500,2023-10-08 19:15:47,38.491256012413,-112.056025450207,101.70604,,,9923.0824038247,23.622048,0,3493.3728152,3564.6654684,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.4, -2.7, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
372600,2023-10-08 19:15:47,38.4912559400727,-112.056025514629,101.70604,,,9923.0824038247,23.622048,0,3493.3728152,3564.6982768,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.4, -2.6, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
372700,2023-10-08 19:15:47,38.4912559186995,-112.056025472614,101.70604,,,9923.0824038247,23.622048,0,3493.4056236,3564.6982768,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.4, -2.6, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
372800,2023-10-08 19:15:47,38.4912559428129,-112.056025379482,101.70604,,,9923.0824038247,23.622048,0,3493.4056236,3564.7310852,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.3, -2.7, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
372900,2023-10-08 19:15:47,38.4912559208916,-112.056025337467,101.70604,,,9923.0824038247,23.622048,0,3493.438432,3564.7638936,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.3, -2.7, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
373000,2023-10-08 19:15:47,38.4912559340444,-112.056025280046,101.70604,,,9923.0824038247,23.622048,0,3493.438432,3564.7638936,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.3, -2.6, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
373100,2023-10-08 19:15:47,38.4912559126711,-112.056025237331,101.70604,,,9923.0824038247,23.622048,0,3493.438432,3564.796702,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.3, -2.6, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
373200,2023-10-08 19:15:47,38.4912559395247,-112.056025329064,101.70604,,,9923.0824038247,23.622048,0,3493.438432,3564.8295104,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.4, -2.6, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
373300,2023-10-08 19:15:47,38.4912559197955,-112.056025301754,101.70604,,,9923.0824038247,23.622048,0,3493.438432,3564.8295104,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.3, -2.7, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
373400,2023-10-08 19:15:48,38.4912559318523,-112.056025191815,101.70604,,,9923.0824038247,23.622048,0,3493.438432,3564.8623188,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.3, -2.7, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
373500,2023-10-08 19:15:48,38.491255909931,-112.056025156103,101.70604,,,9923.0824038247,23.622048,0,3493.4712404,3564.8623188,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.3, -2.8, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
373600,2023-10-08 19:15:48,38.4912559384286,-112.056025238732,101.70604,,,9923.0824038247,23.622048,0,3493.438432,3564.8951272,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.4, -2.8, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
373700,2023-10-08 19:15:48,38.4912559181514,-112.056025224027,101.70604,,,9923.0824038247,23.622048,0,3493.438432,3564.8951272,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.4, -2.7, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
373800,2023-10-08 19:15:48,38.4912559466491,-112.056025141398,101.70604,,,9923.0824038247,23.622048,0,3493.4712404,3564.9279356,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.4, -2.6, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
373900,2023-10-08 19:15:48,38.4912559356885,-112.056025123191,101.70604,,,9923.0824038247,23.622048,0,3493.4712404,3564.9279356,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.4, -2.6, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
374000,2023-10-08 19:15:48,38.4912559828192,-112.056025188314,101.70604,,,9923.0824038247,23.622048,0,3493.438432,3564.960744,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.4, -2.5, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
374100,2023-10-08 19:15:48,38.4912559729547,-112.05602517571,101.70604,,,9923.0824038247,23.622048,0,3493.438432,3564.960744,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.4, -2.6, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
374200,2023-10-08 19:15:48,38.4912559915878,-112.056025219825,101.70604,,,9923.0824038247,23.622048,0,3493.438432,3564.9935524,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.4, -2.7, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
374300,2023-10-08 19:15:48,38.4912559915878,-112.05602520582,101.70604,,,9923.0824038247,23.622048,0,3493.438432,3564.9935524,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.4, -2.7, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
374400,2023-10-08 19:15:48,38.4912560014523,-112.056025053867,101.70604,,,9923.0824038247,23.622048,0,3493.4712404,3565.0263608,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.4, -2.6, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
374500,2023-10-08 19:15:49,38.4912560146051,-112.056025026557,101.70604,,,9923.0824038247,23.622048,0,3493.4712404,3565.0263608,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.4, -2.6, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
374600,2023-10-08 19:15:49,38.4912560332382,-112.056025048965,101.70604,,,9923.0824038247,23.622048,0,3493.438432,3565.0591692,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.5, -2.5, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
374700,2023-10-08 19:15:49,38.4912560441989,-112.056025020255,101.70604,,,9923.0824038247,23.622048,0,3493.4712404,3565.0591692,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.5, -2.5, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
374800,2023-10-08 19:15:49,38.4912560513233,-112.056025051066,101.70604,,,9923.0824038247,23.622048,0,3493.438432,3565.0591692,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.4, -2.4, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
374900,2023-10-08 19:15:49,38.4912560622839,-112.056025022356,101.70604,,,9923.0824038247,23.622048,0,3493.438432,3565.0591692,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.4, -2.4, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
375000,2023-10-08 19:15:49,38.4912561801109,-112.056024905414,101.70604,,,9923.0824038247,23.622048,0,3493.438432,3565.124786,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.4, -2.4, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
375100,2023-10-08 19:15:49,38.4912561877833,-112.056024870402,101.70604,,,9923.0824038247,23.622048,0,3493.438432,3565.124786,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.4, -2.5, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
375200,2023-10-08 19:15:49,38.4912561296919,-112.05602477937,101.70604,,,9923.0824038247,23.622048,0,3493.4712404,3565.1575944,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.4, -2.6, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
375300,2023-10-08 19:15:49,38.4912561296919,-112.056024742257,101.70604,,,9923.0824038247,23.622048,0,3493.4712404,3565.1904028,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.4, -2.7, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
375400,2023-10-08 19:15:49,38.4912560946178,-112.05602483749,101.70604,,,9923.0824038247,23.622048,0,3493.4712404,3565.2232112,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.4, -2.7, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
375500,2023-10-08 19:15:50,38.4912560946178,-112.056024810181,101.70604,,,9923.0824038247,23.622048,0,3493.4712404,3565.2232112,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.4, -2.6, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
375600,2023-10-08 19:15:50,38.4912560913296,-112.056024725451,101.70604,,,9923.0824038247,23.622048,0,3493.5040488,3565.2560196,22,5,0,9923.7385718247,102.362208,37.1779428,3496.0302956,0,0,0,321.4, -2.5, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
